mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20103,205553962,802945,42,192,26,-61,9,43.07356535,12.51440402,12.86,23.54,282.6,247.9,"2025-04-19T10:05:17.707Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-103,-20,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,26,-61,9,43.07371432,12.51378350,12.86,23.87,283.6,248.63,"2025-04-19T10:05:19.692Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-103,-20,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,26,-61,9,43.07380148,12.51322804,12.86,23.74,283.5,248.49,"2025-04-19T10:05:21.661Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-103,-20,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,26,-61,9,43.07390110,12.51264353,12.86,24.52,283.5,248.52,"2025-04-19T10:05:23.723Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-103,-20,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,27,-59,7,43.07401234,12.51205454,12.86,24.03,283.7,248.65,"2025-04-19T10:05:25.670Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,27,-59,7,43.07415397,12.51146617,12.86,25.02,284.4,249.19,"2025-04-19T10:05:27.670Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,27,-59,7,43.07430067,12.51084290,12.86,25.89,285,250.05,"2025-04-19T10:05:29.832Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,27,-59,7,43.07444754,12.51021131,12.86,25.93,285.2,249.55,"2025-04-19T10:05:31.668Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553962,802945,42,192,27,-59,7,43.07455484,12.50960867,11.79,25.59,284.7,248.36,"2025-04-19T10:05:33.661Z",LTE,false,"2025-03-20T11:47:05.444Z","Xiaomi Redmi Note 7",-96,-16,-59,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,26,-61,6,43.07460558,12.50930679,11.79,25.42,284.6,247.2,"2025-04-19T10:05:34.758Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-16,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,26,-61,6,43.07472025,12.50870376,11.79,25.43,284.8,247.15,"2025-04-19T10:05:36.672Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-16,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,26,-61,6,43.07482712,12.50808867,11.79,26.16,284.3,245.99,"2025-04-19T10:05:38.686Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-16,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,26,-61,6,43.07495358,12.50743455,11.79,26.5,284.8,245.14,"2025-04-19T10:05:40.673Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-16,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,26,-61,6,43.07512893,12.50650089,11.79,26.46,287.3,245.62,"2025-04-19T10:05:43.667Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-97,-16,-61,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07527152,12.50594044,11.79,25.7,291.9,246.1,"2025-04-19T10:05:45.675Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07549288,12.50532371,11.79,26.65,297.8,246.57,"2025-04-19T10:05:47.715Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07574188,12.50476900,11.79,25.69,304.3,246.5,"2025-04-19T10:05:49.677Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07602929,12.50426868,11.79,25.34,309.6,246.83,"2025-04-19T10:05:51.677Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07632771,12.50379883,11.79,26.09,312.7,240.55,"2025-04-19T10:05:53.689Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07667864,12.50327423,11.79,27.01,313.4,240.83,"2025-04-19T10:05:55.673Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07697407,12.50282045,11.79,25.41,313.4,240.84,"2025-04-19T10:05:57.674Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07728657,12.50237524,11.79,25.52,313.3,241.4,"2025-04-19T10:05:59.673Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07761032,12.50189531,11.79,26.42,313.5,242.19,"2025-04-19T10:06:01.674Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,205553961,802945,41,213,29,-55,,43.07794843,12.50141477,10.72,26.11,313.6,242.79,"2025-04-19T10:06:03.664Z",LTE,false,"2025-03-20T11:20:31.840Z","Xiaomi Redmi Note 7",-84,-8,-55,,,,,,,,,,,,,,,,1350
222,1,20103,204813088,800051,32,349,23,-67,18,43.07811364,12.50117151,10.72,25.73,313.5,245.41,"2025-04-19T10:06:04.776Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,18,43.07846115,12.50071280,10.72,26.02,313.6,246.24,"2025-04-19T10:06:06.684Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,18,43.07879864,12.50024865,10.72,25.13,313.6,245.95,"2025-04-19T10:06:08.671Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,18,43.07910335,12.49978192,10.72,25.71,313.3,246.06,"2025-04-19T10:06:10.680Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,18,43.07941685,12.49931739,10.72,25.22,313.4,245.89,"2025-04-19T10:06:12.675Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,23,-67,18,43.07975176,12.49886192,10.72,26.27,313.4,240.05,"2025-04-19T10:06:14.665Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-8,-67,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.07975176,12.49886192,10.72,26.27,313.4,240.05,"2025-04-19T10:06:14.776Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.08006415,12.49843281,10.72,24.96,310.9,239.2,"2025-04-19T10:06:16.676Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.08035690,12.49794539,11.79,25.6,306,239.11,"2025-04-19T10:06:18.681Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.08062764,12.49740719,11.79,25.41,300.6,239.98,"2025-04-19T10:06:20.901Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.08081647,12.49684047,10.72,25.67,294.6,240.16,"2025-04-19T10:06:22.701Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553951,802945,31,218,20,-73,7,43.08101147,12.49627493,10.72,24.78,289.4,246.02,"2025-04-19T10:06:24.673Z",LTE,false,"2025-03-20T11:20:41.853Z","Xiaomi Redmi Note 7",-105,-13,-73,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08101147,12.49627493,10.72,24.78,289.4,246.02,"2025-04-19T10:06:24.774Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08115165,12.49567011,10.72,25.78,286.9,246.63,"2025-04-19T10:06:26.670Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08125604,12.49506049,10.72,26.09,284.9,247.21,"2025-04-19T10:06:28.669Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08137998,12.49446058,11.79,25.63,284.3,247.59,"2025-04-19T10:06:30.672Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08147116,12.49387971,10.72,25.25,283.7,246.96,"2025-04-19T10:06:32.668Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08156981,12.49329841,11.79,24.24,283.9,246.24,"2025-04-19T10:06:34.664Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08168793,12.49267609,11.79,24.47,283.6,246.16,"2025-04-19T10:06:36.681Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08176450,12.49210799,11.79,23.51,283.3,247.47,"2025-04-19T10:06:38.673Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08189592,12.49130972,11.79,23.03,283.3,247.91,"2025-04-19T10:06:41.713Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,18,-77,14,43.08201365,12.49075873,11.79,22.99,287.6,248.31,"2025-04-19T10:06:43.660Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-105,-8,-77,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,12,43.08222141,12.49002496,10.72,22.86,296.1,247.32,"2025-04-19T10:06:46.663Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,12,43.08253147,12.48929784,10.72,22.36,304.2,247.15,"2025-04-19T10:06:49.678Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,12,43.08290646,12.48867681,11.79,21.99,311.3,246.73,"2025-04-19T10:06:52.674Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,12,43.08317584,12.48825030,11.79,22.46,311.1,246.89,"2025-04-19T10:06:54.675Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,10,43.08345026,12.48782116,13.94,22.96,289.6,247.2,"2025-04-19T10:06:56.678Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-10,-71,3,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,10,43.08383424,12.48720916,10.72,22.37,311.9,249.38,"2025-04-19T10:06:59.656Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-10,-71,3,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,10,43.08413760,12.48680892,9.65,22.26,312.6,249.38,"2025-04-19T10:07:01.653Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-10,-71,3,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,21,-71,10,43.08452809,12.48620998,9.65,22.47,312.2,250.35,"2025-04-19T10:07:04.696Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-101,-10,-71,3,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,29,-55,8,43.08492564,12.48558894,9.65,22.51,311.9,252.35,"2025-04-19T10:07:07.660Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-81,-8,-55,17,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,29,-55,8,43.08519648,12.48517014,9.65,22.73,312,252.69,"2025-04-19T10:07:09.653Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-81,-8,-55,17,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,29,-55,8,43.08548266,12.48474681,9.65,22.99,311.9,252.18,"2025-04-19T10:07:11.668Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-81,-8,-55,17,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,29,-55,8,43.08576950,12.48432493,9.65,23.15,311,251.74,"2025-04-19T10:07:13.676Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-81,-8,-55,17,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,6,43.08605199,12.48391157,9.65,23.11,322.4,251.85,"2025-04-19T10:07:15.662Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-90,-8,-61,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,6,43.08632397,12.48349124,9.65,22.76,308.5,251.89,"2025-04-19T10:07:17.683Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-90,-8,-61,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,6,43.08659550,12.48307337,9.65,23,312.4,251.71,"2025-04-19T10:07:19.775Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-90,-8,-61,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,6,43.08700239,12.48245446,9.65,22.36,310.5,251.66,"2025-04-19T10:07:22.663Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-90,-8,-61,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,26,-61,6,43.08735538,12.48181996,10.72,21.87,305.9,252.03,"2025-04-19T10:07:25.691Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-90,-8,-61,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,22,-69,5,43.08753408,12.48106712,10.72,21.59,288.8,252.54,"2025-04-19T10:07:28.665Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-7,-69,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,22,-69,5,43.08765320,12.48044844,10.72,23.59,284.1,252.99,"2025-04-19T10:07:30.678Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-7,-69,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,22,-69,5,43.08765561,12.47965486,9.65,22.65,274.7,253.17,"2025-04-19T10:07:33.678Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-7,-69,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,22,-69,5,43.08768596,12.47907643,9.65,22.6,274.2,253.71,"2025-04-19T10:07:35.712Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-7,-69,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,22,-69,5,43.08772062,12.47851439,9.65,22.76,274.6,253.39,"2025-04-19T10:07:37.691Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-93,-7,-69,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,24,-65,4,43.08774613,12.47795459,9.65,22.53,274.4,253.66,"2025-04-19T10:07:39.725Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-6,-65,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,24,-65,4,43.08778418,12.47739261,9.65,22.5,274.6,253.74,"2025-04-19T10:07:41.698Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-6,-65,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,24,-65,4,43.08782921,12.47656676,10.72,22.53,276.2,254.06,"2025-04-19T10:07:44.676Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-6,-65,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,24,-65,4,43.08790547,12.47581672,10.72,20.49,278.1,253.83,"2025-04-19T10:07:47.692Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-94,-6,-65,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,25,-63,3,43.08801216,12.47517957,10.72,18.07,282.4,254.2,"2025-04-19T10:07:50.677Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-92,-7,-63,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,25,-63,3,43.08814811,12.47464912,12.86,15.77,301.9,253.81,"2025-04-19T10:07:53.684Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-92,-7,-63,6,,,,,,,,,,,,,,,275
222,1,20103,204813088,800051,32,349,25,-63,3,43.08856852,12.47429361,11.79,13.91,343.6,256.92,"2025-04-19T10:07:57.690Z",LTE,false,"2025-03-20T11:18:51.849Z","Xiaomi Redmi Note 7",-92,-7,-63,6,,,,,,,,,,,,,,,275
222,1,20103,204813089,800051,33,348,24,-65,2,43.09040463,12.47454134,11.79,18.34,8.6,254.68,"2025-04-19T10:08:10.257Z",LTE,false,"2025-03-20T11:17:41.907Z","Xiaomi Redmi Note 7",-93,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813089,800051,33,348,24,-65,2,43.09091847,12.47466071,11.79,19.74,9,255.45,"2025-04-19T10:08:12.657Z",LTE,false,"2025-03-20T11:17:41.907Z","Xiaomi Redmi Note 7",-93,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813089,800051,33,348,24,-65,2,43.09146610,12.47481119,11.79,20.35,10.1,255.74,"2025-04-19T10:08:15.676Z",LTE,false,"2025-03-20T11:17:41.907Z","Xiaomi Redmi Note 7",-93,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813089,800051,33,348,24,-65,2,43.09203535,12.47496211,11.79,21.71,10.9,255.95,"2025-04-19T10:08:18.705Z",LTE,false,"2025-03-20T11:17:41.907Z","Xiaomi Redmi Note 7",-93,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813089,800051,33,348,24,-65,2,43.09259857,12.47508441,12.86,21.45,10.5,255.9,"2025-04-19T10:08:21.663Z",LTE,false,"2025-03-20T11:17:41.907Z","Xiaomi Redmi Note 7",-93,-9,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,22,-69,3,43.09279520,12.47512976,12.86,21.86,10.2,256.17,"2025-04-19T10:08:22.682Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,22,-69,3,43.09335237,12.47530345,12.86,22.32,11,255.21,"2025-04-19T10:08:25.690Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,22,-69,3,43.09396121,12.47539943,11.79,22.72,10.1,255.89,"2025-04-19T10:08:28.672Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,22,-69,3,43.09438021,12.47552188,12.86,23.96,10.3,256.6,"2025-04-19T10:08:30.679Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,26,-61,2,43.09480000,12.47560540,11.79,23.95,10.2,256.51,"2025-04-19T10:08:32.684Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-88,-4,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,26,-61,2,43.09541361,12.47572499,12.86,23.16,9.6,256.54,"2025-04-19T10:08:35.713Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-88,-4,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,26,-61,2,43.09582302,12.47580656,11.79,22.83,9.8,255.88,"2025-04-19T10:08:37.728Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-88,-4,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,26,-61,2,43.09641964,12.47589909,11.79,23.22,7.3,255.55,"2025-04-19T10:08:40.674Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-88,-4,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,26,-61,2,43.09702113,12.47598780,11.79,22.64,7.1,255.5,"2025-04-19T10:08:43.705Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-88,-4,-61,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09743892,12.47604047,10.72,21.91,5.9,255.59,"2025-04-19T10:08:45.720Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09802213,12.47613157,10.72,22.2,5.3,255.46,"2025-04-19T10:08:48.667Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09843908,12.47620837,10.72,22.74,3.2,255.65,"2025-04-19T10:08:50.701Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09884754,12.47624682,10.72,22.73,5,257.16,"2025-04-19T10:08:52.721Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09926127,12.47628925,10.72,23.54,6.3,259.69,"2025-04-19T10:08:54.696Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.09970553,12.47634465,10.72,24.39,5.9,261.17,"2025-04-19T10:08:56.704Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,27,-59,,43.10016745,12.47640440,9.65,25.47,6.1,262.42,"2025-04-19T10:08:58.711Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-86,-6,-59,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,24,-65,,43.10063136,12.47645829,9.65,25.77,5.4,261.18,"2025-04-19T10:09:00.796Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-90,-6,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,24,-65,,43.10110854,12.47655712,9.65,26.38,5.2,257.56,"2025-04-19T10:09:02.728Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-90,-6,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,24,-65,,43.10159768,12.47661359,9.65,26.8,5.8,255.83,"2025-04-19T10:09:04.856Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-90,-6,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,24,-65,,43.10207716,12.47666979,9.65,26.83,4.6,254.83,"2025-04-19T10:09:06.689Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-90,-6,-65,,,,,,,,,,,,,,,,275
222,1,20103,204813087,800051,31,196,24,-65,,43.10256448,12.47671915,9.65,26.7,3.3,253,"2025-04-19T10:09:08.723Z",LTE,false,"2025-03-20T11:16:58.257Z","Xiaomi Redmi Note 7",-90,-6,-65,,,,,,,,,,,,,,,,275
