mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,10,33020,14987295,58544,31,77,18,-77,,43.30884675,12.33935904,3.79,10.16,187.5,305.77,"2025-03-22T19:00:23.057Z",LTE,false,"2025-03-21T17:59:12.242Z","OnePlus AC2003",-110,-12,-77,2,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30857951,12.33927210,3.79,9.87,201.3,305.14,"2025-03-22T19:00:26.791Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-109,-12,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30823586,12.33890431,3.79,9.89,235.4,303.27,"2025-03-22T19:00:31.053Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-109,-12,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30809510,12.33829892,3.79,10.87,255.5,302.84,"2025-03-22T19:00:36.049Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-109,-12,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30798378,12.33766111,3.79,10.62,256.6,302.37,"2025-03-22T19:00:41.051Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-109,-12,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,18,-77,,43.30787562,12.33702884,3.79,9.63,256.7,302.85,"2025-03-22T19:00:46.049Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-109,-12,-77,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,21,-71,,43.30787562,12.33702884,3.79,9.63,256.7,302.85,"2025-03-22T19:00:46.780Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-14,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,21,-71,,43.30776764,12.33644726,3.79,10.51,255,301.73,"2025-03-22T19:00:51.050Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-14,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,21,-71,,43.30765439,12.33583541,3.79,10.93,258.6,301.17,"2025-03-22T19:00:56.106Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-14,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,21,-71,,43.30755053,12.33523369,3.79,8.67,255.8,299.99,"2025-03-22T19:01:01.075Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-14,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,22,-69,,43.30736451,12.33472089,3.79,5.09,215.1,298.64,"2025-03-22T19:01:10.120Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-104,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,22,-69,,43.30691529,12.33494391,3.79,7.9,164.9,297.28,"2025-03-22T19:01:19.047Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-103,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,22,-69,,43.30648256,12.33511240,3.79,7.72,154.5,297.09,"2025-03-22T19:01:26.064Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-103,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,22,-69,,43.30617220,12.33554808,3.79,9.22,128.2,297.47,"2025-03-22T19:01:32.122Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-103,-13,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,20,-73,5,43.30589271,12.33599091,3.79,9.56,129.9,298.73,"2025-03-22T19:01:37.063Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-12,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,20,-73,5,43.30560517,12.33645999,3.79,8.32,133.7,299.22,"2025-03-22T19:01:43.074Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-12,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,20,-73,5,43.30535945,12.33695095,3.79,7.56,106.6,299.09,"2025-03-22T19:01:49.112Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-106,-12,-73,,,,,,,,,,,,,,,,1850
222,10,33020,14988586,58549,42,91,18,-77,5,43.30530857,12.33733086,3.79,7.95,106.1,298.69,"2025-03-22T19:01:53.158Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-107,-10,-77,,,,,,,,,,,,,,,,525
222,10,33020,14988586,58549,42,91,18,-77,5,43.30504889,12.33787582,3.79,9.72,126.4,296.15,"2025-03-22T19:01:59.090Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-107,-10,-77,,,,,,,,,,,,,,,,525
222,10,33020,14988586,58549,42,91,18,-77,5,43.30477720,12.33838408,3.79,11.24,126.2,296.29,"2025-03-22T19:02:04.103Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-107,-10,-77,,,,,,,,,,,,,,,,525
222,10,33020,14988586,58549,42,91,18,-77,5,43.30450962,12.33888607,3.79,9.71,124.8,296.3,"2025-03-22T19:02:09.071Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-107,-10,-77,,,,,,,,,,,,,,,,525
222,10,33020,14988586,58549,42,91,16,-81,,43.30426294,12.33933484,3.79,8.34,127.1,295.55,"2025-03-22T19:02:14.110Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-114,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14988586,58549,42,91,16,-81,,43.30398111,12.33986051,3.79,8.2,126.5,295.61,"2025-03-22T19:02:22.055Z",LTE,false,"2025-03-20T18:36:53.669Z","OnePlus AC2003",-114,-13,-81,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,14,-85,5,43.30390140,12.34003154,3.79,9.27,126,295.42,"2025-03-22T19:02:24.913Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-116,-12,-85,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,14,-85,5,43.30367286,12.34049967,3.79,9.53,125.8,295.68,"2025-03-22T19:02:29.055Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-116,-12,-85,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,14,-85,5,43.30342604,12.34096973,3.79,8.55,125.6,295.8,"2025-03-22T19:02:34.064Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-116,-12,-85,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,14,-85,5,43.30318125,12.34142972,3.79,9.91,125.1,295.79,"2025-03-22T19:02:39.065Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-116,-12,-85,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,14,-85,5,43.30293222,12.34191208,3.79,9.33,123.1,294.16,"2025-03-22T19:02:44.094Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-116,-12,-85,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,17,-79,,43.30267949,12.34239722,3.79,10.31,124.7,294.32,"2025-03-22T19:02:49.066Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-106,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,17,-79,,43.30241944,12.34292786,3.79,9.85,125.6,293.4,"2025-03-22T19:02:54.042Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-106,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,17,-79,,43.30215946,12.34344859,3.79,11.01,124.6,292.83,"2025-03-22T19:02:59.072Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-106,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14860329,58048,41,438,17,-79,,43.30187141,12.34399764,3.79,11,127.4,293.12,"2025-03-22T19:03:04.094Z",LTE,false,"2025-03-20T15:45:44.199Z","OnePlus AC2003",-106,-8,-79,,,,,,,,,,,,,,,,525
222,10,33020,14860319,58048,31,140,30,-53,,43.30169387,12.34432716,3.79,10.92,125.8,293.2,"2025-03-22T19:03:07.133Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-83,-9,-53,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,30,-53,,43.30141027,12.34486106,3.79,10.04,127,293.07,"2025-03-22T19:03:12.037Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-83,-9,-53,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,30,-53,,43.30112708,12.34537717,3.79,11.03,127.9,292.73,"2025-03-22T19:03:17.035Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-83,-9,-53,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,4,43.30079083,12.34592963,3.79,12.66,130.1,294.92,"2025-03-22T19:03:22.051Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-9,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,4,43.30049892,12.34639472,3.79,12.78,131.2,295.36,"2025-03-22T19:03:26.099Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-9,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,4,43.30017855,12.34690180,3.79,13.65,130.5,294.72,"2025-03-22T19:03:30.069Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-9,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.29985998,12.34741263,3.79,13.66,131.5,294.69,"2025-03-22T19:03:34.129Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-78,-13,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.29954219,12.34791432,3.79,13.69,131.3,295.08,"2025-03-22T19:03:38.109Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-78,-13,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.29921515,12.34841902,3.79,13.32,130.9,294.92,"2025-03-22T19:03:42.052Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-78,-13,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.29890074,12.34892430,3.79,13.39,131.3,294.41,"2025-03-22T19:03:46.061Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-78,-13,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29874481,12.34915930,3.79,13.16,129.8,294.4,"2025-03-22T19:03:48.668Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29844381,12.34963211,3.79,12.14,130.9,294.6,"2025-03-22T19:03:52.066Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29815811,12.35007213,3.79,12.88,129.8,292.81,"2025-03-22T19:03:56.056Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29783185,12.35052941,3.79,9.53,140,293.89,"2025-03-22T19:04:01.103Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,23,-67,,43.29738411,12.35056454,3.79,10.24,213,292,"2025-03-22T19:04:07.066Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-95,-8,-67,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,23,-67,,43.29700730,12.35013172,3.79,10.75,219.3,290.57,"2025-03-22T19:04:12.056Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-95,-8,-67,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,21,-71,4,43.29666575,12.34971656,3.79,9.32,220.7,289.71,"2025-03-22T19:04:17.058Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-102,-9,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,21,-71,4,43.29633845,12.34931585,3.79,6.7,220.9,288.43,"2025-03-22T19:04:23.099Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-102,-9,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,21,-71,4,43.29600970,12.34893412,3.79,8.05,219.6,287.81,"2025-03-22T19:04:30.121Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-102,-9,-71,,,,,,,,,,,,,,,,1850
222,10,33020,14860330,58048,42,321,25,-63,,43.29589780,12.34880085,3.79,9.16,219.7,288.19,"2025-03-22T19:04:32.127Z",LTE,false,"2025-03-22T14:44:19.965Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,525
222,10,33020,14860330,58048,42,321,25,-63,,43.29554641,12.34838942,3.79,11.22,219.6,287.36,"2025-03-22T19:04:37.120Z",LTE,false,"2025-03-22T14:44:19.965Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,525
222,10,33020,14860330,58048,42,321,25,-63,,43.29522987,12.34800988,3.79,11.26,219.3,286.86,"2025-03-22T19:04:41.125Z",LTE,false,"2025-03-22T14:44:19.965Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,525
222,10,33020,14860330,58048,42,321,25,-63,,43.29488455,12.34759213,3.79,9.68,230,285.54,"2025-03-22T19:04:46.090Z",LTE,false,"2025-03-22T14:44:19.965Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,525
222,10,33020,14860330,58048,42,321,25,-63,,43.29478049,12.34699945,3.79,10.35,274.9,284.68,"2025-03-22T19:04:51.038Z",LTE,false,"2025-03-22T14:44:19.965Z","OnePlus AC2003",-93,-9,-63,,,,,,,,,,,,,,,,525
222,10,33020,14860340,58048,52,253,28,-57,,43.29480010,12.34687872,3.79,10.53,290.1,284.22,"2025-03-22T19:04:52.135Z",LTE,false,"2025-03-22T14:39:03.567Z","OnePlus AC2003",-85,-8,-57,,,,,,,,,,,,,,,,3025
222,10,33020,14860340,58048,52,253,28,-57,,43.29503428,12.34636819,3.79,10.53,308,283.02,"2025-03-22T19:04:57.059Z",LTE,false,"2025-03-22T14:39:03.567Z","OnePlus AC2003",-85,-8,-57,,,,,,,,,,,,,,,,3025
222,10,33020,14860340,58048,52,253,28,-57,,43.29534711,12.34582506,3.79,12.34,308.1,283.14,"2025-03-22T19:05:02.032Z",LTE,false,"2025-03-22T14:39:03.567Z","OnePlus AC2003",-85,-8,-57,,,,,,,,,,,,,,,,3025
222,10,30050,49362,,,,27,-59,1,43.29553827,12.34546936,3.79,10.78,305.8,282.46,"2025-03-22T19:05:05.592Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-59,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,27,-59,1,43.29584565,12.34497727,3.79,13.36,310,282.75,"2025-03-22T19:05:09.040Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-59,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,27,-59,1,43.29615682,12.34444955,3.79,13.93,308.6,283.27,"2025-03-22T19:05:13.057Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-59,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,23,-67,0,43.29649163,12.34389964,3.79,14.47,310.4,283.31,"2025-03-22T19:05:17.057Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-67,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,23,-67,0,43.29684228,12.34334497,3.79,14.88,311.1,283.07,"2025-03-22T19:05:21.060Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-67,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,23,-67,0,43.29719279,12.34277945,3.79,14.94,310,283.41,"2025-03-22T19:05:25.059Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-67,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,24,-65,1,43.29745647,12.34234195,3.79,15.11,310,283.44,"2025-03-22T19:05:28.056Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-65,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,24,-65,1,43.29779879,12.34178301,3.79,14.91,310.6,283.93,"2025-03-22T19:05:32.066Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-65,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,24,-65,1,43.29806382,12.34134587,3.79,15.35,307.3,284.17,"2025-03-22T19:05:35.049Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-65,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,17,-79,0,43.29833791,12.34089866,3.79,15.95,310,283.7,"2025-03-22T19:05:38.059Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,17,-79,0,43.29860090,12.34046459,3.79,15.32,310,283.36,"2025-03-22T19:05:41.060Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,17,-79,0,43.29892855,12.33992868,3.79,12.56,309.7,284.65,"2025-03-22T19:05:45.054Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,17,-79,0,43.29926668,12.33956882,3.79,8.06,352.3,285.33,"2025-03-22T19:05:50.067Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,16,-81,1,43.29950017,12.33901572,3.79,9.07,316.1,285.81,"2025-03-22T19:05:58.107Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-81,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,16,-81,1,43.29977367,12.33854264,3.79,10.89,309.7,286.1,"2025-03-22T19:06:03.041Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-81,,,,,,,,,,,,,,,,42
222,10,30050,49362,,,,16,-81,1,43.30004753,12.33809880,3.79,12.84,309.5,286.1,"2025-03-22T19:06:07.051Z",GSM,false,"2025-03-22T14:42:50.276Z","OnePlus AC2003",,,-81,,,,,,,,,,,,,,,,42
222,10,30050,49361,,,,19,-75,1,43.30004753,12.33809880,3.79,12.84,309.5,286.1,"2025-03-22T19:06:07.424Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-75,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,19,-75,1,43.30033175,12.33763609,3.79,11.51,310.4,285.77,"2025-03-22T19:06:11.065Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-75,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,19,-75,1,43.30064507,12.33713124,3.79,9.57,311.8,285.7,"2025-03-22T19:06:16.059Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-75,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,19,-75,1,43.30098221,12.33672084,3.79,7.69,338.1,286.67,"2025-03-22T19:06:22.118Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-75,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,16,-81,2,43.30128353,12.33626235,3.79,7.41,287.4,287.45,"2025-03-22T19:06:31.058Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-81,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,16,-81,2,43.30155384,12.33573532,3.79,9.78,305.7,288.12,"2025-03-22T19:06:37.049Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-81,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,17,-79,2,43.30183345,12.33518987,3.79,12,308.9,288.08,"2025-03-22T19:06:42.076Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,17,-79,2,43.30211575,12.33472269,3.79,12.49,310.2,288.22,"2025-03-22T19:06:46.096Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,14,-85,2,43.30239967,12.33425818,3.79,12.47,310.3,288.75,"2025-03-22T19:06:50.125Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-85,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,14,-85,2,43.30267576,12.33379876,3.79,11.25,308.6,289.75,"2025-03-22T19:06:54.073Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-85,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,14,-85,2,43.30299856,12.33327231,3.79,11.36,311,289.29,"2025-03-22T19:06:59.059Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-85,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,17,-79,2,43.30327024,12.33282806,3.79,11.93,309.5,289.44,"2025-03-22T19:07:03.058Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,17,-79,2,43.30354407,12.33239355,3.79,10.96,308.9,289.61,"2025-03-22T19:07:07.062Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-79,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,15,-83,2,43.30384544,12.33189083,3.79,9.85,310,289.43,"2025-03-22T19:07:12.080Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-83,,,,,,,,,,,,,,,,50
222,10,30050,49361,,,,15,-83,2,43.30410472,12.33144594,3.79,8.84,307.8,290.26,"2025-03-22T19:07:17.033Z",GSM,false,"2025-03-22T19:06:07.424Z","OnePlus AC2003",,,-83,,,,,,,,,,,,,,,,50
222,10,33020,14988556,58549,12,93,28,-57,2,43.30425804,12.33126640,3.79,5.71,326.5,290.31,"2025-03-22T19:07:20.999Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-84,-10,-57,5,,,,,,,,,,,,,,,6400
222,10,33020,14988556,58549,12,93,28,-57,2,43.30466505,12.33148563,3.79,6.63,38.1,290.77,"2025-03-22T19:07:28.053Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-84,-10,-57,5,,,,,,,,,,,,,,,6400
222,10,33020,14988556,58549,12,93,21,-71,3,43.30465531,12.33205477,3.79,5.37,113.9,291.53,"2025-03-22T19:07:40.033Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-100,-12,-71,,,,,,,,,,,,,,,,6400
222,10,33020,14988556,58549,12,93,21,-71,3,43.30465531,12.33205477,3.79,5.37,113.9,291.53,"2025-03-22T19:07:41.031Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-100,-12,-71,,,,,,,,,,,,,,,,6400
222,10,30050,39922,,,,,,,43.30465531,12.33205477,3.79,5.37,113.9,291.53,"2025-03-22T19:07:41.031Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,45
222,10,33020,14988556,58549,12,93,21,-71,3,43.30462055,12.33211376,3.79,5.64,132.8,292.32,"2025-03-22T19:07:41.036Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-100,-12,-71,,,,,,,,,,,,,,,,6400
222,10,30050,39922,,,,,,,43.30462055,12.33211376,3.79,5.64,132.8,292.32,"2025-03-22T19:07:41.036Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,45
222,10,33020,14988556,58549,12,93,21,-71,3,43.30431468,12.33255700,3.79,3.87,129.6,292.87,"2025-03-22T19:07:51.129Z",LTE,false,"2025-03-22T19:07:20.999Z","OnePlus AC2003",-100,-12,-71,,,,,,,,,,,,,,,,6400
222,10,30050,39922,,,,,,,43.30431468,12.33255700,3.79,3.87,129.6,292.87,"2025-03-22T19:07:51.129Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,13,-87,1,43.30404162,12.33299465,3.79,6.81,131.5,290.75,"2025-03-22T19:08:05.130Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-87,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,13,-87,1,43.30372882,12.33346431,3.79,5.93,139.4,292.34,"2025-03-22T19:08:12.053Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-87,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,10,-93,3,43.30361576,12.33400809,9.94,7.01,32.1,291.76,"2025-03-22T19:08:35.046Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-93,,,,,,,,,,,,,,,,45
222,10,33020,14860301,58048,13,383,19,-75,6,43.30361576,12.33400809,9.94,7.01,32.1,291.76,"2025-03-22T19:08:35.099Z",LTE,false,"2025-03-20T18:38:55.795Z","OnePlus AC2003",-109,-15,-75,,,,,,,,,,,,,,,,6400
222,10,33020,14860301,58048,13,383,19,-75,6,43.30393728,12.33438610,3.79,7.78,42.2,290.57,"2025-03-22T19:08:42.123Z",LTE,false,"2025-03-20T18:38:55.795Z","OnePlus AC2003",-109,-15,-75,,,,,,,,,,,,,,,,6400
222,10,30050,39922,,,,12,-89,1,43.30409691,12.33456332,3.79,8.2,42.5,290.65,"2025-03-22T19:08:45.126Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-89,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,12,-89,1,43.30447607,12.33500233,3.79,9.63,43.3,291.57,"2025-03-22T19:08:51.048Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-89,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,12,-89,2,43.30483531,12.33542381,3.79,9.69,38.7,293.08,"2025-03-22T19:08:57.055Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-89,,,,,,,,,,,,,,,,45
222,10,30050,39922,,,,12,-89,2,43.30521221,12.33583406,3.79,8.83,42.1,294.62,"2025-03-22T19:09:03.054Z",GSM,false,"2025-03-22T19:07:41.031Z","OnePlus AC2003",,,-89,,,,,,,,,,,,,,,,45
