lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.29336066,12.34899617,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:15.225Z",10,17,310,LTE,"Xiaomi Redmi Note 7"
43.29365858,12.34852102,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:18.229Z",10,17,310,LTE,"Xiaomi Redmi Note 7"
43.29395934,12.34803386,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:21.238Z",10,17,310,LTE,"Xiaomi Redmi Note 7"
43.29426403,12.34755162,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:24.251Z",10,17,312,LTE,"Xiaomi Redmi Note 7"
43.29426403,12.34755162,222,1,,,20511,,53013791,,,423,31,,"2025-03-20 09:51:24.677Z",10,17,312,LTE,"Xiaomi Redmi Note 7"
43.29457863,12.34705971,222,1,,,20511,,53013791,,,423,31,,"2025-03-20 09:51:27.242Z",10,18,310,LTE,"Xiaomi Redmi Note 7"
43.29487828,12.34655824,222,1,,,20511,,53013791,,,423,31,,"2025-03-20 09:51:30.225Z",10,18,309,LTE,"Xiaomi Redmi Note 7"
43.29518388,12.34604730,222,1,,,20511,,53013791,,,423,31,,"2025-03-20 09:51:33.237Z",10,18,309,LTE,"Xiaomi Redmi Note 7"
43.29528326,12.34587998,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:34.715Z",10,18,309,LTE,"Xiaomi Redmi Note 7"
43.29558798,12.34536461,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:37.234Z",10,18,309,LTE,"Xiaomi Redmi Note 7"
43.29590021,12.34485129,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:40.223Z",10,18,310,LTE,"Xiaomi Redmi Note 7"
43.29621156,12.34433468,222,1,,,20511,,53013801,,,476,31,,"2025-03-20 09:51:43.219Z",10,18,310,LTE,"Xiaomi Redmi Note 7"
43.29631192,12.34417208,222,1,,,20511,,53013781,,,106,31,2,"2025-03-20 09:51:44.699Z",10,18,310,LTE,"Xiaomi Redmi Note 7"
43.29662933,12.34365763,222,1,,,20511,,53013781,,,106,31,2,"2025-03-20 09:51:47.216Z",10,18,312,LTE,"Xiaomi Redmi Note 7"
43.29693099,12.34316613,222,1,,,20511,,53013781,,,106,31,2,"2025-03-20 09:51:50.225Z",10,17,310,LTE,"Xiaomi Redmi Note 7"
43.29721820,12.34269762,222,1,,,20511,,53013781,,,106,31,2,"2025-03-20 09:51:53.242Z",10,16,310,LTE,"Xiaomi Redmi Note 7"
43.29755483,12.34230481,222,1,,,20511,,53013781,,,106,31,1,"2025-03-20 09:51:58.231Z",10,6,359,LTE,"Xiaomi Redmi Note 7"
43.29792683,12.34265938,222,1,,,20511,,53013781,,,106,31,1,"2025-03-20 09:52:04.230Z",10,10,38,LTE,"Xiaomi Redmi Note 7"
43.29792683,12.34265938,222,1,,,20511,,53013783,,,40,30,1,"2025-03-20 09:52:04.752Z",10,10,38,LTE,"Xiaomi Redmi Note 7"
43.29825505,12.34303221,222,1,,,20511,,53013783,,,40,30,1,"2025-03-20 09:52:08.237Z",3,13,41,LTE,"Xiaomi Redmi Note 7"
43.29860328,12.34342147,222,1,,,20511,,53013783,,,40,30,1,"2025-03-20 09:52:12.222Z",3,12,39,LTE,"Xiaomi Redmi Note 7"
43.29902912,12.34338604,222,1,,,20511,,53013783,,,40,31,1,"2025-03-20 09:52:19.266Z",3,10,309,LTE,"Xiaomi Redmi Note 7"
43.29932043,12.34286643,222,1,,,20511,,53013783,,,40,31,1,"2025-03-20 09:52:24.234Z",3,11,308,LTE,"Xiaomi Redmi Note 7"
43.29960480,12.34237638,222,1,,,20511,,53013783,,,40,31,2,"2025-03-20 09:52:29.215Z",3,10,304,LTE,"Xiaomi Redmi Note 7"
43.29987769,12.34189175,222,1,,,20511,,53013783,,,40,31,2,"2025-03-20 09:52:39.225Z",3,6,308,LTE,"Xiaomi Redmi Note 7"
43.30014119,12.34143085,222,1,,,20511,,53013783,,,40,31,2,"2025-03-20 09:52:45.236Z",3,9,308,LTE,"Xiaomi Redmi Note 7"
43.30043697,12.34089094,222,1,,,20511,,53013783,,,40,31,2,"2025-03-20 09:52:51.248Z",3,10,306,LTE,"Xiaomi Redmi Note 7"
43.30071096,12.34043391,222,1,,,20511,,53013783,,,40,28,,"2025-03-20 09:52:56.222Z",3,9,311,LTE,"Xiaomi Redmi Note 7"
43.30113593,12.34063497,222,1,,,20511,,53013783,,,40,28,3,"2025-03-20 09:53:06.246Z",3,8,53,LTE,"Xiaomi Redmi Note 7"
43.30127146,12.34119502,222,1,,,20511,,53013783,,,40,28,3,"2025-03-20 09:53:14.220Z",3,4,122,LTE,"Xiaomi Redmi Note 7"
43.30103284,12.34167776,222,1,,,20511,,53013783,,,40,24,4,"2025-03-20 09:53:31.228Z",3,3,125,LTE,"Xiaomi Redmi Note 7"
43.30078877,12.34215385,222,1,,,20511,,53013783,,,40,22,4,"2025-03-20 09:53:45.232Z",3,3,120,LTE,"Xiaomi Redmi Note 7"
43.30054288,12.34264350,222,1,,,20511,,53013783,,,40,26,3,"2025-03-20 09:54:01.241Z",3,3,127,LTE,"Xiaomi Redmi Note 7"
43.30049442,12.34266510,222,1,,,20511,,53013803,,,283,31,,"2025-03-20 09:54:04.762Z",3,1,172,LTE,"Xiaomi Redmi Note 7"
43.30055786,12.34260168,222,1,,,20511,,53013793,,,319,31,3,"2025-03-20 09:54:46.250Z",3,1,166,LTE,"Xiaomi Redmi Note 7"
43.30054588,12.34260804,222,1,,,20511,,53013793,,,319,31,3,"2025-03-20 09:54:46.274Z",3,1,148,LTE,"Xiaomi Redmi Note 7"
43.30082811,12.34217865,222,1,,,20511,,53013793,,,319,26,3,"2025-03-20 09:55:27.368Z",4,1,325,LTE,"Xiaomi Redmi Note 7"
43.30086999,12.34213231,222,1,,,20511,,53013803,,,283,27,,"2025-03-20 09:55:32.222Z",4,1,314,LTE,"Xiaomi Redmi Note 7"
43.30105503,12.34162627,222,1,,,20511,,53013803,,,283,29,4,"2025-03-20 09:56:05.292Z",3,0,304,LTE,"Xiaomi Redmi Note 7"
43.30092821,12.34177686,222,1,,,20511,,53013793,,,319,17,,"2025-03-20 10:02:03.342Z",33,0,0,LTE,"Xiaomi Redmi Note 7"
43.30116547,12.34181554,222,1,,,20511,,53013803,,,283,19,,"2025-03-20 10:02:24.233Z",24,0,0,LTE,"Xiaomi Redmi Note 7"
43.30115861,12.34190896,222,1,,,20511,,53013793,,,319,21,,"2025-03-20 10:02:45.931Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30112798,12.34199127,222,1,,,20511,,53013803,,,283,21,5,"2025-03-20 10:02:55.946Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121505,12.34176293,222,1,,,20511,,53013793,,,319,20,5,"2025-03-20 10:08:18.185Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121505,12.34176293,222,1,,,20511,,53013793,,,319,20,5,"2025-03-20 10:08:18.219Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121505,12.34176292,222,1,,,20511,,53013803,,,283,20,,"2025-03-20 10:08:29.440Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121506,12.34176290,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:09:00.497Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121506,12.34176288,222,1,,,20511,,53013823,,,214,22,,"2025-03-20 10:09:21.707Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121507,12.34176287,222,1,,,20511,,53013783,,,40,16,,"2025-03-20 10:10:17.203Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121507,12.34176288,222,1,,,20511,,53013803,,,283,20,4,"2025-03-20 10:10:59.559Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121507,12.34176287,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:11:10.711Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121508,12.34176285,222,1,,,20511,,53013803,,,283,22,5,"2025-03-20 10:11:32.077Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121508,12.34176284,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:11:42.269Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121509,12.34176282,222,1,,,20511,,53013803,,,283,20,,"2025-03-20 10:12:14.236Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121509,12.34176282,222,1,,,20511,,53013803,,,283,20,,"2025-03-20 10:12:14.262Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121511,12.34176276,222,1,,,20511,,53013793,,,319,21,,"2025-03-20 10:13:29.263Z",39,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121512,12.34176272,222,1,,,20511,,53013783,,,40,15,,"2025-03-20 10:14:27.581Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121512,12.34176273,222,1,,,20511,,53013803,,,283,20,5,"2025-03-20 10:15:17.563Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121512,12.34176271,222,1,,,20511,,53013783,,,40,15,,"2025-03-20 10:15:47.576Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121512,12.34176271,222,1,,,20511,,53013793,,,319,21,,"2025-03-20 10:16:27.587Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121517,12.34176259,222,1,,,20511,,53013803,,,283,21,4,"2025-03-20 10:19:22.565Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.30121517,12.34176258,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:19:32.577Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.30123253,12.34178658,222,1,,,20511,,53013803,,,283,18,5,"2025-03-20 10:20:32.567Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.30123253,12.34178657,222,1,,,20511,,53013793,,,319,17,5,"2025-03-20 10:21:02.547Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.30123029,12.34178551,222,1,,,20511,,53013803,,,283,18,,"2025-03-20 10:27:54.218Z",32,0,0,LTE,"Xiaomi Redmi Note 7"
43.30123030,12.34178550,222,1,,,20511,,53013793,,,319,17,,"2025-03-20 10:28:11.099Z",32,0,0,LTE,"Xiaomi Redmi Note 7"
43.30123031,12.34178547,222,1,,,20511,,53013803,,,283,17,,"2025-03-20 10:30:12.526Z",32,0,0,LTE,"Xiaomi Redmi Note 7"
43.30129955,12.34176471,222,1,,,20511,,53013793,,,319,16,,"2025-03-20 10:34:46.622Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.30129955,12.34176471,222,1,,,20511,,53013803,,,283,16,,"2025-03-20 10:35:06.645Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.30129955,12.34176470,222,1,,,20511,,53013823,,,214,22,4,"2025-03-20 10:38:22.442Z",8,0,0,LTE,"Xiaomi Redmi Note 7"
43.30129955,12.34176470,222,1,,,20511,,53013793,,,319,16,,"2025-03-20 10:38:33.165Z",8,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130160,12.34176209,222,1,,,20511,,53013803,,,283,17,,"2025-03-20 10:40:21.280Z",8,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130160,12.34176209,222,1,,,20511,,53013793,,,319,16,5,"2025-03-20 10:41:57.465Z",8,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130856,12.34175959,222,1,,,20511,,53013783,,,40,16,4,"2025-03-20 10:42:50.147Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130856,12.34175959,222,1,,,20511,,53013783,,,40,16,4,"2025-03-20 10:42:50.206Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130856,12.34175959,222,1,,,20511,,53013803,,,283,16,4,"2025-03-20 10:43:00.202Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130857,12.34175964,222,1,,,20511,,53013783,,,40,15,,"2025-03-20 10:43:50.051Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.30130858,12.34175964,222,1,,,20511,,53013803,,,283,17,5,"2025-03-20 10:44:00.903Z",35,0,0,LTE,"Xiaomi Redmi Note 7"
43.30132794,12.34166937,222,1,,,20511,,53013793,,,319,17,5,"2025-03-20 10:46:56.272Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.30132794,12.34166937,222,1,,,20511,,53013803,,,283,16,,"2025-03-20 10:48:11.125Z",24,0,0,LTE,"Xiaomi Redmi Note 7"
43.30132794,12.34166937,222,1,,,20511,,53013793,,,319,17,,"2025-03-20 10:48:31.060Z",24,0,0,LTE,"Xiaomi Redmi Note 7"
43.30132794,12.34166937,222,1,,,20511,,53013803,,,283,16,,"2025-03-20 10:49:11.073Z",33,0,0,LTE,"Xiaomi Redmi Note 7"
43.30134303,12.34174106,222,1,,,20511,,53013793,,,319,17,,"2025-03-20 10:50:14.273Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.30134303,12.34174106,222,1,,,20511,,53013823,,,214,22,,"2025-03-20 10:50:17.737Z",39,0,0,LTE,"Xiaomi Redmi Note 7"
43.30134303,12.34174106,222,1,,,20511,,53013803,,,283,18,,"2025-03-20 10:50:53.219Z",30,0,0,LTE,"Xiaomi Redmi Note 7"
43.30134303,12.34174106,222,1,,,20511,,53013793,,,319,16,5,"2025-03-20 10:51:09.482Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.30138532,12.34165824,222,1,,,20511,,53013803,,,283,17,,"2025-03-20 10:51:59.493Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.30139225,12.34163514,222,1,,,20511,,53013793,,,319,17,,"2025-03-20 10:52:29.521Z",30,0,0,LTE,"Xiaomi Redmi Note 7"
43.30099986,12.34185360,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:53:50.245Z",8,1,145,LTE,"Xiaomi Redmi Note 7"
43.30071022,12.34225221,222,1,,,20511,,53013793,,,319,20,,"2025-03-20 10:54:12.225Z",5,1,163,LTE,"Xiaomi Redmi Note 7"
43.30049016,12.34274053,222,1,,,20511,,53013793,,,319,31,3,"2025-03-20 10:55:16.216Z",10,4,211,LTE,"Xiaomi Redmi Note 7"
43.30004810,12.34253989,222,1,,,20511,,53013793,,,319,27,3,"2025-03-20 10:55:23.211Z",10,8,215,LTE,"Xiaomi Redmi Note 7"
43.29963502,12.34232173,222,1,,,20511,,53013793,,,319,31,2,"2025-03-20 10:55:36.230Z",10,4,138,LTE,"Xiaomi Redmi Note 7"
43.29953288,12.34248377,222,1,,,20511,,53013803,,,283,31,,"2025-03-20 10:55:40.059Z",10,7,130,LTE,"Xiaomi Redmi Note 7"
43.29924451,12.34303092,222,1,,,20511,,53013803,,,283,31,,"2025-03-20 10:55:45.216Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
43.29898089,12.34351456,222,1,,,20511,,53013803,,,283,31,2,"2025-03-20 10:55:51.255Z",10,7,128,LTE,"Xiaomi Redmi Note 7"
43.29856151,12.34336255,222,1,,,20511,,53013803,,,283,31,2,"2025-03-20 10:55:59.229Z",10,10,225,LTE,"Xiaomi Redmi Note 7"
43.29816570,12.34291354,222,1,,,20511,,53013803,,,283,31,2,"2025-03-20 10:56:04.225Z",10,12,219,LTE,"Xiaomi Redmi Note 7"
43.29778674,12.34246780,222,1,,,20511,,53013803,,,283,31,2,"2025-03-20 10:56:09.306Z",10,11,220,LTE,"Xiaomi Redmi Note 7"
43.29734994,12.34248398,222,1,,,20511,,53013803,,,283,30,2,"2025-03-20 10:56:20.212Z",10,8,135,LTE,"Xiaomi Redmi Note 7"
43.29702407,12.34300870,222,1,,,20511,,53013803,,,283,30,2,"2025-03-20 10:56:25.219Z",10,13,130,LTE,"Xiaomi Redmi Note 7"
43.29671700,12.34351866,222,1,,,20511,,53013803,,,283,30,2,"2025-03-20 10:56:29.218Z",10,14,173,LTE,"Xiaomi Redmi Note 7"
43.29664146,12.34365239,222,1,,,20511,,53013801,,,476,27,1,"2025-03-20 10:56:30.854Z",10,14,185,LTE,"Xiaomi Redmi Note 7"
43.29637258,12.34409574,222,1,,,20511,,53013801,,,476,27,1,"2025-03-20 10:56:33.209Z",10,16,130,LTE,"Xiaomi Redmi Note 7"
43.29609156,12.34456182,222,1,,,20511,,53013801,,,476,27,1,"2025-03-20 10:56:36.208Z",10,16,130,LTE,"Xiaomi Redmi Note 7"
43.29582389,12.34500348,222,1,,,20511,,53013801,,,476,27,1,"2025-03-20 10:56:39.202Z",10,16,130,LTE,"Xiaomi Redmi Note 7"
43.29555512,12.34546753,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:42.192Z",10,16,130,LTE,"Xiaomi Redmi Note 7"
43.29527079,12.34592682,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:45.218Z",10,16,130,LTE,"Xiaomi Redmi Note 7"
43.29497191,12.34639013,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:48.218Z",10,17,129,LTE,"Xiaomi Redmi Note 7"
43.29468249,12.34688157,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:51.216Z",10,17,128,LTE,"Xiaomi Redmi Note 7"
43.29437779,12.34737563,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:54.226Z",10,17,129,LTE,"Xiaomi Redmi Note 7"
43.29406406,12.34786915,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:56:57.232Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.29374278,12.34838926,222,1,,,20511,,53013801,,,476,29,2,"2025-03-20 10:57:00.202Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.29342375,12.34891076,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:03.205Z",10,18,129,LTE,"Xiaomi Redmi Note 7"
43.29310043,12.34945124,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:06.217Z",10,19,129,LTE,"Xiaomi Redmi Note 7"
43.29278043,12.34997626,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:09.209Z",10,19,130,LTE,"Xiaomi Redmi Note 7"
43.29245675,12.35050765,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:12.209Z",10,19,130,LTE,"Xiaomi Redmi Note 7"
43.29212822,12.35104074,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:15.221Z",10,19,130,LTE,"Xiaomi Redmi Note 7"
43.29180272,12.35156344,222,1,,,20511,,53013801,,,476,28,,"2025-03-20 10:57:18.218Z",10,19,130,LTE,"Xiaomi Redmi Note 7"
43.29158925,12.35191463,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:20.647Z",10,19,129,LTE,"Xiaomi Redmi Note 7"
43.29126667,12.35244050,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:23.214Z",10,18,131,LTE,"Xiaomi Redmi Note 7"
43.29093759,12.35295892,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:26.209Z",10,19,131,LTE,"Xiaomi Redmi Note 7"
43.29061311,12.35347822,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:29.212Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.29029717,12.35398426,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:32.218Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28998654,12.35448589,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:35.230Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28967647,12.35499361,222,1,,,20509,,204810795,,,135,25,28,"2025-03-20 10:57:38.216Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28946966,12.35533022,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:40.712Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28916168,12.35582544,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:43.230Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28885640,12.35633722,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:46.212Z",10,18,130,LTE,"Xiaomi Redmi Note 7"
43.28857972,12.35688838,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:49.227Z",10,18,118,LTE,"Xiaomi Redmi Note 7"
43.28841882,12.35752847,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:52.215Z",10,18,102,LTE,"Xiaomi Redmi Note 7"
43.28836603,12.35820928,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:55.233Z",10,18,94,LTE,"Xiaomi Redmi Note 7"
43.28833461,12.35887778,222,1,,,20509,,204810785,,,374,25,,"2025-03-20 10:57:58.227Z",10,18,93,LTE,"Xiaomi Redmi Note 7"
43.28831615,12.35933980,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:00.707Z",10,19,93,LTE,"Xiaomi Redmi Note 7"
43.28829898,12.36001394,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:03.209Z",10,19,93,LTE,"Xiaomi Redmi Note 7"
43.28826735,12.36069971,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:06.212Z",10,19,92,LTE,"Xiaomi Redmi Note 7"
43.28824588,12.36144113,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:09.210Z",10,20,92,LTE,"Xiaomi Redmi Note 7"
43.28822644,12.36218493,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:12.199Z",10,21,94,LTE,"Xiaomi Redmi Note 7"
43.28819983,12.36296575,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:15.216Z",10,21,93,LTE,"Xiaomi Redmi Note 7"
43.28816959,12.36373317,222,1,,,20511,,53013791,,,423,20,,"2025-03-20 10:58:18.215Z",10,21,93,LTE,"Xiaomi Redmi Note 7"
43.28814689,12.36423854,222,1,,,20509,,204810785,,,374,14,23,"2025-03-20 10:58:20.628Z",10,21,93,LTE,"Xiaomi Redmi Note 7"
43.28812104,12.36499362,222,1,,,20509,,204810785,,,374,14,23,"2025-03-20 10:58:23.220Z",10,20,93,LTE,"Xiaomi Redmi Note 7"
43.28809095,12.36574137,222,1,,,20509,,204810785,,,374,14,23,"2025-03-20 10:58:26.230Z",10,20,92,LTE,"Xiaomi Redmi Note 7"
43.28805752,12.36649400,222,1,,,20509,,204810785,,,374,14,23,"2025-03-20 10:58:29.211Z",10,20,96,LTE,"Xiaomi Redmi Note 7"
43.28792518,12.36718609,222,1,,,20509,,204810785,,,374,16,,"2025-03-20 10:58:32.222Z",10,19,109,LTE,"Xiaomi Redmi Note 7"
43.28774947,12.36785990,222,1,,,20509,,204810785,,,374,16,,"2025-03-20 10:58:35.199Z",10,19,109,LTE,"Xiaomi Redmi Note 7"
43.28757509,12.36852400,222,1,,,20509,,204810785,,,374,16,,"2025-03-20 10:58:38.200Z",10,19,110,LTE,"Xiaomi Redmi Note 7"
43.28739796,12.36919548,222,1,,,20509,,204810785,,,374,20,20,"2025-03-20 10:58:41.209Z",10,19,110,LTE,"Xiaomi Redmi Note 7"
43.28721717,12.36982064,222,1,,,20509,,204810785,,,374,20,20,"2025-03-20 10:58:44.210Z",10,18,115,LTE,"Xiaomi Redmi Note 7"
43.28697808,12.37035023,222,1,,,20509,,204810785,,,374,20,20,"2025-03-20 10:58:47.211Z",10,16,126,LTE,"Xiaomi Redmi Note 7"
43.28701835,12.37094939,222,1,,,20509,,204810785,,,374,16,20,"2025-03-20 10:58:54.208Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.28751566,12.37119946,222,1,,,20509,,204810785,,,374,16,20,"2025-03-20 10:58:59.213Z",10,13,30,LTE,"Xiaomi Redmi Note 7"
43.28799519,12.37150231,222,1,,,20509,,204810785,,,374,16,20,"2025-03-20 10:59:03.218Z",10,15,29,LTE,"Xiaomi Redmi Note 7"
43.28838486,12.37176814,222,1,,,20509,,204810785,,,374,16,20,"2025-03-20 10:59:06.196Z",10,16,28,LTE,"Xiaomi Redmi Note 7"
43.28875324,12.37203512,222,1,,,20509,,204810785,,,374,16,20,"2025-03-20 10:59:09.209Z",10,15,31,LTE,"Xiaomi Redmi Note 7"
43.28886217,12.37213774,222,1,,,20509,,204810795,,,135,17,18,"2025-03-20 10:59:10.666Z",10,15,37,LTE,"Xiaomi Redmi Note 7"
43.28907139,12.37268856,222,1,,,20509,,204810795,,,135,17,18,"2025-03-20 10:59:14.199Z",10,13,91,LTE,"Xiaomi Redmi Note 7"
43.28877926,12.37317805,222,1,,,20509,,204810795,,,135,17,18,"2025-03-20 10:59:18.212Z",10,14,143,LTE,"Xiaomi Redmi Note 7"
43.28830347,12.37326956,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:22.211Z",10,13,185,LTE,"Xiaomi Redmi Note 7"
43.28788506,12.37294104,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:26.209Z",3,14,220,LTE,"Xiaomi Redmi Note 7"
43.28760633,12.37252508,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:29.213Z",3,16,226,LTE,"Xiaomi Redmi Note 7"
43.28731437,12.37209508,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:32.217Z",3,16,212,LTE,"Xiaomi Redmi Note 7"
43.28680881,12.37213103,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:36.217Z",3,15,144,LTE,"Xiaomi Redmi Note 7"
43.28669309,12.37281455,222,1,,,20509,,204810795,,,135,17,,"2025-03-20 10:59:40.219Z",3,15,83,LTE,"Xiaomi Redmi Note 7"
43.28675278,12.37339675,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:43.212Z",3,16,98,LTE,"Xiaomi Redmi Note 7"
43.28659104,12.37394727,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:46.222Z",3,16,129,LTE,"Xiaomi Redmi Note 7"
43.28627666,12.37441337,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:49.235Z",3,18,134,LTE,"Xiaomi Redmi Note 7"
43.28594572,12.37489749,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:52.224Z",3,18,135,LTE,"Xiaomi Redmi Note 7"
43.28559592,12.37537946,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:55.206Z",3,19,135,LTE,"Xiaomi Redmi Note 7"
43.28522406,12.37587504,222,1,,,20509,,204810795,,,135,23,17,"2025-03-20 10:59:58.208Z",3,19,135,LTE,"Xiaomi Redmi Note 7"
43.28484987,12.37638855,222,1,,,20509,,204810795,,,135,27,15,"2025-03-20 11:00:01.213Z",3,20,134,LTE,"Xiaomi Redmi Note 7"
43.28447100,12.37689724,222,1,,,20509,,204810795,,,135,27,15,"2025-03-20 11:00:04.215Z",3,20,134,LTE,"Xiaomi Redmi Note 7"
43.28410549,12.37740717,222,1,,,20509,,204810795,,,135,27,15,"2025-03-20 11:00:07.210Z",3,19,134,LTE,"Xiaomi Redmi Note 7"
43.28372586,12.37792267,222,1,,,20509,,204810795,,,135,27,15,"2025-03-20 11:00:10.211Z",3,20,134,LTE,"Xiaomi Redmi Note 7"
43.28334959,12.37843134,222,1,,,20509,,204810795,,,135,23,14,"2025-03-20 11:00:13.216Z",3,20,135,LTE,"Xiaomi Redmi Note 7"
43.28296735,12.37895064,222,1,,,20509,,204810795,,,135,23,14,"2025-03-20 11:00:16.211Z",3,20,134,LTE,"Xiaomi Redmi Note 7"
43.28258154,12.37947459,222,1,,,20509,,204810795,,,135,23,14,"2025-03-20 11:00:19.209Z",3,20,135,LTE,"Xiaomi Redmi Note 7"
