lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.02421605,12.50885692,222,1,,,20301,,205253407,,,34,22,,"2025-04-09 10:19:48.656Z",11,10,234,LTE,"Xiaomi Redmi Note 7"
43.02400739,12.50827399,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:19:54.656Z",11,9,234,LTE,"Xiaomi Redmi Note 7"
43.02382124,12.50773073,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:19:59.653Z",11,9,242,LTE,"Xiaomi Redmi Note 7"
43.02362631,12.50711838,222,1,,,20301,,205253407,,,34,23,12,"2025-04-09 10:20:05.743Z",11,9,242,LTE,"Xiaomi Redmi Note 7"
43.02335680,12.50664794,222,1,,,20301,,205253407,,,34,23,12,"2025-04-09 10:20:11.749Z",13,8,234,LTE,"Xiaomi Redmi Note 7"
43.02300089,12.50635614,222,1,,,20301,,205253407,,,34,23,12,"2025-04-09 10:20:16.652Z",12,7,192,LTE,"Xiaomi Redmi Note 7"
43.02252376,12.50632254,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:20:23.665Z",12,8,195,LTE,"Xiaomi Redmi Note 7"
43.02212028,12.50626790,222,1,,,20301,,205253417,,,328,17,,"2025-04-09 10:20:32.297Z",12,7,186,LTE,"Xiaomi Redmi Note 7"
43.02168317,12.50613232,222,1,,,20301,,205253417,,,328,17,,"2025-04-09 10:20:42.661Z",13,2,215,LTE,"Xiaomi Redmi Note 7"
43.02129666,12.50559425,222,1,,,20301,,205253417,,,328,20,,"2025-04-09 10:20:47.666Z",14,7,257,LTE,"Xiaomi Redmi Note 7"
43.02120871,12.50498367,222,1,,,20301,,205253417,,,328,20,,"2025-04-09 10:20:53.670Z",12,9,255,LTE,"Xiaomi Redmi Note 7"
43.02112662,12.50435513,222,1,,,20301,,205253417,,,328,20,,"2025-04-09 10:20:59.647Z",13,9,261,LTE,"Xiaomi Redmi Note 7"
43.02118447,12.50375997,222,1,,,20301,,205253417,,,328,23,,"2025-04-09 10:21:04.644Z",13,9,270,LTE,"Xiaomi Redmi Note 7"
43.02129022,12.50319721,222,1,,,20301,,205253417,,,328,23,,"2025-04-09 10:21:09.663Z",12,9,284,LTE,"Xiaomi Redmi Note 7"
43.02129514,12.50285159,222,1,,,20301,,205253407,,,34,23,9,"2025-04-09 10:21:12.806Z",11,9,270,LTE,"Xiaomi Redmi Note 7"
43.02122681,12.50225206,222,1,,,20301,,205253407,,,34,23,9,"2025-04-09 10:21:17.648Z",11,10,262,LTE,"Xiaomi Redmi Note 7"
43.02115273,12.50163263,222,1,,,20301,,205253407,,,34,23,9,"2025-04-09 10:21:23.661Z",10,9,262,LTE,"Xiaomi Redmi Note 7"
43.02104852,12.50104173,222,1,,,20301,,205253407,,,34,23,9,"2025-04-09 10:21:28.678Z",10,9,256,LTE,"Xiaomi Redmi Note 7"
43.02089249,12.50061722,222,1,,,20301,,205253417,,,328,28,,"2025-04-09 10:21:32.808Z",11,9,239,LTE,"Xiaomi Redmi Note 7"
43.02052702,12.50021092,222,1,,,20301,,205253417,,,328,28,,"2025-04-09 10:21:38.655Z",11,10,215,LTE,"Xiaomi Redmi Note 7"
43.02014219,12.49982053,222,1,,,20301,,205253417,,,328,24,8,"2025-04-09 10:21:44.653Z",11,9,222,LTE,"Xiaomi Redmi Note 7"
43.01987956,12.49926544,222,1,,,20301,,205253417,,,328,24,8,"2025-04-09 10:21:50.665Z",11,9,243,LTE,"Xiaomi Redmi Note 7"
43.01963287,12.49870512,222,1,,,20301,,205253417,,,328,24,8,"2025-04-09 10:21:56.653Z",12,9,238,LTE,"Xiaomi Redmi Note 7"
43.01943122,12.49814699,222,1,,,20301,,205253417,,,328,26,,"2025-04-09 10:22:03.660Z",11,7,241,LTE,"Xiaomi Redmi Note 7"
43.01925935,12.49761207,222,1,,,20301,,205253417,,,328,26,,"2025-04-09 10:22:10.666Z",14,6,247,LTE,"Xiaomi Redmi Note 7"
43.01905569,12.49705312,222,1,,,20301,,205253417,,,328,21,,"2025-04-09 10:22:18.701Z",13,5,245,LTE,"Xiaomi Redmi Note 7"
43.01882367,12.49656818,222,1,,,20301,,205253417,,,328,21,,"2025-04-09 10:22:27.664Z",12,5,232,LTE,"Xiaomi Redmi Note 7"
43.01871269,12.49640908,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:22:32.888Z",13,4,223,LTE,"Xiaomi Redmi Note 7"
43.01834640,12.49615245,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:22:40.650Z",11,5,217,LTE,"Xiaomi Redmi Note 7"
43.01830227,12.49559311,222,1,,,20301,,205253407,,,34,20,,"2025-04-09 10:22:50.645Z",11,5,294,LTE,"Xiaomi Redmi Note 7"
43.01847850,12.49507946,222,1,,,20301,,205253407,,,34,21,6,"2025-04-09 10:22:59.685Z",12,5,285,LTE,"Xiaomi Redmi Note 7"
43.01826406,12.49457326,222,1,,,20301,,205253407,,,34,21,6,"2025-04-09 10:23:11.640Z",12,5,230,LTE,"Xiaomi Redmi Note 7"
43.01823651,12.49452633,222,1,,,20301,,205253417,,,328,23,,"2025-04-09 10:23:12.800Z",12,5,232,LTE,"Xiaomi Redmi Note 7"
43.01789155,12.49413357,222,1,,,20301,,205253417,,,328,26,5,"2025-04-09 10:23:23.712Z",12,5,229,LTE,"Xiaomi Redmi Note 7"
43.01749295,12.49375235,222,1,,,20301,,205253417,,,328,27,,"2025-04-09 10:23:34.671Z",12,4,193,LTE,"Xiaomi Redmi Note 7"
43.01712389,12.49402799,222,1,,,20301,,205253417,,,328,25,4,"2025-04-09 10:23:45.690Z",12,5,132,LTE,"Xiaomi Redmi Note 7"
43.01681517,12.49423105,222,1,,,20102,,204811562,,,320,20,,"2025-04-09 10:23:54.335Z",11,4,194,LTE,"Xiaomi Redmi Note 7"
43.01651250,12.49384392,222,1,,,20102,,204811562,,,320,20,,"2025-04-09 10:24:03.667Z",11,5,233,LTE,"Xiaomi Redmi Note 7"
43.01651250,12.49384392,222,1,,,20103,,205553962,,,192,26,39,"2025-04-09 10:24:04.263Z",11,5,233,LTE,"Xiaomi Redmi Note 7"
43.01615985,12.49346775,222,1,,,20103,,205553962,,,192,26,39,"2025-04-09 10:24:13.683Z",12,5,215,LTE,"Xiaomi Redmi Note 7"
43.01579510,12.49315798,222,1,,,20103,,205553962,,,192,26,39,"2025-04-09 10:24:23.653Z",12,4,207,LTE,"Xiaomi Redmi Note 7"
43.01579510,12.49315798,222,1,,,20301,,205253407,,,34,21,,"2025-04-09 10:24:24.268Z",12,4,207,LTE,"Xiaomi Redmi Note 7"
43.01548373,12.49279328,222,1,,,20301,,205253407,,,34,21,,"2025-04-09 10:24:33.651Z",13,5,229,LTE,"Xiaomi Redmi Note 7"
43.01546857,12.49218428,222,1,,,20301,,205253407,,,34,22,,"2025-04-09 10:24:44.665Z",12,4,273,LTE,"Xiaomi Redmi Note 7"
43.01540251,12.49189350,222,1,,,20301,,205253417,,,328,20,,"2025-04-09 10:24:54.251Z",11,3,183,LTE,"Xiaomi Redmi Note 7"
43.01503142,12.49225586,222,1,,,20301,,205253417,,,328,20,,"2025-04-09 10:25:03.660Z",12,5,134,LTE,"Xiaomi Redmi Note 7"
43.01503142,12.49225586,222,1,,,20301,,205253407,,,34,18,,"2025-04-09 10:25:04.264Z",12,5,134,LTE,"Xiaomi Redmi Note 7"
43.01480765,12.49281961,222,1,,,20301,,205253407,,,34,18,,"2025-04-09 10:25:12.698Z",12,5,135,LTE,"Xiaomi Redmi Note 7"
43.01477905,12.49285268,222,1,,,20301,,205253417,,,328,21,4,"2025-04-09 10:25:14.254Z",12,4,138,LTE,"Xiaomi Redmi Note 7"
43.01450218,12.49328352,222,1,,,20301,,205253417,,,328,21,4,"2025-04-09 10:25:23.792Z",12,5,139,LTE,"Xiaomi Redmi Note 7"
43.01445881,12.49270656,222,1,,,20301,,205253417,,,328,23,,"2025-04-09 10:25:38.661Z",11,5,301,LTE,"Xiaomi Redmi Note 7"
43.01472197,12.49220177,222,1,,,20301,,205253417,,,328,23,,"2025-04-09 10:25:48.644Z",11,5,301,LTE,"Xiaomi Redmi Note 7"
43.01499113,12.49176579,222,1,,,20301,,205253417,,,328,27,3,"2025-04-09 10:25:57.667Z",13,4,310,LTE,"Xiaomi Redmi Note 7"
43.01502333,12.49117287,222,1,,,20301,,205253417,,,328,27,3,"2025-04-09 10:26:10.634Z",15,6,274,LTE,"Xiaomi Redmi Note 7"
43.01501089,12.49096438,222,1,,,20301,,205253418,,,327,23,,"2025-04-09 10:26:14.204Z",15,6,269,LTE,"Xiaomi Redmi Note 7"
43.01533422,12.49053304,222,1,,,20301,,205253418,,,327,23,,"2025-04-09 10:26:22.647Z",12,4,327,LTE,"Xiaomi Redmi Note 7"
43.01564058,12.49022864,222,1,,,20301,,205253408,,,484,31,4,"2025-04-09 10:26:34.265Z",11,5,322,LTE,"Xiaomi Redmi Note 7"
43.01598021,12.48987959,222,1,,,20301,,205253408,,,484,31,4,"2025-04-09 10:26:42.648Z",12,4,326,LTE,"Xiaomi Redmi Note 7"
43.01627400,12.48947228,222,1,,,20301,,205253408,,,484,28,,"2025-04-09 10:26:55.705Z",11,4,276,LTE,"Xiaomi Redmi Note 7"
43.01585451,12.48935760,222,1,,,20301,,205253408,,,484,28,,"2025-04-09 10:27:08.649Z",12,4,137,LTE,"Xiaomi Redmi Note 7"
43.01578207,12.48948505,222,1,,,20301,,204812320,,,262,22,,"2025-04-09 10:27:14.217Z",13,1,130,LTE,"Xiaomi Redmi Note 7"
43.01561114,12.48967175,222,1,,,20301,,205253408,,,484,23,5,"2025-04-09 10:27:24.246Z",12,3,157,LTE,"Xiaomi Redmi Note 7"
43.01469865,12.49029398,222,1,,,20301,,205253408,,,484,25,,"2025-04-09 10:27:44.653Z",12,4,157,LTE,"Xiaomi Redmi Note 7"
43.01434633,12.49062224,222,1,,,20301,,205253408,,,484,24,,"2025-04-09 10:27:54.658Z",11,5,138,LTE,"Xiaomi Redmi Note 7"
43.01434633,12.49062224,222,1,,,20301,,205253418,,,327,23,,"2025-04-09 10:27:55.338Z",11,5,138,LTE,"Xiaomi Redmi Note 7"
43.01407807,12.49105188,222,1,,,20301,,205253418,,,327,23,,"2025-04-09 10:28:03.656Z",12,4,118,LTE,"Xiaomi Redmi Note 7"
43.01378387,12.49145058,222,1,,,20301,,205253418,,,327,23,,"2025-04-09 10:28:14.643Z",12,5,179,LTE,"Xiaomi Redmi Note 7"
43.01350663,12.49102562,222,1,,,20301,,205253418,,,327,31,,"2025-04-09 10:28:30.644Z",12,3,227,LTE,"Xiaomi Redmi Note 7"
43.01318752,12.49064197,222,1,,,20301,,205253418,,,327,30,,"2025-04-09 10:28:35.656Z",12,5,232,LTE,"Xiaomi Redmi Note 7"
43.01290338,12.49014700,222,1,,,20301,,205253418,,,327,30,,"2025-04-09 10:28:45.651Z",13,5,227,LTE,"Xiaomi Redmi Note 7"
43.01257343,12.48979023,222,1,,,20301,,205253418,,,327,28,,"2025-04-09 10:28:55.663Z",13,5,217,LTE,"Xiaomi Redmi Note 7"
43.01228708,12.48952372,222,1,,,20301,,205253408,,,484,25,,"2025-04-09 10:29:05.269Z",13,5,219,LTE,"Xiaomi Redmi Note 7"
43.01201902,12.48904927,222,1,,,20301,,205253408,,,484,25,,"2025-04-09 10:29:16.635Z",13,4,220,LTE,"Xiaomi Redmi Note 7"
43.01173424,12.48863271,222,1,,,20301,,205253408,,,484,31,,"2025-04-09 10:29:29.649Z",15,4,215,LTE,"Xiaomi Redmi Note 7"
43.01143932,12.48821253,222,1,,,20301,,205253408,,,484,26,3,"2025-04-09 10:29:44.918Z",13,4,210,LTE,"Xiaomi Redmi Note 7"
43.01099568,12.48809444,222,1,,,20301,,205253408,,,484,26,3,"2025-04-09 10:29:54.638Z",12,4,197,LTE,"Xiaomi Redmi Note 7"
43.01061395,12.48787827,222,1,,,20301,,205253408,,,484,22,4,"2025-04-09 10:30:07.911Z",11,4,260,LTE,"Xiaomi Redmi Note 7"
43.01102381,12.48776199,222,1,,,20301,,205253408,,,484,20,,"2025-04-09 10:30:21.671Z",13,2,355,LTE,"Xiaomi Redmi Note 7"
43.01147553,12.48677232,222,1,,,20301,,205253408,,,484,25,,"2025-04-09 10:30:34.650Z",13,7,281,LTE,"Xiaomi Redmi Note 7"
43.01165307,12.48614733,222,1,,,20301,,205253408,,,484,25,,"2025-04-09 10:30:43.657Z",13,7,283,LTE,"Xiaomi Redmi Note 7"
43.01164598,12.48551504,222,1,,,20301,,205253408,,,484,24,5,"2025-04-09 10:30:50.647Z",14,7,264,LTE,"Xiaomi Redmi Note 7"
43.01184591,12.48500551,222,1,,,20301,,205253408,,,484,18,,"2025-04-09 10:30:59.672Z",13,2,316,LTE,"Xiaomi Redmi Note 7"
43.01221008,12.48442781,222,1,,,20301,,205253408,,,484,18,,"2025-04-09 10:31:03.629Z",16,9,314,LTE,"Xiaomi Redmi Note 7"
43.01247645,12.48399033,222,1,,,20301,,205253408,,,484,12,,"2025-04-09 10:31:08.662Z",15,9,316,LTE,"Xiaomi Redmi Note 7"
43.01283025,12.48355090,222,1,,,20301,,205253408,,,484,12,,"2025-04-09 10:31:14.653Z",16,9,331,LTE,"Xiaomi Redmi Note 7"
43.01324960,12.48330807,222,1,,,20301,,205253408,,,484,12,,"2025-04-09 10:31:17.651Z",15,11,332,LTE,"Xiaomi Redmi Note 7"
43.01369861,12.48301736,222,1,,,20301,,205253408,,,484,12,,"2025-04-09 10:31:23.644Z",16,11,330,LTE,"Xiaomi Redmi Note 7"
43.01382481,12.48292584,222,1,,,20102,,205152042,,,121,18,47,"2025-04-09 10:31:25.899Z",16,10,329,LTE,"Xiaomi Redmi Note 7"
43.01335886,12.48313976,222,1,,,20102,,205152042,,,121,18,47,"2025-04-09 10:31:37.650Z",13,8,157,LTE,"Xiaomi Redmi Note 7"
43.01294979,12.48333648,222,1,,,20102,,205152042,,,121,18,47,"2025-04-09 10:31:42.647Z",14,10,157,LTE,"Xiaomi Redmi Note 7"
43.01263484,12.48347037,222,1,,,20102,,204811562,,,320,21,72,"2025-04-09 10:31:46.235Z",14,9,163,LTE,"Xiaomi Redmi Note 7"
43.01216228,12.48358942,222,1,,,20102,,204811562,,,320,21,72,"2025-04-09 10:31:50.794Z",14,10,195,LTE,"Xiaomi Redmi Note 7"
43.01239274,12.48323130,222,1,,,20101,,204817705,,,246,16,,"2025-04-09 10:31:55.963Z",14,10,340,LTE,"Xiaomi Redmi Note 7"
43.01281199,12.48305223,222,1,,,20101,,204817705,,,246,16,,"2025-04-09 10:31:59.657Z",14,11,342,LTE,"Xiaomi Redmi Note 7"
43.01314010,12.48267514,222,1,,,20101,,204817705,,,246,16,,"2025-04-09 10:32:03.633Z",12,12,329,LTE,"Xiaomi Redmi Note 7"
43.01333720,12.48252290,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:05.981Z",12,12,327,LTE,"Xiaomi Redmi Note 7"
43.01358874,12.48201718,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:09.649Z",11,13,302,LTE,"Xiaomi Redmi Note 7"
43.01391145,12.48155668,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:13.664Z",11,13,318,LTE,"Xiaomi Redmi Note 7"
43.01419122,12.48105839,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:17.650Z",11,13,313,LTE,"Xiaomi Redmi Note 7"
43.01462952,12.48084905,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:21.646Z",12,13,349,LTE,"Xiaomi Redmi Note 7"
43.01505276,12.48093766,222,1,,,20102,,205152042,,,121,15,,"2025-04-09 10:32:25.657Z",12,11,18,LTE,"Xiaomi Redmi Note 7"
43.01505276,12.48093766,222,1,,,20102,,204811562,,,320,20,70,"2025-04-09 10:32:25.973Z",12,11,18,LTE,"Xiaomi Redmi Note 7"
43.01517683,12.48152833,222,1,,,20102,,204811562,,,320,20,70,"2025-04-09 10:32:30.653Z",12,11,91,LTE,"Xiaomi Redmi Note 7"
43.01541207,12.48213672,222,1,,,20102,,204811562,,,320,20,70,"2025-04-09 10:32:35.649Z",12,11,56,LTE,"Xiaomi Redmi Note 7"
43.01541207,12.48213672,222,1,,,20102,,204811552,,,378,18,71,"2025-04-09 10:32:35.974Z",12,11,56,LTE,"Xiaomi Redmi Note 7"
43.01590956,12.48242251,222,1,,,20102,,204811552,,,378,18,71,"2025-04-09 10:32:39.650Z",12,13,25,LTE,"Xiaomi Redmi Note 7"
43.01635589,12.48261970,222,1,,,20102,,204811552,,,378,18,71,"2025-04-09 10:32:43.676Z",12,11,26,LTE,"Xiaomi Redmi Note 7"
43.01639672,12.48206227,222,1,,,20102,,204811552,,,378,18,71,"2025-04-09 10:32:52.651Z",11,10,209,LTE,"Xiaomi Redmi Note 7"
43.01607339,12.48192265,222,1,,,20102,,204851499,,,151,21,25,"2025-04-09 10:32:55.929Z",11,12,203,LTE,"Xiaomi Redmi Note 7"
43.01572251,12.48160856,222,1,,,20102,,204851499,,,151,21,25,"2025-04-09 10:32:59.645Z",11,12,227,LTE,"Xiaomi Redmi Note 7"
43.01592540,12.48102615,222,1,,,20102,,204851499,,,151,21,25,"2025-04-09 10:33:04.666Z",11,12,311,LTE,"Xiaomi Redmi Note 7"
43.01600194,12.48092817,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:05.937Z",11,12,314,LTE,"Xiaomi Redmi Note 7"
43.01611775,12.48036839,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:10.653Z",11,10,267,LTE,"Xiaomi Redmi Note 7"
43.01575403,12.48003527,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:14.651Z",11,12,204,LTE,"Xiaomi Redmi Note 7"
43.01533205,12.47978783,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:18.646Z",11,12,205,LTE,"Xiaomi Redmi Note 7"
43.01487533,12.47959203,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:22.653Z",11,13,202,LTE,"Xiaomi Redmi Note 7"
43.01449904,12.47929872,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:26.650Z",11,11,216,LTE,"Xiaomi Redmi Note 7"
43.01482679,12.47889170,222,1,,,20102,,204811562,,,320,20,69,"2025-04-09 10:33:32.652Z",11,12,351,LTE,"Xiaomi Redmi Note 7"
43.01532758,12.47874571,222,1,,,20102,,204811562,,,320,17,70,"2025-04-09 10:33:36.695Z",11,14,345,LTE,"Xiaomi Redmi Note 7"
43.01571616,12.47855701,222,1,,,20102,,204811562,,,320,17,70,"2025-04-09 10:33:39.703Z",11,15,340,LTE,"Xiaomi Redmi Note 7"
43.01615478,12.47831475,222,1,,,20102,,204811562,,,320,17,70,"2025-04-09 10:33:43.888Z",12,13,337,LTE,"Xiaomi Redmi Note 7"
43.01659580,12.47794461,222,1,,,20102,,204811562,,,320,19,68,"2025-04-09 10:33:47.641Z",12,14,326,LTE,"Xiaomi Redmi Note 7"
43.01706726,12.47757905,222,1,,,20102,,204811562,,,320,19,68,"2025-04-09 10:33:51.638Z",13,15,329,LTE,"Xiaomi Redmi Note 7"
43.01746657,12.47705736,222,1,,,20102,,204811562,,,320,19,68,"2025-04-09 10:33:55.635Z",13,15,312,LTE,"Xiaomi Redmi Note 7"
43.01762700,12.47672081,222,1,,,20102,,204851499,,,151,17,22,"2025-04-09 10:33:57.863Z",12,14,305,LTE,"Xiaomi Redmi Note 7"
43.01789886,12.47611506,222,1,,,20102,,204851499,,,151,17,22,"2025-04-09 10:34:02.644Z",12,12,300,LTE,"Xiaomi Redmi Note 7"
43.01816702,12.47558830,222,1,,,20102,,204851499,,,151,17,22,"2025-04-09 10:34:06.645Z",13,13,297,LTE,"Xiaomi Redmi Note 7"
43.01899398,12.47396992,222,1,,,20102,,204851499,,,151,19,19,"2025-04-09 10:34:18.109Z",11,14,304,LTE,"Xiaomi Redmi Note 7"
43.01929376,12.47338550,222,1,,,20102,,204851499,,,151,19,19,"2025-04-09 10:34:21.635Z",12,14,300,LTE,"Xiaomi Redmi Note 7"
43.01953294,12.47276712,222,1,,,20102,,204851499,,,151,19,19,"2025-04-09 10:34:25.712Z",12,14,298,LTE,"Xiaomi Redmi Note 7"
43.01981975,12.47211102,222,1,,,20102,,204851499,,,151,19,19,"2025-04-09 10:34:29.734Z",12,15,300,LTE,"Xiaomi Redmi Note 7"
43.02004825,12.47161133,222,1,,,20102,,204851499,,,151,22,19,"2025-04-09 10:34:32.715Z",12,16,300,LTE,"Xiaomi Redmi Note 7"
43.02030139,12.47109861,222,1,,,20102,,204851499,,,151,22,19,"2025-04-09 10:34:35.746Z",11,16,299,LTE,"Xiaomi Redmi Note 7"
43.02053031,12.47052328,222,1,,,20102,,204851499,,,151,22,19,"2025-04-09 10:34:38.833Z",11,17,296,LTE,"Xiaomi Redmi Note 7"
43.02074721,12.46995592,222,1,,,20102,,204851499,,,151,17,,"2025-04-09 10:34:41.652Z",12,16,295,LTE,"Xiaomi Redmi Note 7"
43.02094637,12.46946183,222,1,,,20102,,204851499,,,151,17,,"2025-04-09 10:34:44.645Z",12,15,299,LTE,"Xiaomi Redmi Note 7"
43.02125970,12.46886117,222,1,,,20102,,204851499,,,151,17,,"2025-04-09 10:34:48.742Z",12,15,303,LTE,"Xiaomi Redmi Note 7"
43.02154239,12.46828915,222,1,,,20102,,204851499,,,151,16,17,"2025-04-09 10:34:52.645Z",12,13,308,LTE,"Xiaomi Redmi Note 7"
43.02186284,12.46773021,222,1,,,20102,,204851499,,,151,16,17,"2025-04-09 10:34:56.634Z",11,14,304,LTE,"Xiaomi Redmi Note 7"
43.02204382,12.46713700,222,1,,,20102,,204851499,,,151,16,17,"2025-04-09 10:35:00.763Z",11,12,287,LTE,"Xiaomi Redmi Note 7"
43.02211675,12.46656731,222,1,,,20102,,204851499,,,151,15,17,"2025-04-09 10:35:04.643Z",11,12,280,LTE,"Xiaomi Redmi Note 7"
43.02215884,12.46594543,222,1,,,20102,,204851499,,,151,15,17,"2025-04-09 10:35:08.648Z",11,11,273,LTE,"Xiaomi Redmi Note 7"
43.02214386,12.46531057,222,1,,,20102,,204851499,,,151,15,17,"2025-04-09 10:35:13.643Z",11,10,264,LTE,"Xiaomi Redmi Note 7"
43.02212361,12.46475353,222,1,,,20102,,204851499,,,151,15,17,"2025-04-09 10:35:18.646Z",11,9,267,LTE,"Xiaomi Redmi Note 7"
43.02211326,12.46451402,222,1,,,20102,,204851519,,,317,16,17,"2025-04-09 10:35:21.278Z",12,10,267,LTE,"Xiaomi Redmi Note 7"
43.02199955,12.46385445,222,1,,,20102,,204851519,,,317,16,17,"2025-04-09 10:35:25.639Z",12,10,258,LTE,"Xiaomi Redmi Note 7"
43.02190924,12.46334900,222,1,,,20102,,204851499,,,151,16,13,"2025-04-09 10:35:31.247Z",11,10,249,LTE,"Xiaomi Redmi Note 7"
43.02179156,12.46274129,222,1,,,20102,,204851499,,,151,16,13,"2025-04-09 10:35:35.647Z",11,11,250,LTE,"Xiaomi Redmi Note 7"
43.02163255,12.46214641,222,1,,,20102,,204851499,,,151,16,13,"2025-04-09 10:35:40.690Z",10,10,246,LTE,"Xiaomi Redmi Note 7"
43.02163255,12.46214641,222,1,,,20102,,204851519,,,317,17,13,"2025-04-09 10:35:41.287Z",10,10,246,LTE,"Xiaomi Redmi Note 7"
43.02158858,12.46147790,222,1,,,20102,,204851519,,,317,17,13,"2025-04-09 10:35:45.649Z",10,11,275,LTE,"Xiaomi Redmi Note 7"
43.02167307,12.46091352,222,1,,,20102,,204851519,,,317,17,13,"2025-04-09 10:35:49.654Z",10,12,279,LTE,"Xiaomi Redmi Note 7"
43.02177470,12.46024455,222,1,,,20102,,204851519,,,317,17,13,"2025-04-09 10:35:54.649Z",10,11,282,LTE,"Xiaomi Redmi Note 7"
43.02186317,12.45961977,222,1,,,20102,,204851519,,,317,17,13,"2025-04-09 10:35:59.644Z",10,10,279,LTE,"Xiaomi Redmi Note 7"
43.02193873,12.45907014,222,1,,,20102,,204851519,,,317,20,13,"2025-04-09 10:36:04.639Z",11,9,277,LTE,"Xiaomi Redmi Note 7"
43.02202002,12.45841717,222,1,,,20102,,204851519,,,317,20,13,"2025-04-09 10:36:09.641Z",11,10,279,LTE,"Xiaomi Redmi Note 7"
43.02216732,12.45784129,222,1,,,20102,,204851519,,,317,20,13,"2025-04-09 10:36:14.665Z",11,10,282,LTE,"Xiaomi Redmi Note 7"
43.02231473,12.45719611,222,1,,,20102,,204851519,,,317,20,13,"2025-04-09 10:36:20.680Z",11,9,283,LTE,"Xiaomi Redmi Note 7"
43.02231473,12.45719611,222,1,,,20102,,204851499,,,151,18,11,"2025-04-09 10:36:21.295Z",11,9,283,LTE,"Xiaomi Redmi Note 7"
43.02238818,12.45655479,222,1,,,20102,,204851499,,,151,18,11,"2025-04-09 10:36:25.646Z",11,10,278,LTE,"Xiaomi Redmi Note 7"
43.02250766,12.45593481,222,1,,,20102,,204851499,,,151,18,11,"2025-04-09 10:36:30.646Z",11,10,286,LTE,"Xiaomi Redmi Note 7"
43.02259444,12.45528466,222,1,,,20102,,204851499,,,151,20,11,"2025-04-09 10:36:35.647Z",11,11,283,LTE,"Xiaomi Redmi Note 7"
43.02273989,12.45467015,222,1,,,20102,,204851499,,,151,20,11,"2025-04-09 10:36:40.663Z",11,10,282,LTE,"Xiaomi Redmi Note 7"
43.02285133,12.45406766,222,1,,,20102,,204851499,,,151,20,11,"2025-04-09 10:36:45.662Z",10,10,281,LTE,"Xiaomi Redmi Note 7"
43.02294033,12.45347673,222,1,,,20102,,204851499,,,151,20,11,"2025-04-09 10:36:50.650Z",10,10,278,LTE,"Xiaomi Redmi Note 7"
43.02306960,12.45289344,222,1,,,20102,,204851499,,,151,20,,"2025-04-09 10:36:55.651Z",10,10,288,LTE,"Xiaomi Redmi Note 7"
43.02319689,12.45231067,222,1,,,20102,,204851499,,,151,20,,"2025-04-09 10:37:00.697Z",10,9,284,LTE,"Xiaomi Redmi Note 7"
43.02329760,12.45173097,222,1,,,20102,,204851499,,,151,24,,"2025-04-09 10:37:05.635Z",10,10,284,LTE,"Xiaomi Redmi Note 7"
43.02336144,12.45117779,222,1,,,20102,,204851499,,,151,24,,"2025-04-09 10:37:10.643Z",11,9,276,LTE,"Xiaomi Redmi Note 7"
43.02327351,12.45058945,222,1,,,20102,,204851499,,,151,23,8,"2025-04-09 10:37:15.646Z",11,10,254,LTE,"Xiaomi Redmi Note 7"
43.02314855,12.45001619,222,1,,,20102,,204851499,,,151,23,8,"2025-04-09 10:37:20.630Z",11,10,256,LTE,"Xiaomi Redmi Note 7"
43.02308899,12.44934806,222,1,,,20102,,204851499,,,151,23,8,"2025-04-09 10:37:26.650Z",12,10,263,LTE,"Xiaomi Redmi Note 7"
43.02326335,12.44873594,222,1,,,20102,,204851499,,,151,23,7,"2025-04-09 10:37:31.645Z",11,10,296,LTE,"Xiaomi Redmi Note 7"
43.02357656,12.44824176,222,1,,,20102,,204851499,,,151,23,7,"2025-04-09 10:37:36.652Z",11,11,314,LTE,"Xiaomi Redmi Note 7"
43.02384778,12.44780259,222,1,,,20102,,204851499,,,151,23,7,"2025-04-09 10:37:40.689Z",11,10,314,LTE,"Xiaomi Redmi Note 7"
43.02417013,12.44732767,222,1,,,20102,,204851499,,,151,19,7,"2025-04-09 10:37:45.650Z",11,11,313,LTE,"Xiaomi Redmi Note 7"
43.02443466,12.44689549,222,1,,,20102,,204851499,,,151,19,7,"2025-04-09 10:37:49.647Z",11,11,310,LTE,"Xiaomi Redmi Note 7"
