mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,205253417,801771,41,328,23,-67,,43.03370653,12.52316148,4.29,16.63,208.3,220.4,"2025-04-04T15:52:09.861Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-14,-67,12,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,23,43.03330770,12.52287978,5.36,16.67,207,219.33,"2025-04-04T15:52:12.873Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-104,-15,-67,30,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,23,43.03290723,12.52259321,6.43,16.61,207.1,218.3,"2025-04-04T15:52:15.890Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-104,-15,-67,30,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,23,43.03251355,12.52230480,5.36,16.61,209.2,217.64,"2025-04-04T15:52:18.882Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-104,-15,-67,30,,,,,,,,,,,,,,,1350
222,1,20301,205253407,801771,31,34,21,-71,,43.03226421,12.52209385,5.36,16.64,213.8,217.25,"2025-04-04T15:52:21.445Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-10,-71,5,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,,43.03191309,12.52173513,5.36,16.66,218.5,216.2,"2025-04-04T15:52:23.886Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-10,-71,5,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,,43.03157397,12.52132833,10.72,16.71,221.1,217.4,"2025-04-04T15:52:26.892Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-10,-71,5,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,,43.03123502,12.52092596,10.72,16.83,220.2,216.31,"2025-04-04T15:52:29.878Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-10,-71,5,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,22,-69,21,43.03087793,12.52052810,10.72,16.79,217.5,217.74,"2025-04-04T15:52:32.882Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-11,-69,6,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,22,-69,21,43.03051555,12.52017786,10.72,16.71,213.9,216.23,"2025-04-04T15:52:35.884Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-11,-69,6,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,22,-69,21,43.03013772,12.51984376,10.72,16.7,212.8,217.76,"2025-04-04T15:52:38.885Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-101,-11,-69,6,,,,,,,,,,,,,,,275
222,1,20301,205253437,801771,61,455,22,-69,,43.02989005,12.51961939,10.72,16.84,213.7,216.87,"2025-04-04T15:52:41.498Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-99,-12,-69,5,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,22,-69,,43.02952666,12.51923156,10.72,17.16,222.3,216.98,"2025-04-04T15:52:43.893Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-99,-12,-69,5,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,22,-69,,43.02922582,12.51876040,9.65,17.08,233.7,217.04,"2025-04-04T15:52:46.884Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-99,-12,-69,5,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,22,-69,,43.02898772,12.51821564,10.72,17,242.5,218.22,"2025-04-04T15:52:49.858Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-99,-12,-69,5,,,,,,,,,,,,,,,6300
222,1,20301,205253417,801771,41,328,23,-67,18,43.02823376,12.51612854,11.79,17.33,244,216.16,"2025-04-04T15:53:01.429Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-14,-67,26,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,18,43.02802500,12.51555243,10.72,17.44,243.5,215.86,"2025-04-04T15:53:03.880Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-14,-67,26,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,18,43.02781184,12.51497267,10.72,17.56,244.3,215.81,"2025-04-04T15:53:06.890Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-14,-67,26,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,23,-67,18,43.02764798,12.51436601,10.72,18.11,255.5,215.52,"2025-04-04T15:53:09.874Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-14,-67,26,,,,,,,,,,,,,,,1350
222,1,20301,205253407,801771,31,34,21,-71,17,43.02761403,12.51415689,10.72,17.82,260.6,215.72,"2025-04-04T15:53:11.489Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-103,-10,-71,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,17,43.02758424,12.51351311,10.72,17.4,268.4,216.29,"2025-04-04T15:53:13.873Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-103,-10,-71,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,17,43.02753506,12.51288263,10.72,16.82,258.4,215.51,"2025-04-04T15:53:16.870Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-103,-10,-71,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,21,-71,17,43.02738597,12.51233385,10.72,15.57,240.1,212.96,"2025-04-04T15:53:19.886Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-103,-10,-71,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,25,-63,16,43.02710778,12.51186238,10.72,15.98,223.6,211.85,"2025-04-04T15:53:22.887Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-90,-8,-63,11,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,25,-63,16,43.02677932,12.51149278,10.72,16.03,219,212.01,"2025-04-04T15:53:25.896Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-90,-8,-63,11,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,25,-63,16,43.02645716,12.51112679,10.72,15.76,220.4,211.31,"2025-04-04T15:53:28.879Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-90,-8,-63,11,,,,,,,,,,,,,,,275
222,1,20301,205253437,801771,61,455,24,-65,14,43.02624075,12.51087809,10.72,15.76,219.8,211.52,"2025-04-04T15:53:31.402Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-90,-9,-65,10,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,24,-65,14,43.02581501,12.51041102,10.72,15.51,219,209.47,"2025-04-04T15:53:34.876Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-90,-9,-65,10,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,24,-65,14,43.02547895,12.51008376,10.72,15.03,211.7,210.21,"2025-04-04T15:53:37.888Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-90,-9,-65,10,,,,,,,,,,,,,,,6300
222,1,20301,205253407,801771,31,34,24,-65,,43.02512062,12.50982336,11.79,14.41,207.8,211.56,"2025-04-04T15:53:41.464Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-92,-7,-65,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,24,-65,,43.02472382,12.50950863,10.72,11.38,212.1,215.48,"2025-04-04T15:53:44.874Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-92,-7,-65,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,24,-65,,43.02434170,12.50904527,9.65,11.72,238,214.56,"2025-04-04T15:53:49.868Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-92,-7,-65,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,23,-67,13,43.02412712,12.50855532,9.65,11.42,239.4,214.26,"2025-04-04T15:53:53.876Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-98,-8,-67,16,,,,,,,,,,,,,,,275
222,1,20301,205253407,801771,31,34,23,-67,13,43.02391136,12.50805359,9.65,11.6,240.2,216.07,"2025-04-04T15:53:57.875Z",LTE,false,"2025-03-20T11:49:05.481Z","Xiaomi Redmi Note 7",-98,-8,-67,16,,,,,,,,,,,,,,,275
222,1,20301,205253437,801771,61,455,20,-73,,43.02376401,12.50769158,9.65,10.72,243.1,217.37,"2025-04-04T15:54:01.446Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-100,-10,-73,18,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,20,-73,,43.02354727,12.50715826,9.65,8.78,232.1,219.22,"2025-04-04T15:54:05.881Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-100,-10,-73,18,,,,,,,,,,,,,,,6300
222,1,20301,205253417,801771,41,328,24,-65,11,43.02335755,12.50692800,9.65,3.47,222.5,217.73,"2025-04-04T15:54:11.397Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-94,-9,-65,8,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,22,-69,11,43.02316075,12.50634381,3.22,8.22,250.1,219.23,"2025-04-04T15:54:23.882Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-12,-69,11,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,22,-69,11,43.02319261,12.50576088,4.29,11.25,283.5,217.4,"2025-04-04T15:54:28.859Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-102,-12,-69,11,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,24,-65,11,43.02329198,12.50518352,4.29,12.63,277.6,215.57,"2025-04-04T15:54:32.857Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-95,-8,-65,12,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,24,-65,11,43.02327021,12.50454520,9.65,13,261.9,215.56,"2025-04-04T15:54:36.872Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-95,-8,-65,12,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,24,-65,11,43.02308655,12.50388793,8.58,14.28,247.8,216.79,"2025-04-04T15:54:40.889Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-95,-8,-65,12,,,,,,,,,,,,,,,1350
222,1,20301,205253437,801771,61,455,25,-63,,43.02308655,12.50388793,8.58,14.28,247.8,216.79,"2025-04-04T15:54:41.482Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-96,-12,-63,4,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,25,-63,,43.02283025,12.50325720,4.29,15.07,241.8,215.71,"2025-04-04T15:54:44.908Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-96,-12,-63,4,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,25,-63,,43.02256490,12.50261159,4.29,15.41,240.4,215.54,"2025-04-04T15:54:48.877Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-96,-12,-63,4,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,24,-65,,43.02235945,12.50212520,4.29,15.42,241.2,216.02,"2025-04-04T15:54:51.895Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-93,-12,-65,11,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,24,-65,,43.02217421,12.50162317,4.29,15.11,247.2,217.64,"2025-04-04T15:54:54.886Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-93,-12,-65,11,,,,,,,,,,,,,,,6300
222,1,20301,205253437,801771,61,455,24,-65,,43.02204679,12.50093152,5.36,13.85,261.8,217.03,"2025-04-04T15:54:58.886Z",LTE,false,"2025-03-20T11:52:17.021Z","Xiaomi Redmi Note 7",-93,-12,-65,11,,,,,,,,,,,,,,,6300
222,1,20301,205253417,801771,41,328,31,-51,9,43.02202050,12.50060567,5.36,13.07,264.8,217.3,"2025-04-04T15:55:01.395Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-85,-12,-51,21,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,9,43.02198482,12.50002878,5.36,10.06,263.5,217.45,"2025-04-04T15:55:04.876Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-85,-12,-51,21,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,9,43.02204609,12.49946076,6.43,6.64,232.4,218.3,"2025-04-04T15:55:10.865Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-85,-12,-51,21,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02185397,12.49886222,5.36,10.63,255.8,218.04,"2025-04-04T15:55:16.866Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-82,-12,-51,12,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02176709,12.49830039,5.36,12.36,258.2,216.18,"2025-04-04T15:55:20.865Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-82,-12,-51,12,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,,43.02171506,12.49767066,16.08,13.33,258.1,217.57,"2025-04-04T15:55:24.865Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-85,-12,-51,20,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,,43.02166700,12.49706659,16.08,15.17,260.5,216.76,"2025-04-04T15:55:27.886Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-85,-12,-51,20,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02166259,12.49633457,11.79,15.64,263.5,219.27,"2025-04-04T15:55:31.875Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-86,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02162326,12.49572870,11.79,16.22,260.9,219.4,"2025-04-04T15:55:34.878Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-86,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02154594,12.49512498,12.86,16.29,256.8,218.31,"2025-04-04T15:55:37.876Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-86,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02142546,12.49453948,10.72,16.38,255,219,"2025-04-04T15:55:40.889Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-86,-13,-51,7,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02130990,12.49393724,9.65,16.26,256.5,218.15,"2025-04-04T15:55:43.865Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-88,-12,-51,18,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02119193,12.49335566,4.29,16.16,256.9,219.86,"2025-04-04T15:55:46.881Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-88,-12,-51,18,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,31,-51,8,43.02110022,12.49278407,4.29,15.95,262,220.69,"2025-04-04T15:55:49.886Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-88,-12,-51,18,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,27,-59,8,43.02104817,12.49219609,4.29,15.77,267.9,221.36,"2025-04-04T15:55:52.881Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-92,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,27,-59,8,43.02101564,12.49161703,5.36,15.73,268.8,221.93,"2025-04-04T15:55:55.879Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-92,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20301,205253417,801771,41,328,27,-59,8,43.02097041,12.49104479,4.29,15.86,262.7,221.44,"2025-04-04T15:55:58.888Z",LTE,false,"2025-03-20T11:47:15.445Z","Xiaomi Redmi Note 7",-92,-11,-59,3,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,29,-55,,43.02088535,12.49068117,4.29,15.76,251.6,221.66,"2025-04-04T15:56:01.504Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,29,-55,,43.02069736,12.49016614,5.36,15.89,246.1,222.73,"2025-04-04T15:56:03.857Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,29,-55,,43.02050248,12.48964334,5.36,15.78,246.8,221.87,"2025-04-04T15:56:06.868Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,29,-55,,43.02030757,12.48911845,4.29,15.75,247.5,223.55,"2025-04-04T15:56:09.891Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-91,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,22,-69,8,43.02012645,12.48860141,4.29,15.6,247.5,224.25,"2025-04-04T15:56:12.878Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-107,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,22,-69,8,43.01990961,12.48810651,4.29,15.66,238,225.63,"2025-04-04T15:56:15.861Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-107,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205253418,801771,42,327,22,-69,8,43.01967234,12.48764626,4.29,14.72,254.8,227.54,"2025-04-04T15:56:18.882Z",LTE,false,"2025-03-20T11:57:20.879Z","Xiaomi Redmi Note 7",-107,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,21,-71,85,43.01964761,12.48729457,5.36,14.55,280.7,227.98,"2025-04-04T15:56:21.441Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-111,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,21,-71,85,43.01975076,12.48660851,5.36,14.43,264.1,229,"2025-04-04T15:56:24.881Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-111,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,21,-71,85,43.01951603,12.48598506,5.36,15.09,238,230.37,"2025-04-04T15:56:28.866Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-111,-20,-71,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,23,-67,85,43.01929446,12.48549231,5.36,16.06,243.5,230.77,"2025-04-04T15:56:31.878Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-102,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,23,-67,85,43.01912415,12.48493894,5.36,16.36,252,232.12,"2025-04-04T15:56:34.868Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-102,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,23,-67,85,43.01902014,12.48435628,5.36,16.51,261.1,233.16,"2025-04-04T15:56:37.863Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-102,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,23,-67,85,43.01897011,12.48375071,6.43,16.55,263.9,234.58,"2025-04-04T15:56:40.872Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-102,-13,-67,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,25,-63,83,43.01887124,12.48315112,4.29,16.36,250.6,236.05,"2025-04-04T15:56:43.879Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-105,-18,-63,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,25,-63,83,43.01868554,12.48263229,4.29,15.78,241.1,238.19,"2025-04-04T15:56:46.883Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-105,-18,-63,,,,,,,,,,,,,,,,1350
222,1,20101,204947242,800575,42,291,25,-63,83,43.01848150,12.48209550,4.29,15.69,242,238.59,"2025-04-04T15:56:49.868Z",LTE,false,"2025-03-20T12:16:17.303Z","Xiaomi Redmi Note 7",-105,-18,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,23,-67,55,43.01841078,12.48191197,4.29,15.62,242.2,238.7,"2025-04-04T15:56:51.398Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-102,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,23,-67,55,43.01821778,12.48141439,4.29,15.12,240.9,241.19,"2025-04-04T15:56:53.885Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-102,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205091884,801140,44,58,23,-67,55,43.01792483,12.48080418,6.43,14.8,231.6,243.82,"2025-04-04T15:56:57.863Z",LTE,false,"2025-03-20T12:59:39.227Z","Xiaomi Redmi Note 7",-102,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,53431073,208715,33,10,17,-79,49,43.01767957,12.48038861,5.36,14.49,234.2,245.83,"2025-04-04T15:57:01.437Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-113,-13,-79,28,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,17,-79,49,43.01758425,12.47971441,5.36,14.77,278.1,247.12,"2025-04-04T15:57:04.873Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-113,-13,-79,28,,,,,,,,,,,,,,,275
222,1,20301,53431073,208715,33,10,17,-79,49,43.01775032,12.47902512,6.43,14.77,290.5,250.12,"2025-04-04T15:57:08.877Z",LTE,false,"2025-03-21T11:04:05.377Z","Xiaomi Redmi Note 7",-113,-13,-79,28,,,,,,,,,,,,,,,275
222,1,20103,205553953,802945,33,48,19,-75,40,43.01784322,12.47868717,5.36,14.69,290.3,251.15,"2025-04-04T15:57:11.382Z",LTE,false,"2025-03-21T11:39:57.688Z","Xiaomi Redmi Note 7",-103,-10,-75,18,,,,,,,,,,,,,,,275
222,1,20103,205553953,802945,33,48,19,-75,40,43.01803072,12.47801053,5.36,14.36,290.1,253.86,"2025-04-04T15:57:14.882Z",LTE,false,"2025-03-21T11:39:57.688Z","Xiaomi Redmi Note 7",-103,-10,-75,18,,,,,,,,,,,,,,,275
222,1,20103,205553953,802945,33,48,19,-75,40,43.01816495,12.47740439,5.36,11.65,276.4,256.07,"2025-04-04T15:57:18.872Z",LTE,false,"2025-03-21T11:39:57.688Z","Xiaomi Redmi Note 7",-103,-10,-75,18,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,19,-75,,43.01815021,12.47712232,6.43,10.89,255.8,256.8,"2025-04-04T15:57:21.385Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-12,-75,8,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,19,-75,,43.01799156,12.47659835,7.5,12.51,253.4,254.38,"2025-04-04T15:57:24.858Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-12,-75,8,,,,,,,,,,,,,,,275
222,1,20301,205091874,801140,34,101,19,-75,,43.01806404,12.47598359,5.36,13.92,300.4,251.92,"2025-04-04T15:57:28.870Z",LTE,false,"2025-03-20T11:22:21.833Z","Xiaomi Redmi Note 7",-105,-12,-75,8,,,,,,,,,,,,,,,275
222,1,20102,204851499,800201,43,151,19,-75,,43.01821336,12.47569570,5.36,14.6,308.8,249.99,"2025-04-04T15:57:31.365Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-12,-75,2,,,,,,,,,,,,,,,1350
222,1,20102,204851499,800201,43,151,19,-75,,43.01853375,12.47509327,4.29,15.67,305.6,247.44,"2025-04-04T15:57:34.891Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-12,-75,2,,,,,,,,,,,,,,,1350
222,1,20102,204851499,800201,43,151,19,-75,,43.01877100,12.47460417,4.29,16.18,302.5,244.68,"2025-04-04T15:57:37.883Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-12,-75,2,,,,,,,,,,,,,,,1350
222,1,20102,204851499,800201,43,151,19,-75,,43.01900996,12.47409055,3.22,16.64,302,241.7,"2025-04-04T15:57:40.892Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-12,-75,2,,,,,,,,,,,,,,,1350
222,1,20102,204851499,800201,43,151,18,-77,,43.01926027,12.47356750,4.29,17.28,302.7,237.7,"2025-04-04T15:57:43.878Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-9,-77,9,,,,,,,,,,,,,,,1350
222,1,20102,204851499,800201,43,151,18,-77,,43.01951899,12.47300496,4.29,18.06,303,235.25,"2025-04-04T15:57:46.877Z",LTE,false,"2025-03-20T12:05:21.383Z","Xiaomi Redmi Note 7",-108,-9,-77,9,,,,,,,,,,,,,,,1350
