lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06201299,12.54846093,222,1,,,20301,,204852009,,,397,30,,"2025-04-19 10:02:52.680Z",11,8,191,LTE,"Xiaomi Redmi Note 7"
43.06168971,12.54802880,222,1,,,20301,,204852009,,,397,25,4,"2025-04-19 10:02:58.677Z",12,7,271,LTE,"Xiaomi Redmi Note 7"
43.06184175,12.54745007,222,1,,,20301,,204852009,,,397,25,4,"2025-04-19 10:03:04.691Z",14,9,295,LTE,"Xiaomi Redmi Note 7"
43.06292425,12.54490147,222,1,,,20301,,204852009,,,397,31,4,"2025-04-19 10:03:17.686Z",14,19,303,LTE,"Xiaomi Redmi Note 7"
43.06322705,12.54422552,222,1,,,20301,,204852009,,,397,31,4,"2025-04-19 10:03:20.672Z",9,20,302,LTE,"Xiaomi Redmi Note 7"
43.06347039,12.54362677,222,1,,,20301,,204852009,,,397,31,4,"2025-04-19 10:03:23.703Z",8,20,302,LTE,"Xiaomi Redmi Note 7"
43.06367180,12.54318901,222,1,,,20301,,204852011,,,398,24,5,"2025-04-19 10:03:26.339Z",8,20,302,LTE,"Xiaomi Redmi Note 7"
43.06393799,12.54275848,222,1,,,20301,,204852011,,,398,24,5,"2025-04-19 10:03:27.666Z",8,21,303,LTE,"Xiaomi Redmi Note 7"
43.06427047,12.54211875,222,1,,,20301,,204852011,,,398,24,5,"2025-04-19 10:03:30.670Z",8,21,303,LTE,"Xiaomi Redmi Note 7"
43.06450950,12.54165677,222,1,,,20301,,204852011,,,398,24,5,"2025-04-19 10:03:32.681Z",8,22,304,LTE,"Xiaomi Redmi Note 7"
43.06481655,12.54097459,222,1,,,20301,,204852011,,,398,24,5,"2025-04-19 10:03:35.664Z",8,22,303,LTE,"Xiaomi Redmi Note 7"
43.06524539,12.54004989,222,1,,,20301,,204852011,,,398,23,5,"2025-04-19 10:03:39.670Z",6,22,303,LTE,"Xiaomi Redmi Note 7"
43.06555885,12.53937847,222,1,,,20301,,204852011,,,398,23,5,"2025-04-19 10:03:42.673Z",6,22,303,LTE,"Xiaomi Redmi Note 7"
43.06589107,12.53870439,222,1,,,20301,,204852011,,,398,23,5,"2025-04-19 10:03:45.693Z",8,22,302,LTE,"Xiaomi Redmi Note 7"
43.06619818,12.53799966,222,1,,,20301,,204852011,,,398,25,6,"2025-04-19 10:03:48.678Z",8,22,302,LTE,"Xiaomi Redmi Note 7"
43.06651523,12.53729199,222,1,,,20301,,204852011,,,398,25,6,"2025-04-19 10:03:51.662Z",8,23,302,LTE,"Xiaomi Redmi Note 7"
43.06682051,12.53657873,222,1,,,20301,,204852011,,,398,25,6,"2025-04-19 10:03:54.681Z",8,23,302,LTE,"Xiaomi Redmi Note 7"
43.06712007,12.53585748,222,1,,,20301,,204852011,,,398,22,8,"2025-04-19 10:03:57.664Z",6,23,301,LTE,"Xiaomi Redmi Note 7"
43.06735029,12.53536274,222,1,,,20301,,204852011,,,398,22,8,"2025-04-19 10:03:59.722Z",6,23,302,LTE,"Xiaomi Redmi Note 7"
43.06757237,12.53488007,222,1,,,20301,,204852011,,,398,22,8,"2025-04-19 10:04:01.676Z",6,23,301,LTE,"Xiaomi Redmi Note 7"
43.06787508,12.53415285,222,1,,,20301,,204852011,,,398,22,8,"2025-04-19 10:04:04.719Z",6,23,301,LTE,"Xiaomi Redmi Note 7"
43.06817758,12.53343679,222,1,,,20301,,204852011,,,398,22,8,"2025-04-19 10:04:07.676Z",6,23,301,LTE,"Xiaomi Redmi Note 7"
43.06848433,12.53272727,222,1,,,20301,,204852011,,,398,23,11,"2025-04-19 10:04:10.811Z",5,23,301,LTE,"Xiaomi Redmi Note 7"
43.06870878,12.53222714,222,1,,,20301,,204852011,,,398,23,11,"2025-04-19 10:04:12.706Z",5,24,301,LTE,"Xiaomi Redmi Note 7"
43.06893370,12.53172219,222,1,,,20301,,204852011,,,398,23,11,"2025-04-19 10:04:14.679Z",5,24,301,LTE,"Xiaomi Redmi Note 7"
43.06916184,12.53123189,222,1,,,20301,,204852011,,,398,23,11,"2025-04-19 10:04:16.679Z",5,23,302,LTE,"Xiaomi Redmi Note 7"
43.06936817,12.53073926,222,1,,,20301,,204852011,,,398,20,11,"2025-04-19 10:04:18.657Z",12,23,287,LTE,"Xiaomi Redmi Note 7"
43.06961162,12.53019528,222,1,,,20301,,204852011,,,398,20,11,"2025-04-19 10:04:20.656Z",11,24,301,LTE,"Xiaomi Redmi Note 7"
43.06991533,12.52949344,222,1,,,20301,,204852011,,,398,20,11,"2025-04-19 10:04:23.659Z",12,23,302,LTE,"Xiaomi Redmi Note 7"
43.07012965,12.52899290,222,1,,,20301,,204852011,,,398,20,11,"2025-04-19 10:04:25.674Z",12,24,302,LTE,"Xiaomi Redmi Note 7"
43.07034790,12.52850526,222,1,,,20301,,204852011,,,398,20,11,"2025-04-19 10:04:27.666Z",13,24,302,LTE,"Xiaomi Redmi Note 7"
43.07034790,12.52850526,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:28.438Z",13,24,302,LTE,"Xiaomi Redmi Note 7"
43.07056143,12.52794534,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:29.663Z",13,25,301,LTE,"Xiaomi Redmi Note 7"
43.07084731,12.52749789,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:31.656Z",13,24,302,LTE,"Xiaomi Redmi Note 7"
43.07104720,12.52696644,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:33.652Z",12,24,299,LTE,"Xiaomi Redmi Note 7"
43.07121041,12.52642453,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:35.665Z",12,24,305,LTE,"Xiaomi Redmi Note 7"
43.07141932,12.52589912,222,1,,,20301,,205328426,,,6,27,29,"2025-04-19 10:04:37.677Z",12,24,306,LTE,"Xiaomi Redmi Note 7"
43.07159311,12.52533819,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:39.690Z",12,25,293,LTE,"Xiaomi Redmi Note 7"
43.07175348,12.52478442,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:41.677Z",12,24,287,LTE,"Xiaomi Redmi Note 7"
43.07185487,12.52421613,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:43.676Z",12,25,282,LTE,"Xiaomi Redmi Note 7"
43.07196233,12.52363202,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:45.745Z",12,24,280,LTE,"Xiaomi Redmi Note 7"
43.07206768,12.52305400,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:47.720Z",12,23,279,LTE,"Xiaomi Redmi Note 7"
43.07217526,12.52250842,222,1,,,20301,,205328426,,,6,22,30,"2025-04-19 10:04:49.670Z",12,23,278,LTE,"Xiaomi Redmi Note 7"
43.07225044,12.52194828,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:04:51.676Z",12,23,278,LTE,"Xiaomi Redmi Note 7"
43.07237187,12.52133039,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:04:53.699Z",12,23,279,LTE,"Xiaomi Redmi Note 7"
43.07247895,12.52072619,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:04:55.662Z",12,23,278,LTE,"Xiaomi Redmi Note 7"
43.07257195,12.52012884,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:04:57.721Z",13,23,278,LTE,"Xiaomi Redmi Note 7"
43.07267965,12.51954307,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:04:59.678Z",13,23,279,LTE,"Xiaomi Redmi Note 7"
43.07277666,12.51899951,222,1,,,20301,,205328426,,,6,25,29,"2025-04-19 10:05:01.678Z",13,22,279,LTE,"Xiaomi Redmi Note 7"
43.07277666,12.51899951,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:01.793Z",13,22,279,LTE,"Xiaomi Redmi Note 7"
43.07287409,12.51842235,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:03.672Z",13,23,279,LTE,"Xiaomi Redmi Note 7"
43.07296725,12.51783686,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:05.688Z",14,23,280,LTE,"Xiaomi Redmi Note 7"
43.07306493,12.51723368,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:07.672Z",13,23,280,LTE,"Xiaomi Redmi Note 7"
43.07315824,12.51665486,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:09.677Z",14,23,281,LTE,"Xiaomi Redmi Note 7"
43.07327118,12.51610066,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:11.664Z",13,23,282,LTE,"Xiaomi Redmi Note 7"
43.07337388,12.51554089,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:13.709Z",13,23,282,LTE,"Xiaomi Redmi Note 7"
43.07347009,12.51497403,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:15.686Z",13,24,282,LTE,"Xiaomi Redmi Note 7"
43.07356535,12.51440402,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:17.707Z",13,24,283,LTE,"Xiaomi Redmi Note 7"
43.07371432,12.51378350,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:19.692Z",13,24,284,LTE,"Xiaomi Redmi Note 7"
43.07380148,12.51322804,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:21.661Z",13,24,284,LTE,"Xiaomi Redmi Note 7"
43.07390110,12.51264353,222,1,,,20103,,205553962,,,192,26,9,"2025-04-19 10:05:23.723Z",13,25,284,LTE,"Xiaomi Redmi Note 7"
43.07401234,12.51205454,222,1,,,20103,,205553962,,,192,27,7,"2025-04-19 10:05:25.670Z",13,24,284,LTE,"Xiaomi Redmi Note 7"
43.07415397,12.51146617,222,1,,,20103,,205553962,,,192,27,7,"2025-04-19 10:05:27.670Z",13,25,284,LTE,"Xiaomi Redmi Note 7"
43.07430067,12.51084290,222,1,,,20103,,205553962,,,192,27,7,"2025-04-19 10:05:29.832Z",13,26,285,LTE,"Xiaomi Redmi Note 7"
43.07444754,12.51021131,222,1,,,20103,,205553962,,,192,27,7,"2025-04-19 10:05:31.668Z",13,26,285,LTE,"Xiaomi Redmi Note 7"
43.07455484,12.50960867,222,1,,,20103,,205553962,,,192,27,7,"2025-04-19 10:05:33.661Z",12,26,285,LTE,"Xiaomi Redmi Note 7"
43.07460558,12.50930679,222,1,,,20103,,205553961,,,213,26,6,"2025-04-19 10:05:34.758Z",12,25,285,LTE,"Xiaomi Redmi Note 7"
43.07472025,12.50870376,222,1,,,20103,,205553961,,,213,26,6,"2025-04-19 10:05:36.672Z",12,25,285,LTE,"Xiaomi Redmi Note 7"
43.07482712,12.50808867,222,1,,,20103,,205553961,,,213,26,6,"2025-04-19 10:05:38.686Z",12,26,284,LTE,"Xiaomi Redmi Note 7"
43.07495358,12.50743455,222,1,,,20103,,205553961,,,213,26,6,"2025-04-19 10:05:40.673Z",12,27,285,LTE,"Xiaomi Redmi Note 7"
43.07512893,12.50650089,222,1,,,20103,,205553961,,,213,26,6,"2025-04-19 10:05:43.667Z",12,26,287,LTE,"Xiaomi Redmi Note 7"
43.07527152,12.50594044,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:45.675Z",12,26,292,LTE,"Xiaomi Redmi Note 7"
43.07549288,12.50532371,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:47.715Z",12,27,298,LTE,"Xiaomi Redmi Note 7"
43.07574188,12.50476900,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:49.677Z",12,26,304,LTE,"Xiaomi Redmi Note 7"
43.07602929,12.50426868,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:51.677Z",12,25,310,LTE,"Xiaomi Redmi Note 7"
43.07632771,12.50379883,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:53.689Z",12,26,313,LTE,"Xiaomi Redmi Note 7"
43.07667864,12.50327423,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:55.673Z",12,27,313,LTE,"Xiaomi Redmi Note 7"
43.07697407,12.50282045,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:57.674Z",12,25,313,LTE,"Xiaomi Redmi Note 7"
43.07728657,12.50237524,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:05:59.673Z",12,26,313,LTE,"Xiaomi Redmi Note 7"
43.07761032,12.50189531,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:06:01.674Z",12,26,314,LTE,"Xiaomi Redmi Note 7"
43.07794843,12.50141477,222,1,,,20103,,205553961,,,213,29,,"2025-04-19 10:06:03.664Z",11,26,314,LTE,"Xiaomi Redmi Note 7"
43.07811364,12.50117151,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:04.776Z",11,26,314,LTE,"Xiaomi Redmi Note 7"
43.07846115,12.50071280,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:06.684Z",11,26,314,LTE,"Xiaomi Redmi Note 7"
43.07879864,12.50024865,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:08.671Z",11,25,314,LTE,"Xiaomi Redmi Note 7"
43.07910335,12.49978192,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:10.680Z",11,26,313,LTE,"Xiaomi Redmi Note 7"
43.07941685,12.49931739,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:12.675Z",11,25,313,LTE,"Xiaomi Redmi Note 7"
43.07975176,12.49886192,222,1,,,20103,,204813088,,,349,23,18,"2025-04-19 10:06:14.665Z",11,26,313,LTE,"Xiaomi Redmi Note 7"
43.07975176,12.49886192,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:14.776Z",11,26,313,LTE,"Xiaomi Redmi Note 7"
43.08006415,12.49843281,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:16.676Z",11,25,311,LTE,"Xiaomi Redmi Note 7"
43.08035690,12.49794539,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:18.681Z",12,26,306,LTE,"Xiaomi Redmi Note 7"
43.08062764,12.49740719,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:20.901Z",12,25,301,LTE,"Xiaomi Redmi Note 7"
43.08081647,12.49684047,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:22.701Z",11,26,295,LTE,"Xiaomi Redmi Note 7"
43.08101147,12.49627493,222,1,,,20103,,205553951,,,218,20,7,"2025-04-19 10:06:24.673Z",11,25,289,LTE,"Xiaomi Redmi Note 7"
43.08101147,12.49627493,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:24.774Z",11,25,289,LTE,"Xiaomi Redmi Note 7"
43.08115165,12.49567011,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:26.670Z",11,26,287,LTE,"Xiaomi Redmi Note 7"
43.08125604,12.49506049,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:28.669Z",11,26,285,LTE,"Xiaomi Redmi Note 7"
43.08137998,12.49446058,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:30.672Z",12,26,284,LTE,"Xiaomi Redmi Note 7"
43.08147116,12.49387971,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:32.668Z",11,25,284,LTE,"Xiaomi Redmi Note 7"
43.08156981,12.49329841,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:34.664Z",12,24,284,LTE,"Xiaomi Redmi Note 7"
43.08168793,12.49267609,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:36.681Z",12,24,284,LTE,"Xiaomi Redmi Note 7"
43.08176450,12.49210799,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:38.673Z",12,24,283,LTE,"Xiaomi Redmi Note 7"
43.08189592,12.49130972,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:41.713Z",12,23,283,LTE,"Xiaomi Redmi Note 7"
43.08201365,12.49075873,222,1,,,20103,,204813088,,,349,18,14,"2025-04-19 10:06:43.660Z",12,23,288,LTE,"Xiaomi Redmi Note 7"
43.08222141,12.49002496,222,1,,,20103,,204813088,,,349,21,12,"2025-04-19 10:06:46.663Z",11,23,296,LTE,"Xiaomi Redmi Note 7"
43.08253147,12.48929784,222,1,,,20103,,204813088,,,349,21,12,"2025-04-19 10:06:49.678Z",11,22,304,LTE,"Xiaomi Redmi Note 7"
43.08290646,12.48867681,222,1,,,20103,,204813088,,,349,21,12,"2025-04-19 10:06:52.674Z",12,22,311,LTE,"Xiaomi Redmi Note 7"
43.08317584,12.48825030,222,1,,,20103,,204813088,,,349,21,12,"2025-04-19 10:06:54.675Z",12,22,311,LTE,"Xiaomi Redmi Note 7"
43.08345026,12.48782116,222,1,,,20103,,204813088,,,349,21,10,"2025-04-19 10:06:56.678Z",14,23,290,LTE,"Xiaomi Redmi Note 7"
43.08383424,12.48720916,222,1,,,20103,,204813088,,,349,21,10,"2025-04-19 10:06:59.656Z",11,22,312,LTE,"Xiaomi Redmi Note 7"
43.08413760,12.48680892,222,1,,,20103,,204813088,,,349,21,10,"2025-04-19 10:07:01.653Z",10,22,313,LTE,"Xiaomi Redmi Note 7"
43.08452809,12.48620998,222,1,,,20103,,204813088,,,349,21,10,"2025-04-19 10:07:04.696Z",10,22,312,LTE,"Xiaomi Redmi Note 7"
43.08492564,12.48558894,222,1,,,20103,,204813088,,,349,29,8,"2025-04-19 10:07:07.660Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08519648,12.48517014,222,1,,,20103,,204813088,,,349,29,8,"2025-04-19 10:07:09.653Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08548266,12.48474681,222,1,,,20103,,204813088,,,349,29,8,"2025-04-19 10:07:11.668Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08576950,12.48432493,222,1,,,20103,,204813088,,,349,29,8,"2025-04-19 10:07:13.676Z",10,23,311,LTE,"Xiaomi Redmi Note 7"
43.08605199,12.48391157,222,1,,,20103,,204813088,,,349,26,6,"2025-04-19 10:07:15.662Z",10,23,322,LTE,"Xiaomi Redmi Note 7"
43.08632397,12.48349124,222,1,,,20103,,204813088,,,349,26,6,"2025-04-19 10:07:17.683Z",10,23,309,LTE,"Xiaomi Redmi Note 7"
43.08659550,12.48307337,222,1,,,20103,,204813088,,,349,26,6,"2025-04-19 10:07:19.775Z",10,23,312,LTE,"Xiaomi Redmi Note 7"
43.08700239,12.48245446,222,1,,,20103,,204813088,,,349,26,6,"2025-04-19 10:07:22.663Z",10,22,311,LTE,"Xiaomi Redmi Note 7"
43.08735538,12.48181996,222,1,,,20103,,204813088,,,349,26,6,"2025-04-19 10:07:25.691Z",11,22,306,LTE,"Xiaomi Redmi Note 7"
43.08753408,12.48106712,222,1,,,20103,,204813088,,,349,22,5,"2025-04-19 10:07:28.665Z",11,22,289,LTE,"Xiaomi Redmi Note 7"
43.08765320,12.48044844,222,1,,,20103,,204813088,,,349,22,5,"2025-04-19 10:07:30.678Z",11,24,284,LTE,"Xiaomi Redmi Note 7"
43.08765561,12.47965486,222,1,,,20103,,204813088,,,349,22,5,"2025-04-19 10:07:33.678Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08768596,12.47907643,222,1,,,20103,,204813088,,,349,22,5,"2025-04-19 10:07:35.712Z",10,23,274,LTE,"Xiaomi Redmi Note 7"
43.08772062,12.47851439,222,1,,,20103,,204813088,,,349,22,5,"2025-04-19 10:07:37.691Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08774613,12.47795459,222,1,,,20103,,204813088,,,349,24,4,"2025-04-19 10:07:39.725Z",10,23,274,LTE,"Xiaomi Redmi Note 7"
43.08778418,12.47739261,222,1,,,20103,,204813088,,,349,24,4,"2025-04-19 10:07:41.698Z",10,23,275,LTE,"Xiaomi Redmi Note 7"
43.08782921,12.47656676,222,1,,,20103,,204813088,,,349,24,4,"2025-04-19 10:07:44.676Z",11,23,276,LTE,"Xiaomi Redmi Note 7"
43.08790547,12.47581672,222,1,,,20103,,204813088,,,349,24,4,"2025-04-19 10:07:47.692Z",11,20,278,LTE,"Xiaomi Redmi Note 7"
43.08801216,12.47517957,222,1,,,20103,,204813088,,,349,25,3,"2025-04-19 10:07:50.677Z",11,18,282,LTE,"Xiaomi Redmi Note 7"
43.08814811,12.47464912,222,1,,,20103,,204813088,,,349,25,3,"2025-04-19 10:07:53.684Z",13,16,302,LTE,"Xiaomi Redmi Note 7"
43.08856852,12.47429361,222,1,,,20103,,204813088,,,349,25,3,"2025-04-19 10:07:57.690Z",12,14,344,LTE,"Xiaomi Redmi Note 7"
43.09040463,12.47454134,222,1,,,20103,,204813089,,,348,24,2,"2025-04-19 10:08:10.257Z",12,18,9,LTE,"Xiaomi Redmi Note 7"
43.09091847,12.47466071,222,1,,,20103,,204813089,,,348,24,2,"2025-04-19 10:08:12.657Z",12,20,9,LTE,"Xiaomi Redmi Note 7"
43.09146610,12.47481119,222,1,,,20103,,204813089,,,348,24,2,"2025-04-19 10:08:15.676Z",12,20,10,LTE,"Xiaomi Redmi Note 7"
43.09203535,12.47496211,222,1,,,20103,,204813089,,,348,24,2,"2025-04-19 10:08:18.705Z",12,22,11,LTE,"Xiaomi Redmi Note 7"
43.09259857,12.47508441,222,1,,,20103,,204813089,,,348,24,2,"2025-04-19 10:08:21.663Z",13,21,11,LTE,"Xiaomi Redmi Note 7"
43.09279520,12.47512976,222,1,,,20103,,204813087,,,196,22,3,"2025-04-19 10:08:22.682Z",13,22,10,LTE,"Xiaomi Redmi Note 7"
43.09335237,12.47530345,222,1,,,20103,,204813087,,,196,22,3,"2025-04-19 10:08:25.690Z",13,22,11,LTE,"Xiaomi Redmi Note 7"
43.09396121,12.47539943,222,1,,,20103,,204813087,,,196,22,3,"2025-04-19 10:08:28.672Z",12,23,10,LTE,"Xiaomi Redmi Note 7"
43.09438021,12.47552188,222,1,,,20103,,204813087,,,196,22,3,"2025-04-19 10:08:30.679Z",13,24,10,LTE,"Xiaomi Redmi Note 7"
43.09480000,12.47560540,222,1,,,20103,,204813087,,,196,26,2,"2025-04-19 10:08:32.684Z",12,24,10,LTE,"Xiaomi Redmi Note 7"
43.09541361,12.47572499,222,1,,,20103,,204813087,,,196,26,2,"2025-04-19 10:08:35.713Z",13,23,10,LTE,"Xiaomi Redmi Note 7"
43.09582302,12.47580656,222,1,,,20103,,204813087,,,196,26,2,"2025-04-19 10:08:37.728Z",12,23,10,LTE,"Xiaomi Redmi Note 7"
43.09641964,12.47589909,222,1,,,20103,,204813087,,,196,26,2,"2025-04-19 10:08:40.674Z",12,23,7,LTE,"Xiaomi Redmi Note 7"
43.09702113,12.47598780,222,1,,,20103,,204813087,,,196,26,2,"2025-04-19 10:08:43.705Z",12,23,7,LTE,"Xiaomi Redmi Note 7"
43.09743892,12.47604047,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:45.720Z",11,22,6,LTE,"Xiaomi Redmi Note 7"
43.09802213,12.47613157,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:48.667Z",11,22,5,LTE,"Xiaomi Redmi Note 7"
43.09843908,12.47620837,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:50.701Z",11,23,3,LTE,"Xiaomi Redmi Note 7"
43.09884754,12.47624682,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:52.721Z",11,23,5,LTE,"Xiaomi Redmi Note 7"
43.09926127,12.47628925,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:54.696Z",11,24,6,LTE,"Xiaomi Redmi Note 7"
43.09970553,12.47634465,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:56.704Z",11,24,6,LTE,"Xiaomi Redmi Note 7"
43.10016745,12.47640440,222,1,,,20103,,204813087,,,196,27,,"2025-04-19 10:08:58.711Z",10,25,6,LTE,"Xiaomi Redmi Note 7"
43.10063136,12.47645829,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:00.796Z",10,26,5,LTE,"Xiaomi Redmi Note 7"
43.10110854,12.47655712,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:02.728Z",10,26,5,LTE,"Xiaomi Redmi Note 7"
43.10159768,12.47661359,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:04.856Z",10,27,6,LTE,"Xiaomi Redmi Note 7"
43.10207716,12.47666979,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:06.689Z",10,27,5,LTE,"Xiaomi Redmi Note 7"
43.10256448,12.47671915,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:08.723Z",10,27,3,LTE,"Xiaomi Redmi Note 7"
43.10304352,12.47676281,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:10.678Z",10,27,3,LTE,"Xiaomi Redmi Note 7"
43.10351800,12.47680254,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:12.672Z",10,26,3,LTE,"Xiaomi Redmi Note 7"
43.10398585,12.47682779,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:14.797Z",10,26,1,LTE,"Xiaomi Redmi Note 7"
43.10443699,12.47678284,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:16.688Z",10,25,353,LTE,"Xiaomi Redmi Note 7"
43.10486964,12.47666195,222,1,,,20103,,204813087,,,196,24,,"2025-04-19 10:09:18.684Z",10,25,345,LTE,"Xiaomi Redmi Note 7"
43.10529422,12.47645317,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:20.693Z",10,25,337,LTE,"Xiaomi Redmi Note 7"
43.10568546,12.47616138,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:22.680Z",10,25,328,LTE,"Xiaomi Redmi Note 7"
43.10604480,12.47580591,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:24.672Z",10,25,322,LTE,"Xiaomi Redmi Note 7"
43.10638648,12.47542199,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:26.674Z",10,25,321,LTE,"Xiaomi Redmi Note 7"
43.10672266,12.47504313,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:28.675Z",10,24,321,LTE,"Xiaomi Redmi Note 7"
43.10706727,12.47466447,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:30.713Z",10,25,322,LTE,"Xiaomi Redmi Note 7"
43.10740259,12.47430078,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:32.680Z",10,24,320,LTE,"Xiaomi Redmi Note 7"
43.10772273,12.47393808,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:34.670Z",10,23,316,LTE,"Xiaomi Redmi Note 7"
43.10810351,12.47327543,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:37.677Z",10,23,302,LTE,"Xiaomi Redmi Note 7"
43.10830594,12.47277723,222,1,,,20103,,204813087,,,196,25,9,"2025-04-19 10:09:39.672Z",11,23,296,LTE,"Xiaomi Redmi Note 7"
43.10844676,12.47222719,222,1,,,20103,,204813087,,,196,19,12,"2025-04-19 10:09:41.673Z",11,23,286,LTE,"Xiaomi Redmi Note 7"
43.10851984,12.47164594,222,1,,,20103,,204813087,,,196,19,12,"2025-04-19 10:09:43.674Z",11,23,278,LTE,"Xiaomi Redmi Note 7"
43.10856343,12.47107445,222,1,,,20103,,204813087,,,196,19,12,"2025-04-19 10:09:45.672Z",10,23,274,LTE,"Xiaomi Redmi Note 7"
