lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.06368884,12.62264673,222,1,,,20301,,205091901,,,328,18,,"2025-03-27 17:17:40.252Z",16,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367181,12.62263871,222,1,,,20301,,205091882,,,306,18,28,"2025-03-27 17:18:40.244Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367567,12.62266276,222,1,,,20301,,205091901,,,328,19,27,"2025-03-27 17:19:30.252Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06366140,12.62264438,222,1,,,20301,,205091882,,,306,17,28,"2025-03-27 17:19:40.270Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365948,12.62263896,222,1,,,20301,,205091872,,,54,14,,"2025-03-27 17:20:00.248Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365683,12.62263238,222,1,,,20301,,205091882,,,306,16,,"2025-03-27 17:20:10.248Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365618,12.62264268,222,1,,,20301,,205091872,,,54,14,,"2025-03-27 17:20:20.271Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365560,12.62265154,222,1,,,20301,,205091882,,,306,16,,"2025-03-27 17:20:30.311Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365619,12.62264969,222,1,,,20301,,205091882,,,306,16,,"2025-03-27 17:20:30.300Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365611,12.62265060,222,1,,,20301,,205091881,,,57,17,,"2025-03-27 17:21:30.285Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365682,12.62265041,222,1,,,20301,,205091881,,,57,17,,"2025-03-27 17:21:30.308Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365678,12.62264032,222,1,,,20301,,205091902,,,337,20,,"2025-03-27 17:22:10.310Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365686,12.62264039,222,1,,,20301,,205091902,,,337,20,,"2025-03-27 17:22:10.304Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362495,12.62271405,222,1,,,20301,,205091882,,,306,18,,"2025-03-27 17:26:50.298Z",25,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362495,12.62271405,222,1,,,20301,,205091882,,,306,18,,"2025-03-27 17:26:50.267Z",25,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362495,12.62271405,222,1,,,20301,,205091902,,,337,19,,"2025-03-27 17:28:10.297Z",25,0,0,LTE,"Xiaomi Redmi Note 7"
43.06373115,12.62264578,222,1,,,20301,,205091882,,,306,18,,"2025-03-27 17:30:50.306Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06375350,12.62265183,222,1,,,20301,,205091882,,,306,18,,"2025-03-27 17:30:50.349Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376173,12.62264595,222,1,,,20301,,205091901,,,328,22,29,"2025-03-27 17:31:20.297Z",6,0,0,LTE,"Xiaomi Redmi Note 7"
43.06375799,12.62265207,222,1,,,20301,,205091901,,,328,22,29,"2025-03-27 17:31:20.308Z",6,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376179,12.62266318,222,1,,,20301,,205091882,,,306,17,26,"2025-03-27 17:31:30.297Z",5,0,0,LTE,"Xiaomi Redmi Note 7"
43.06375518,12.62266403,222,1,,,20301,,205091882,,,306,17,26,"2025-03-27 17:31:30.297Z",5,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376105,12.62267143,222,1,,,20301,,205091901,,,328,23,28,"2025-03-27 17:31:50.369Z",10,0,0,LTE,"Xiaomi Redmi Note 7"
43.06375960,12.62266557,222,1,,,20301,,205091872,,,54,15,27,"2025-03-27 17:32:10.335Z",11,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376090,12.62266457,222,1,,,20301,,205091901,,,328,22,28,"2025-03-27 17:32:20.341Z",11,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376389,12.62266321,222,1,,,20301,,205091882,,,306,18,28,"2025-03-27 17:33:10.269Z",6,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376389,12.62266321,222,1,,,20301,,205091902,,,337,23,29,"2025-03-27 17:33:40.282Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376404,12.62266828,222,1,,,20301,,205091901,,,328,23,28,"2025-03-27 17:33:50.320Z",15,0,0,LTE,"Xiaomi Redmi Note 7"
43.06378752,12.62267129,222,1,,,20301,,205091902,,,337,22,28,"2025-03-27 17:34:20.297Z",20,0,0,LTE,"Xiaomi Redmi Note 7"
43.06378733,12.62267092,222,1,,,20301,,205091902,,,337,22,28,"2025-03-27 17:34:20.292Z",20,0,0,LTE,"Xiaomi Redmi Note 7"
43.06376306,12.62262434,222,1,,,20301,,205091901,,,328,21,,"2025-03-27 17:35:30.332Z",27,0,0,LTE,"Xiaomi Redmi Note 7"
43.06379665,12.62267082,222,1,,,20301,,205091902,,,337,21,28,"2025-03-27 17:36:10.280Z",23,0,0,LTE,"Xiaomi Redmi Note 7"
43.06380447,12.62265601,222,1,,,20301,,205091901,,,328,20,28,"2025-03-27 17:36:20.329Z",24,0,0,LTE,"Xiaomi Redmi Note 7"
43.06370572,12.62257679,222,1,,,20301,,205091882,,,306,16,27,"2025-03-27 17:36:40.314Z",21,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367700,12.62262785,222,1,,,20301,,205091872,,,54,15,27,"2025-03-27 17:37:00.317Z",13,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367091,12.62262653,222,1,,,20301,,204852032,,,181,21,43,"2025-03-27 17:37:20.312Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.06364168,12.62261602,222,1,,,20301,,205091901,,,328,21,,"2025-03-27 17:37:50.269Z",14,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362345,12.62253838,222,1,,,20301,,204852032,,,181,20,,"2025-03-27 17:38:20.292Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362555,12.62254428,222,1,,,20301,,204852032,,,181,20,,"2025-03-27 17:38:20.283Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367265,12.62261161,222,1,,,20301,,205091901,,,328,22,,"2025-03-27 17:38:50.306Z",20,0,0,LTE,"Xiaomi Redmi Note 7"
43.06357049,12.62263057,222,1,,,20301,,205091882,,,306,17,27,"2025-03-27 17:39:10.399Z",35,0,0,LTE,"Xiaomi Redmi Note 7"
43.06356783,12.62264340,222,1,,,20301,,205091881,,,57,16,,"2025-03-27 17:39:30.277Z",39,0,0,LTE,"Xiaomi Redmi Note 7"
43.06356783,12.62264340,222,1,,,20301,,205091881,,,57,16,,"2025-03-27 17:39:30.296Z",39,0,0,LTE,"Xiaomi Redmi Note 7"
43.06356783,12.62264340,222,1,,,20301,,205091882,,,306,16,,"2025-03-27 17:39:40.317Z",39,0,0,LTE,"Xiaomi Redmi Note 7"
43.06359940,12.62270844,222,1,,,20102,,205983529,,,125,17,114,"2025-03-27 17:48:10.341Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06359904,12.62269193,222,1,,,20301,,205091872,,,54,14,,"2025-03-27 17:48:16.367Z",38,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361457,12.62268586,222,1,,,20301,,53431101,,,405,21,,"2025-03-27 17:48:56.421Z",35,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361287,12.62275641,222,1,,,20301,,204852032,,,181,21,,"2025-03-27 17:49:26.442Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361209,12.62267318,222,1,,,20301,,205091901,,,328,20,,"2025-03-27 17:49:56.443Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06360979,12.62266388,222,1,,,20301,,205091902,,,337,20,,"2025-03-27 17:50:06.436Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361738,12.62267111,222,1,,,20301,,205091901,,,328,17,,"2025-03-27 17:50:16.469Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.06366168,12.62273423,222,1,,,20301,,53431101,,,405,21,,"2025-03-27 17:50:36.380Z",28,0,0,LTE,"Xiaomi Redmi Note 7"
43.06364586,12.62274397,222,1,,,20301,,205091901,,,328,21,,"2025-03-27 17:50:46.442Z",29,0,0,LTE,"Xiaomi Redmi Note 7"
43.06364956,12.62272831,222,1,,,20301,,205091902,,,337,21,,"2025-03-27 17:51:06.370Z",27,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365684,12.62272853,222,1,,,20301,,205091901,,,328,20,,"2025-03-27 17:51:16.460Z",27,0,0,LTE,"Xiaomi Redmi Note 7"
43.06365941,12.62274938,222,1,,,20301,,205091902,,,337,20,,"2025-03-27 17:52:26.461Z",30,0,0,LTE,"Xiaomi Redmi Note 7"
43.06366610,12.62259347,222,1,,,20301,,205091901,,,328,23,,"2025-03-27 17:57:41.432Z",34,0,0,LTE,"Xiaomi Redmi Note 7"
43.06367466,12.62261328,222,1,,,20301,,204852032,,,181,22,,"2025-03-27 18:00:46.504Z",11,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361276,12.62270176,222,1,,,20301,,205091902,,,337,21,,"2025-03-27 18:03:56.495Z",9,0,0,LTE,"Xiaomi Redmi Note 7"
43.06357627,12.62254877,222,1,,,20301,,205091901,,,328,22,27,"2025-03-27 18:08:46.473Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.06362557,12.62259617,222,1,,,20301,,205091882,,,306,15,,"2025-03-27 18:11:36.506Z",12,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363911,12.62272901,222,1,,,20301,,53431101,,,405,18,,"2025-03-27 18:15:57.730Z",33,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,19,,"2025-03-27 18:17:07.302Z",38,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,19,,"2025-03-27 18:17:07.284Z",38,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091901,,,328,18,,"2025-03-27 18:17:49.081Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,25306,,,35606,,,,11,0,"2025-03-27 18:18:49.076Z",40,0,0,GSM,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,25305,,,4297,,,,8,,"2025-03-27 18:18:49.076Z",40,0,0,GSM,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,25306,,,340,,,,7,,"2025-03-27 18:18:49.076Z",40,0,0,GSM,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,25306,,,20696,,,,7,,"2025-03-27 18:18:49.076Z",40,0,0,GSM,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091882,,,306,16,28,"2025-03-27 18:19:09.105Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091901,,,328,17,,"2025-03-27 18:21:09.771Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091902,,,337,18,29,"2025-03-27 18:30:20.512Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,18,,"2025-03-27 18:30:30.553Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,53431101,,,405,18,,"2025-03-27 18:31:10.576Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091902,,,337,19,,"2025-03-27 18:31:20.791Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,18,,"2025-03-27 18:31:40.541Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,205091901,,,328,19,,"2025-03-27 18:32:00.564Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,19,,"2025-03-27 18:32:20.549Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,53431101,,,405,18,,"2025-03-27 18:32:40.569Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,204852032,,,181,18,,"2025-03-27 18:32:50.601Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06363914,12.62272901,222,1,,,20301,,53431101,,,405,19,,"2025-03-27 18:33:10.538Z",40,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361147,12.62269063,222,1,,,20301,,205091902,,,337,18,,"2025-03-27 18:38:40.593Z",29,0,0,LTE,"Xiaomi Redmi Note 7"
43.06361105,12.62268986,222,1,,,20301,,205091901,,,328,18,,"2025-03-27 18:39:00.549Z",17,0,0,LTE,"Xiaomi Redmi Note 7"
43.06379272,12.62254808,222,1,,,20301,,205091882,,,306,17,28,"2025-03-27 18:41:10.633Z",12,1,320,LTE,"Xiaomi Redmi Note 7"
43.06409234,12.62214915,222,1,,,20301,,205091882,,,306,17,28,"2025-03-27 18:41:29.315Z",14,1,337,LTE,"Xiaomi Redmi Note 7"
43.06410429,12.62214186,222,1,,,20301,,205163807,,,25,19,,"2025-03-27 18:41:30.704Z",15,1,336,LTE,"Xiaomi Redmi Note 7"
43.06418770,12.62169681,222,1,,,20301,,205163817,,,380,22,,"2025-03-27 18:41:50.649Z",10,0,0,LTE,"Xiaomi Redmi Note 7"
43.06418688,12.62164589,222,1,,,20301,,205163807,,,25,17,54,"2025-03-27 18:42:10.604Z",10,0,0,LTE,"Xiaomi Redmi Note 7"
43.06459000,12.62141392,222,1,,,20301,,205163807,,,25,19,54,"2025-03-27 18:42:53.336Z",3,6,334,LTE,"Xiaomi Redmi Note 7"
43.06488546,12.62092257,222,1,,,20301,,205163807,,,25,19,54,"2025-03-27 18:43:01.330Z",3,8,282,LTE,"Xiaomi Redmi Note 7"
43.06500777,12.62029376,222,1,,,20301,,205163807,,,25,19,54,"2025-03-27 18:43:07.289Z",3,9,285,LTE,"Xiaomi Redmi Note 7"
43.06514030,12.61967226,222,1,,,20301,,205163807,,,25,19,54,"2025-03-27 18:43:13.341Z",3,9,285,LTE,"Xiaomi Redmi Note 7"
43.06539052,12.61924940,222,1,,,20303,,205211425,,,64,22,46,"2025-03-27 18:43:20.661Z",3,6,357,LTE,"Xiaomi Redmi Note 7"
43.06583398,12.61922314,222,1,,,20303,,205211425,,,64,22,46,"2025-03-27 18:43:27.305Z",4,6,315,LTE,"Xiaomi Redmi Note 7"
43.06580799,12.61864783,222,1,,,20303,,205211425,,,64,22,46,"2025-03-27 18:43:38.306Z",3,4,293,LTE,"Xiaomi Redmi Note 7"
43.06587384,12.61853040,222,1,,,20301,,205137214,,,240,31,5,"2025-03-27 18:43:40.646Z",3,6,308,LTE,"Xiaomi Redmi Note 7"
43.06615059,12.61806509,222,1,,,20301,,205137214,,,240,31,5,"2025-03-27 18:43:47.294Z",3,8,309,LTE,"Xiaomi Redmi Note 7"
43.06645697,12.61759272,222,1,,,20301,,205137214,,,240,31,5,"2025-03-27 18:43:53.307Z",3,9,326,LTE,"Xiaomi Redmi Note 7"
43.06690867,12.61747729,222,1,,,20301,,205137214,,,240,31,5,"2025-03-27 18:43:58.309Z",3,11,359,LTE,"Xiaomi Redmi Note 7"
43.06707907,12.61745003,222,1,,,20103,,204816661,,,129,16,119,"2025-03-27 18:44:00.647Z",3,9,355,LTE,"Xiaomi Redmi Note 7"
43.06737398,12.61701688,222,1,,,20103,,204816661,,,129,16,119,"2025-03-27 18:44:06.303Z",10,9,286,LTE,"Xiaomi Redmi Note 7"
43.06747792,12.61652869,222,1,,,20301,,205194537,,,228,27,,"2025-03-27 18:44:10.657Z",10,10,286,LTE,"Xiaomi Redmi Note 7"
43.06748957,12.61590711,222,1,,,20301,,205194537,,,228,27,,"2025-03-27 18:44:15.301Z",10,10,257,LTE,"Xiaomi Redmi Note 7"
43.06757650,12.61531057,222,1,,,20301,,205194537,,,228,27,,"2025-03-27 18:44:20.298Z",10,10,313,LTE,"Xiaomi Redmi Note 7"
43.06802535,12.61503292,222,1,,,20301,,205194537,,,228,27,,"2025-03-27 18:44:25.296Z",10,11,344,LTE,"Xiaomi Redmi Note 7"
43.06843574,12.61484566,222,1,,,20301,,205194537,,,228,27,,"2025-03-27 18:44:30.297Z",11,10,332,LTE,"Xiaomi Redmi Note 7"
43.06854476,12.61430179,222,1,,,20301,,205194537,,,228,23,,"2025-03-27 18:44:36.296Z",10,8,250,LTE,"Xiaomi Redmi Note 7"
43.06834750,12.61389625,222,1,,,20301,,205137215,,,139,26,,"2025-03-27 18:44:40.661Z",10,10,235,LTE,"Xiaomi Redmi Note 7"
43.06800386,12.61344497,222,1,,,20301,,205137215,,,139,26,,"2025-03-27 18:44:45.293Z",10,11,220,LTE,"Xiaomi Redmi Note 7"
43.06777562,12.61285715,222,1,,,20301,,205137215,,,139,26,,"2025-03-27 18:44:50.296Z",10,10,254,LTE,"Xiaomi Redmi Note 7"
43.06792637,12.61225178,222,1,,,20301,,205137215,,,139,26,,"2025-03-27 18:44:55.300Z",10,11,310,LTE,"Xiaomi Redmi Note 7"
43.06820013,12.61180247,222,1,,,20301,,205137215,,,139,26,,"2025-03-27 18:44:59.292Z",10,12,313,LTE,"Xiaomi Redmi Note 7"
43.06828172,12.61171431,222,1,,,20301,,205340959,,,334,27,5,"2025-03-27 18:45:00.674Z",10,12,313,LTE,"Xiaomi Redmi Note 7"
43.06857651,12.61129043,222,1,,,20301,,205340959,,,334,27,5,"2025-03-27 18:45:04.286Z",10,11,317,LTE,"Xiaomi Redmi Note 7"
43.06895829,12.61105953,222,1,,,20301,,205340959,,,334,27,5,"2025-03-27 18:45:08.295Z",10,11,348,LTE,"Xiaomi Redmi Note 7"
43.06937138,12.61100438,222,1,,,20301,,205340959,,,334,27,5,"2025-03-27 18:45:12.295Z",10,12,356,LTE,"Xiaomi Redmi Note 7"
43.06980582,12.61077519,222,1,,,20301,,205340959,,,334,27,5,"2025-03-27 18:45:17.304Z",11,11,316,LTE,"Xiaomi Redmi Note 7"
43.06998504,12.61045440,222,1,,,20301,,205340960,,,15,24,,"2025-03-27 18:45:20.684Z",11,12,309,LTE,"Xiaomi Redmi Note 7"
43.07024933,12.60997145,222,1,,,20301,,205340960,,,15,24,,"2025-03-27 18:45:24.294Z",11,12,297,LTE,"Xiaomi Redmi Note 7"
43.07044290,12.60939888,222,1,,,20301,,205340960,,,15,24,,"2025-03-27 18:45:28.295Z",11,13,297,LTE,"Xiaomi Redmi Note 7"
43.07068087,12.60889552,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:45:32.289Z",11,12,313,LTE,"Xiaomi Redmi Note 7"
43.07096233,12.60839404,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:45:38.276Z",11,6,289,LTE,"Xiaomi Redmi Note 7"
43.07053680,12.60835961,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:45:48.303Z",10,8,151,LTE,"Xiaomi Redmi Note 7"
43.07008900,12.60865256,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:45:54.293Z",10,10,151,LTE,"Xiaomi Redmi Note 7"
43.06967157,12.60849689,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:46:01.294Z",10,10,254,LTE,"Xiaomi Redmi Note 7"
43.06958781,12.60783450,222,1,,,20301,,205340960,,,15,23,,"2025-03-27 18:46:06.292Z",10,12,260,LTE,"Xiaomi Redmi Note 7"
