mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,10,33020,14860320,58048,32,138,25,-63,11,43.28433580,12.35346760,3.79,15.15,292.1,283.41,"2025-03-22T14:49:22.008Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,11,43.28452698,12.35294704,3.79,16.27,300.1,286.22,"2025-03-22T14:49:25.004Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,11,43.28475845,12.35241748,3.79,16.62,303.2,287.29,"2025-03-22T14:49:28.011Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28503317,12.35191668,3.79,16.63,313.1,288.44,"2025-03-22T14:49:30.999Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28541818,12.35143748,3.79,12.93,304.7,289.8,"2025-03-22T14:49:35.005Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28557351,12.35089737,3.79,11.72,305.4,287.84,"2025-03-22T14:49:39.010Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28592608,12.35042657,3.79,14.85,317,286.1,"2025-03-22T14:49:43.010Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28619415,12.35000015,3.79,15.28,305.3,285.93,"2025-03-22T14:49:46.010Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,17,-79,10,43.28643424,12.34952245,3.79,16.16,302.1,286.33,"2025-03-22T14:49:48.987Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-109,-10,-79,,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,26,-61,,43.28668291,12.34896562,3.79,17.66,303.6,284.34,"2025-03-22T14:49:51.979Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-91,-9,-61,14,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,26,-61,,43.28693354,12.34840096,3.79,17.72,301.5,283.96,"2025-03-22T14:49:54.981Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-91,-9,-61,14,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,26,-61,,43.28720301,12.34785976,3.79,18.5,307.8,283.93,"2025-03-22T14:49:57.982Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-91,-9,-61,14,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,7,43.28754001,12.34737593,3.79,18.94,321.2,284.35,"2025-03-22T14:50:00.991Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,7,43.28790572,12.34691166,3.79,18.87,316.7,284.98,"2025-03-22T14:50:04.002Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,7,43.28826878,12.34641578,3.79,18.95,311.4,285.45,"2025-03-22T14:50:06.996Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,7,43.28852393,12.34579915,3.79,19.59,288.2,286.08,"2025-03-22T14:50:10.003Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-94,-8,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28863916,12.34509584,3.79,19.33,280.1,287.9,"2025-03-22T14:50:13.001Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28872671,12.34438041,3.79,19.36,281.5,288.78,"2025-03-22T14:50:15.989Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28887410,12.34369527,3.79,19.27,288.7,290.49,"2025-03-22T14:50:19.007Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28915774,12.34309337,3.79,19.48,304.6,291.48,"2025-03-22T14:50:22.000Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28945017,12.34250307,3.79,19.83,304.3,293.37,"2025-03-22T14:50:25.012Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,28,-57,7,43.28974562,12.34187981,3.79,20.24,302.8,293.42,"2025-03-22T14:50:28.002Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-89,-8,-57,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29010105,12.34129985,3.79,20.53,319.1,293.73,"2025-03-22T14:50:31.001Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-10,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29054230,12.34083379,3.79,21.15,326.8,294.99,"2025-03-22T14:50:34.003Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-10,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29102124,12.34037991,3.79,21.99,320.5,295.66,"2025-03-22T14:50:37.004Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-10,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14860320,58048,32,138,25,-63,4,43.29144735,12.33978264,3.79,23.27,308.1,294.83,"2025-03-22T14:50:40.000Z",LTE,false,"2025-03-22T14:40:53.492Z","OnePlus AC2003",-93,-10,-63,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29144735,12.33978264,3.79,23.27,308.1,294.83,"2025-03-22T14:50:40.092Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29184342,12.33915218,3.79,22.3,309.9,293.49,"2025-03-22T14:50:43.012Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29223100,12.33851527,3.79,22.74,310,293.35,"2025-03-22T14:50:46.002Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29250325,12.33807911,3.79,23.15,310.7,292.34,"2025-03-22T14:50:48.004Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29277576,12.33763864,3.79,23.36,310.1,291.51,"2025-03-22T14:50:49.993Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29305132,12.33719754,3.79,23.27,310.7,291.06,"2025-03-22T14:50:52.004Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29343304,12.33655967,3.79,21.84,306.8,291.03,"2025-03-22T14:50:55.002Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,24,-65,12,43.29375489,12.33587259,3.79,22.08,302.1,291.77,"2025-03-22T14:50:58.003Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-102,-13,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29396439,12.33541200,3.79,21.75,301.7,292.81,"2025-03-22T14:51:00.140Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29427607,12.33474140,3.79,21.98,302.3,291.53,"2025-03-22T14:51:03.004Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29458765,12.33406321,3.79,21.8,299.3,290.96,"2025-03-22T14:51:06.017Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29480113,12.33329977,3.79,22.61,287.1,290.59,"2025-03-22T14:51:09.010Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29497857,12.33251546,3.79,21.64,288,290.49,"2025-03-22T14:51:12.009Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29505220,12.33174360,3.79,20.74,265.5,290.45,"2025-03-22T14:51:15.012Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29494894,12.33098963,3.79,20.44,257.2,291.13,"2025-03-22T14:51:18.005Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-7,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,29,-55,4,43.29484787,12.33029328,3.79,17.51,261,291.01,"2025-03-22T14:51:20.999Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-90,-11,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,29,-55,4,43.29491121,12.32969562,3.79,16.1,293.6,291.57,"2025-03-22T14:51:23.998Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-90,-11,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,29,-55,4,43.29509454,12.32913931,3.79,17.12,296.2,291.55,"2025-03-22T14:51:27.002Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-90,-11,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,29,-55,4,43.29528469,12.32858922,3.79,15.66,294.9,291.1,"2025-03-22T14:51:29.987Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-90,-11,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29553222,12.32793926,3.79,14.61,306.1,291.03,"2025-03-22T14:51:34.009Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-8,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29584789,12.32757410,3.79,16.08,328.7,291.4,"2025-03-22T14:51:36.993Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-8,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,24,-65,,43.29622972,12.32726340,3.79,16.84,331.2,292.35,"2025-03-22T14:51:39.996Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-92,-8,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,27,-59,,43.29664692,12.32694777,3.79,17.16,329.4,293,"2025-03-22T14:51:43.004Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,27,-59,,43.29707727,12.32662053,3.79,18.52,331.3,293.17,"2025-03-22T14:51:46.004Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,27,-59,,43.29751769,12.32626775,3.79,19.18,329,292.72,"2025-03-22T14:51:48.989Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,33020,14860321,58048,33,139,27,-59,,43.29766633,12.32614986,3.79,19.21,329.5,292.74,"2025-03-22T14:51:50.047Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,30050,49363,,,,,,,43.29766633,12.32614986,3.79,19.21,329.5,292.74,"2025-03-22T14:51:50.047Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,34
222,10,33020,14860321,58048,33,139,27,-59,,43.29811869,12.32578698,3.79,19.48,329.7,293.03,"2025-03-22T14:51:52.989Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,30050,49363,,,,,,,43.29811869,12.32578698,3.79,19.48,329.7,293.03,"2025-03-22T14:51:52.989Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,34
222,10,33020,14860321,58048,33,139,27,-59,,43.29858814,12.32542732,3.79,20.24,330.6,292.68,"2025-03-22T14:51:56.002Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,30050,49363,,,,,,,43.29858814,12.32542732,3.79,20.24,330.6,292.68,"2025-03-22T14:51:56.002Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,34
222,10,33020,14860321,58048,33,139,27,-59,,43.29907599,12.32504461,3.79,20.69,330.2,293.08,"2025-03-22T14:51:59.008Z",LTE,false,"2025-03-22T11:23:22.981Z","OnePlus AC2003",-89,-9,-59,,,,,,,,,,,,,,,,1850
222,10,30050,49363,,,,,,,43.29907599,12.32504461,3.79,20.69,330.2,293.08,"2025-03-22T14:51:59.008Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.29956165,12.32466695,3.79,20.04,330.5,294.15,"2025-03-22T14:52:02.008Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30002995,12.32430277,3.79,19.91,329.7,294.81,"2025-03-22T14:52:05.004Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30047731,12.32394941,3.79,18.79,331.5,294.35,"2025-03-22T14:52:08.005Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30093170,12.32367090,3.79,19.05,340.1,292.83,"2025-03-22T14:52:11.004Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30139576,12.32342035,3.79,17.82,338.3,291.66,"2025-03-22T14:52:14.008Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30185693,12.32320342,3.79,18.31,343.4,290.79,"2025-03-22T14:52:17.000Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,18,-77,3,43.30234220,12.32305521,3.79,19.18,350.4,288.49,"2025-03-22T14:52:19.998Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-77,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30284156,12.32296716,3.79,18.17,355.1,286.79,"2025-03-22T14:52:23.006Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30332769,12.32300526,3.79,17.81,9.9,286.95,"2025-03-22T14:52:26.009Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30380226,12.32311038,3.79,17.46,9.1,288.44,"2025-03-22T14:52:29.000Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30424870,12.32321518,3.79,16.59,9.5,289.17,"2025-03-22T14:52:32.004Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30469838,12.32332926,3.79,17.04,9.9,288.64,"2025-03-22T14:52:34.998Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,30050,49363,,,,11,-91,3,43.30510503,12.32343110,3.79,11.63,9.2,288.4,"2025-03-22T14:52:37.984Z",GSM,false,"2025-03-22T14:51:50.047Z","OnePlus AC2003",,,-91,,,,,,,,,,,,,,,,34
222,10,33020,14988557,58549,13,94,25,-63,2,43.30526521,12.32346326,3.79,7.02,5,288.41,"2025-03-22T14:52:40.106Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-88,-8,-63,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,28,-57,1,43.30551787,12.32392117,3.79,8.65,89.2,290.84,"2025-03-22T14:52:51.990Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-81,-8,-57,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,28,-57,1,43.30552977,12.32459154,3.79,13.03,88.2,290.8,"2025-03-22T14:52:57.003Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-81,-8,-57,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,28,-57,1,43.30556211,12.32524797,3.79,14.75,85.6,291.38,"2025-03-22T14:53:00.998Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-81,-8,-57,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,28,-57,1,43.30559986,12.32596368,3.79,13.33,86.9,291.97,"2025-03-22T14:53:04.999Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-81,-8,-57,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,28,-57,1,43.30561029,12.32665234,3.79,14.44,88.6,291.06,"2025-03-22T14:53:09.003Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-81,-8,-57,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,31,-51,1,43.30560060,12.32723732,3.79,9.91,89.5,293.19,"2025-03-22T14:53:13.001Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-83,-11,-51,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,31,-51,1,43.30557932,12.32784777,3.79,7.27,100.5,292.27,"2025-03-22T14:53:19.993Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-83,-11,-51,14,,,,,,,,,,,,,,,6400
222,10,33020,14988557,58549,13,94,31,-51,1,43.30556876,12.32840813,3.79,8.02,83.5,294.48,"2025-03-22T14:53:25.996Z",LTE,false,"2025-03-22T14:52:40.106Z","OnePlus AC2003",-83,-11,-51,14,,,,,,,,,,,,,,,6400
222,10,33020,14988576,58549,32,184,31,-51,0,43.30559742,12.32877874,3.79,8.17,86.6,294.1,"2025-03-22T14:53:30.113Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-82,-9,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,31,-51,0,43.30538904,12.32928759,3.79,9.91,129.4,292.45,"2025-03-22T14:53:35.994Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-82,-9,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,30,-53,1,43.30513137,12.32974289,3.79,9.47,124.7,292.79,"2025-03-22T14:53:40.988Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-86,-10,-53,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,30,-53,1,43.30485197,12.33019347,3.79,8.87,128.3,292.54,"2025-03-22T14:53:46.994Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-86,-10,-53,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,26,-61,2,43.30457993,12.33066638,3.79,9.75,127.5,290.46,"2025-03-22T14:53:53.003Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-87,-10,-61,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,26,-61,2,43.30427606,12.33116214,3.79,7.85,135.5,291.47,"2025-03-22T14:54:02.007Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-87,-10,-61,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,26,-61,2,43.30398414,12.33163011,3.79,12.21,130.6,292.24,"2025-03-22T14:54:07.008Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-87,-10,-61,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,29,-55,3,43.30369390,12.33209257,3.79,11.05,130.3,292.97,"2025-03-22T14:54:10.995Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-89,-12,-55,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,29,-55,3,43.30338557,12.33258127,3.79,10.51,129.9,293.95,"2025-03-22T14:54:16.008Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-89,-12,-55,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,27,-59,3,43.30306437,12.33312451,3.79,12.15,129.5,294.39,"2025-03-22T14:54:20.999Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-92,-12,-59,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,27,-59,3,43.30274209,12.33363770,3.79,14.7,130.2,295.29,"2025-03-22T14:54:25.004Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-92,-12,-59,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,27,-59,3,43.30242596,12.33415475,3.79,13.36,129.7,295.37,"2025-03-22T14:54:29.008Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-92,-12,-59,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,27,-59,3,43.30211369,12.33467682,3.79,13.58,130,295.17,"2025-03-22T14:54:32.985Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-92,-12,-59,11,,,,,,,,,,,,,,,1850
222,10,33020,14988576,58549,32,184,27,-59,3,43.30182778,12.33515894,3.79,12,128.9,293.71,"2025-03-22T14:54:36.988Z",LTE,false,"2025-03-20T18:34:04.832Z","OnePlus AC2003",-92,-12,-59,11,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,29,-55,4,43.30164040,12.33549541,3.79,11.33,125.2,293.02,"2025-03-22T14:54:40.085Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-90,-14,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,29,-55,4,43.30135649,12.33598225,3.79,8.46,130.6,293.8,"2025-03-22T14:54:44.997Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-90,-14,-55,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.30104897,12.33640800,3.79,7.31,125.3,291.95,"2025-03-22T14:54:52.015Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-83,-12,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,31,-51,,43.30132584,12.33688955,3.79,8.8,44.4,291.51,"2025-03-22T14:54:58.996Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-83,-12,-51,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,24,-65,4,43.30175600,12.33705996,3.79,6.7,327.6,292.11,"2025-03-22T14:55:06.002Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-99,-12,-65,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,23,-67,,43.30216379,12.33721498,3.79,7.65,42.5,294.5,"2025-03-22T14:55:18.009Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-10,-67,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,23,-67,,43.30244958,12.33762450,3.79,10.09,18.1,295.46,"2025-03-22T14:55:24.005Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-10,-67,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,23,-67,,43.30285140,12.33807343,3.79,12.95,40.7,296.17,"2025-03-22T14:55:29.009Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-98,-10,-67,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,5,43.30320248,12.33849937,3.79,13.39,42.4,296.26,"2025-03-22T14:55:33.006Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-103,-12,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,22,-69,5,43.30354326,12.33888851,3.79,2.86,41.3,298.81,"2025-03-22T14:55:39.994Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-103,-12,-69,,,,,,,,,,,,,,,,1850
222,10,33020,14860319,58048,31,140,20,-73,4,43.30387160,12.33924526,3.79,3.33,334.4,299.18,"2025-03-22T14:55:52.010Z",LTE,false,"2025-03-20T15:43:47.030Z","OnePlus AC2003",-101,-10,-73,,,,,,,,,,,,,,,,1850
