mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,205091901,801140,61,328,21,-71,,43.06364586,12.62274397,28.94,0,0,415.96,"2025-03-27T17:50:46.442Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-110,-20,-71,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,21,-71,,43.06364956,12.62272831,26.8,0,0,414.38,"2025-03-27T17:51:06.370Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-111,-20,-71,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,20,-73,,43.06365684,12.62272853,26.8,0,0,416.03,"2025-03-27T17:51:16.460Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-109,-19,-73,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,20,-73,,43.06365941,12.62274938,30.02,0,0,413.89,"2025-03-27T17:52:26.461Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-111,-20,-73,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,23,-67,,43.06366610,12.62259347,34.3,0,0,416.57,"2025-03-27T17:57:41.432Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-104,-18,-67,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,22,-69,,43.06367466,12.62261328,10.72,0,0,409.26,"2025-03-27T18:00:46.504Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-108,-20,-69,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,21,-71,,43.06361276,12.62270176,8.58,0,0,409.91,"2025-03-27T18:03:56.495Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-105,-17,-71,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,22,-69,27,43.06357627,12.62254877,11.79,0,0,409.83,"2025-03-27T18:08:46.473Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-108,-19,-69,,,,,,,,,,,,,,,,6300
222,1,20301,205091882,801140,42,306,15,-83,,43.06362557,12.62259617,11.79,0,0,412.68,"2025-03-27T18:11:36.506Z",LTE,false,"2025-03-20T13:00:28.925Z","Xiaomi Redmi Note 7",-117,-14,-83,,,,,,,,,,,,,,,,1350
222,1,20301,53431101,208715,61,405,18,-77,,43.06363911,12.62272901,33.23,0,0,413.2,"2025-03-27T18:15:57.730Z",LTE,false,"2025-03-23T15:35:01.282Z","Xiaomi Redmi Note 7",-113,-18,-77,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,19,-75,,43.06363914,12.62272901,37.52,0,0,413.96,"2025-03-27T18:17:07.302Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-108,-15,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,19,-75,,43.06363914,12.62272901,37.52,0,0,413.96,"2025-03-27T18:17:07.284Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-108,-15,-75,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:17:49.081Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-113,-17,-77,,,,,,,,,,,,,,,,6300
222,1,25306,35606,,,,11,-91,0,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:18:49.076Z",GSM,false,"2025-03-20T14:14:58.499Z","Xiaomi Redmi Note 7",,,-91,,,,,,,,,,,,,,,,1011
222,1,25305,4297,,,,8,-97,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:18:49.076Z",GSM,true,"2025-03-27T18:18:49.076Z","Xiaomi Redmi Note 7",,,-97,,,,,,,,,,,,,,,,10
222,1,25306,340,,,,7,-99,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:18:49.076Z",GSM,true,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-99,,,,,,,,,,,,,,,,1016
222,1,25306,20696,,,,7,-99,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:18:49.076Z",GSM,true,"2025-03-20T11:40:44.212Z","Xiaomi Redmi Note 7",,,-99,,,,,,,,,,,,,,,,1021
222,1,20301,205091882,801140,42,306,16,-81,28,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:19:09.105Z",LTE,false,"2025-03-20T13:00:28.925Z","Xiaomi Redmi Note 7",-119,-16,-81,-14,,,,,,,,,,,,,,,1350
222,1,20301,205091901,801140,61,328,17,-79,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:21:09.771Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-112,-15,-79,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,18,-77,29,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:30:20.512Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-115,-19,-77,-14,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:30:30.553Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-112,-18,-77,,,,,,,,,,,,,,,,6300
222,1,20301,53431101,208715,61,405,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:31:10.576Z",LTE,false,"2025-03-23T15:35:01.282Z","Xiaomi Redmi Note 7",-112,-19,-77,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,19,-75,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:31:20.791Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-114,-18,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:31:40.541Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-113,-17,-77,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,19,-75,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:32:00.564Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-114,-19,-75,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,19,-75,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:32:20.549Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-112,-19,-75,,,,,,,,,,,,,,,,6300
222,1,20301,53431101,208715,61,405,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:32:40.569Z",LTE,false,"2025-03-23T15:35:01.282Z","Xiaomi Redmi Note 7",-112,-17,-77,,,,,,,,,,,,,,,,6300
222,1,20301,204852032,800203,64,181,18,-77,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:32:50.601Z",LTE,false,"2025-03-24T17:01:34.770Z","Xiaomi Redmi Note 7",-113,-17,-77,,,,,,,,,,,,,,,,6300
222,1,20301,53431101,208715,61,405,19,-75,,43.06363914,12.62272901,39.66,0,0,413.99,"2025-03-27T18:33:10.538Z",LTE,false,"2025-03-23T15:35:01.282Z","Xiaomi Redmi Note 7",-112,-19,-75,,,,,,,,,,,,,,,,6300
222,1,20301,205091902,801140,62,337,18,-77,,43.06361147,12.62269063,28.94,0,0,413.67,"2025-03-27T18:38:40.593Z",LTE,false,"2025-03-20T15:01:36.057Z","Xiaomi Redmi Note 7",-114,-20,-77,,,,,,,,,,,,,,,,6300
222,1,20301,205091901,801140,61,328,18,-77,,43.06361105,12.62268986,17.15,0,0,416.6,"2025-03-27T18:39:00.549Z",LTE,false,"2025-03-27T11:05:21.654Z","Xiaomi Redmi Note 7",-113,-19,-77,,,,,,,,,,,,,,,,6300
222,1,20301,205091882,801140,42,306,17,-79,28,43.06379272,12.62254808,11.79,0.89,319.6,413.19,"2025-03-27T18:41:10.633Z",LTE,false,"2025-03-20T13:00:28.925Z","Xiaomi Redmi Note 7",-112,-14,-79,,,,,,,,,,,,,,,,1350
222,1,20301,205091882,801140,42,306,17,-79,28,43.06409234,12.62214915,13.94,1.43,337,409.9,"2025-03-27T18:41:29.315Z",LTE,false,"2025-03-20T13:00:28.925Z","Xiaomi Redmi Note 7",-112,-14,-79,,,,,,,,,,,,,,,,1350
222,1,20301,205163807,801421,31,25,19,-75,,43.06410429,12.62214186,15.01,1.43,336.4,408.99,"2025-03-27T18:41:30.704Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163817,801421,41,380,22,-69,,43.06418770,12.62169681,9.65,0,0,407.5,"2025-03-27T18:41:50.649Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205163807,801421,31,25,17,-79,54,43.06418688,12.62164589,9.65,0,0,404.51,"2025-03-27T18:42:10.604Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-112,-14,-79,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,54,43.06459000,12.62141392,3.22,5.99,333.9,408.95,"2025-03-27T18:42:53.336Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-106,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,54,43.06488546,12.62092257,3.22,7.68,281.9,412.58,"2025-03-27T18:43:01.330Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-107,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,54,43.06500777,12.62029376,3.22,8.95,285.2,417.54,"2025-03-27T18:43:07.289Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-107,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,54,43.06514030,12.61967226,3.22,8.58,284.9,422.5,"2025-03-27T18:43:13.341Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-107,-13,-75,,,,,,,,,,,,,,,,275
222,1,20303,205211425,801607,33,64,22,-69,46,43.06539052,12.61924940,3.22,5.52,357.1,419.33,"2025-03-27T18:43:20.661Z",LTE,false,"2025-03-23T12:26:34.943Z","Xiaomi Redmi Note 7",-105,-13,-69,,,,,,,,,,,,,,,,275
222,1,20303,205211425,801607,33,64,22,-69,46,43.06583398,12.61922314,4.29,6.47,315.1,429.16,"2025-03-27T18:43:27.305Z",LTE,false,"2025-03-23T12:26:34.943Z","Xiaomi Redmi Note 7",-105,-13,-69,,,,,,,,,,,,,,,,275
222,1,20303,205211425,801607,33,64,22,-69,46,43.06580799,12.61864783,3.22,4.45,293.2,433.37,"2025-03-27T18:43:38.306Z",LTE,false,"2025-03-23T12:26:34.943Z","Xiaomi Redmi Note 7",-105,-13,-69,,,,,,,,,,,,,,,,275
222,1,20301,205137214,801317,62,240,31,-51,5,43.06587384,12.61853040,3.22,5.65,308.2,432.81,"2025-03-27T18:43:40.646Z",LTE,false,"2025-03-27T18:43:40.646Z","Xiaomi Redmi Note 7",-83,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,205137214,801317,62,240,31,-51,5,43.06615059,12.61806509,3.22,7.66,308.9,432.25,"2025-03-27T18:43:47.294Z",LTE,false,"2025-03-27T18:43:40.646Z","Xiaomi Redmi Note 7",-83,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,205137214,801317,62,240,31,-51,5,43.06645697,12.61759272,3.22,8.74,326.2,431.18,"2025-03-27T18:43:53.307Z",LTE,false,"2025-03-27T18:43:40.646Z","Xiaomi Redmi Note 7",-83,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20301,205137214,801317,62,240,31,-51,5,43.06690867,12.61747729,3.22,10.55,359,428,"2025-03-27T18:43:58.309Z",LTE,false,"2025-03-27T18:43:40.646Z","Xiaomi Redmi Note 7",-83,-13,-51,,,,,,,,,,,,,,,,6300
222,1,20103,204816661,800065,21,129,16,-81,119,43.06707907,12.61745003,3.22,9.42,354.5,427.18,"2025-03-27T18:44:00.647Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-115,-12,-81,,,,,,,,,,,,,,,,3175
222,1,20103,204816661,800065,21,129,16,-81,119,43.06737398,12.61701688,9.65,8.83,286.2,427.3,"2025-03-27T18:44:06.303Z",LTE,false,"2025-03-20T12:20:37.373Z","Xiaomi Redmi Note 7",-115,-12,-81,,,,,,,,,,,,,,,,3175
222,1,20301,205194537,801541,41,228,27,-59,,43.06747792,12.61652869,9.65,10.29,286.4,426.8,"2025-03-27T18:44:10.657Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-92,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205194537,801541,41,228,27,-59,,43.06748957,12.61590711,9.65,10.2,257,424.32,"2025-03-27T18:44:15.301Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-92,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205194537,801541,41,228,27,-59,,43.06757650,12.61531057,9.65,10.4,312.7,423.22,"2025-03-27T18:44:20.298Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-92,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205194537,801541,41,228,27,-59,,43.06802535,12.61503292,9.65,11.16,344.2,419.81,"2025-03-27T18:44:25.296Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-92,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205194537,801541,41,228,27,-59,,43.06843574,12.61484566,10.72,9.5,331.7,417.31,"2025-03-27T18:44:30.297Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-92,-10,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205194537,801541,41,228,23,-67,,43.06854476,12.61430179,9.65,8.25,250,409,"2025-03-27T18:44:36.296Z",LTE,false,"2025-03-21T15:31:35.854Z","Xiaomi Redmi Note 7",-100,-14,-67,,,,,,,,,,,,,,,,1350
222,1,20301,205137215,801317,63,139,26,-61,,43.06834750,12.61389625,9.65,9.95,234.9,404.83,"2025-03-27T18:44:40.661Z",LTE,false,"2025-03-20T13:03:38.649Z","Xiaomi Redmi Note 7",-93,-13,-61,,,,,,,,,,,,,,,,6300
222,1,20301,205137215,801317,63,139,26,-61,,43.06800386,12.61344497,9.65,11.39,220.1,401.63,"2025-03-27T18:44:45.293Z",LTE,false,"2025-03-20T13:03:38.649Z","Xiaomi Redmi Note 7",-93,-13,-61,,,,,,,,,,,,,,,,6300
222,1,20301,205137215,801317,63,139,26,-61,,43.06777562,12.61285715,9.65,9.93,254.4,402.17,"2025-03-27T18:44:50.296Z",LTE,false,"2025-03-20T13:03:38.649Z","Xiaomi Redmi Note 7",-93,-13,-61,,,,,,,,,,,,,,,,6300
222,1,20301,205137215,801317,63,139,26,-61,,43.06792637,12.61225178,9.65,11.15,309.6,408.98,"2025-03-27T18:44:55.300Z",LTE,false,"2025-03-20T13:03:38.649Z","Xiaomi Redmi Note 7",-93,-13,-61,,,,,,,,,,,,,,,,6300
222,1,20301,205137215,801317,63,139,26,-61,,43.06820013,12.61180247,9.65,12.15,312.5,405.53,"2025-03-27T18:44:59.292Z",LTE,false,"2025-03-20T13:03:38.649Z","Xiaomi Redmi Note 7",-93,-13,-61,,,,,,,,,,,,,,,,6300
222,1,20301,205340959,802113,31,334,27,-59,5,43.06828172,12.61171431,9.65,12.23,312.6,409.24,"2025-03-27T18:45:00.674Z",LTE,false,"2025-03-23T12:14:43.745Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340959,802113,31,334,27,-59,5,43.06857651,12.61129043,9.65,11.11,317.3,407.5,"2025-03-27T18:45:04.286Z",LTE,false,"2025-03-23T12:14:43.745Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340959,802113,31,334,27,-59,5,43.06895829,12.61105953,9.65,11.36,348.1,391.55,"2025-03-27T18:45:08.295Z",LTE,false,"2025-03-23T12:14:43.745Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340959,802113,31,334,27,-59,5,43.06937138,12.61100438,9.65,11.64,356.1,386.26,"2025-03-27T18:45:12.295Z",LTE,false,"2025-03-23T12:14:43.745Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340959,802113,31,334,27,-59,5,43.06980582,12.61077519,10.72,11.44,316.3,383.56,"2025-03-27T18:45:17.304Z",LTE,false,"2025-03-23T12:14:43.745Z","Xiaomi Redmi Note 7",-91,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,24,-65,,43.06998504,12.61045440,10.72,11.55,309.4,382.73,"2025-03-27T18:45:20.684Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,24,-65,,43.07024933,12.60997145,10.72,11.93,297.3,382.53,"2025-03-27T18:45:24.294Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,24,-65,,43.07044290,12.60939888,10.72,13.29,296.9,381.51,"2025-03-27T18:45:28.295Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.07068087,12.60889552,10.72,11.9,313.3,380.09,"2025-03-27T18:45:32.289Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-93,-7,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.07096233,12.60839404,10.72,6.27,289,379.12,"2025-03-27T18:45:38.276Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-93,-7,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.07053680,12.60835961,9.65,7.62,150.9,373.77,"2025-03-27T18:45:48.303Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-93,-7,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.07008900,12.60865256,9.65,9.9,150.5,372.44,"2025-03-27T18:45:54.293Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.06967157,12.60849689,9.65,9.54,254.2,374.01,"2025-03-27T18:46:01.294Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.06958781,12.60783450,9.65,11.53,260,371.18,"2025-03-27T18:46:06.292Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,23,-67,,43.06952354,12.60726924,9.65,11.91,261.8,369.01,"2025-03-27T18:46:10.290Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-94,-9,-67,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,22,-69,4,43.06971784,12.60663828,9.65,12.02,311.2,357.51,"2025-03-27T18:46:15.286Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,22,-69,4,43.07003680,12.60621387,9.65,12.76,315.7,358.4,"2025-03-27T18:46:19.293Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,29,-55,4,43.07036785,12.60573455,9.65,13.91,318,353.35,"2025-03-27T18:46:23.286Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-89,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,29,-55,4,43.07078551,12.60530745,9.65,14.56,330.2,352.6,"2025-03-27T18:46:27.293Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-89,-6,-55,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,25,-63,,43.07127626,12.60501050,9.65,15.49,341,349.79,"2025-03-27T18:46:31.296Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,25,-63,,43.07167713,12.60481648,9.65,15.92,341.1,348.51,"2025-03-27T18:46:34.293Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,25,-63,,43.07209693,12.60462433,9.65,16.3,342.4,346.66,"2025-03-27T18:46:37.302Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,25,-63,,43.07249249,12.60445387,9.65,14.61,341,344.71,"2025-03-27T18:46:40.298Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,27,-59,3,43.07289508,12.60421463,9.65,7.59,335.8,332.49,"2025-03-27T18:46:45.294Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-100,-19,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,27,-59,3,43.07328428,12.60397409,9.65,6.02,321.2,331.3,"2025-03-27T18:46:52.283Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-100,-19,-59,,,,,,,,,,,,,,,,275
222,1,20301,205091881,801140,41,57,22,-69,,43.07296349,12.60367984,9.65,8.57,192.8,351.1,"2025-03-27T18:47:00.667Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-106,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,22,-69,,43.07252056,12.60358948,9.65,10.79,186.8,337.88,"2025-03-27T18:47:05.301Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-106,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,22,-69,,43.07210349,12.60352480,9.65,11.97,186.5,322.13,"2025-03-27T18:47:09.287Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-106,-17,-69,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,26,-61,3,43.07199484,12.60351138,9.65,12.17,186.3,321.58,"2025-03-27T18:47:10.684Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,26,-61,3,43.07156529,12.60340408,3.22,12.09,202.4,319.17,"2025-03-27T18:47:14.305Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,26,-61,3,43.07125100,12.60303738,3.22,11.36,227.8,313.78,"2025-03-27T18:47:18.296Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,26,-61,3,43.07085436,12.60247552,3.22,10.29,220.5,309.16,"2025-03-27T18:47:24.304Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205340971,802113,43,3,26,-61,3,43.07040347,12.60224409,3.22,11.27,190.1,307.42,"2025-03-27T18:47:29.299Z",LTE,false,"2025-03-20T11:46:45.475Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,27,-59,20,43.07029883,12.60220678,3.22,11.7,193.3,307.2,"2025-03-27T18:47:30.698Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-98,-17,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,27,-59,20,43.06993909,12.60189535,3.22,12.1,226.1,303.8,"2025-03-27T18:47:34.289Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-98,-17,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,27,-59,20,43.06962801,12.60145476,3.22,12.55,219.2,300.56,"2025-03-27T18:47:38.303Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-98,-17,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,27,-59,20,43.06926360,12.60113834,3.22,11.06,204.4,300.08,"2025-03-27T18:47:42.335Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-98,-17,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091881,801140,41,57,27,-59,20,43.06880184,12.60084319,3.22,11.83,208.4,298.53,"2025-03-27T18:47:47.293Z",LTE,false,"2025-03-21T15:33:45.836Z","Xiaomi Redmi Note 7",-98,-17,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205340960,802113,32,15,27,-59,,43.06852559,12.60059837,3.22,12.2,217,295.76,"2025-03-27T18:47:50.707Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,27,-59,,43.06818411,12.60018929,3.22,13.44,227.6,293.87,"2025-03-27T18:47:54.277Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,27,-59,,43.06791769,12.59967247,3.22,13.04,239.4,292.85,"2025-03-27T18:47:58.292Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,275
222,1,20301,205340960,802113,32,15,27,-59,,43.06767583,12.59911258,3.22,9.13,240.2,292.67,"2025-03-27T18:48:03.303Z",LTE,false,"2025-03-27T11:23:10.638Z","Xiaomi Redmi Note 7",-91,-11,-59,,,,,,,,,,,,,,,,275
