mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20301,53431072,208715,32,213,21,-71,25,43.02040014,12.58160251,10.72,6.31,136.8,231.73,"2025-04-03T15:38:15.470Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,21,-71,25,43.02072398,12.58119699,9.65,5.78,359.6,235.18,"2025-04-03T15:38:31.116Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-101,-11,-71,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,22,-69,,43.02090760,12.58137758,9.65,6.32,41.1,234.02,"2025-04-03T15:38:35.479Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,19,-75,48,43.02125475,12.58103383,9.65,6.91,307.9,234.66,"2025-04-03T15:39:01.097Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-106,-12,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02142199,12.58073979,9.65,7.38,307,236.38,"2025-04-03T15:39:05.506Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02167599,12.58019905,9.65,7.61,304.1,236.93,"2025-04-03T15:39:12.134Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02205546,12.57980402,9.65,7.61,336.9,237.36,"2025-04-03T15:39:19.123Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02245650,12.57958757,9.65,7.74,337.6,236.95,"2025-04-03T15:39:25.115Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,27,-59,18,43.02281525,12.57931376,10.72,3.29,328.6,236.93,"2025-04-03T15:39:33.116Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-88,-10,-59,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,28,-57,,43.02300045,12.57872289,10.72,7.56,301.5,237.74,"2025-04-03T15:39:43.133Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-86,-9,-57,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,,43.02314407,12.57819131,10.72,8.22,290.1,237.53,"2025-04-03T15:39:49.109Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-107,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,,43.02332836,12.57765907,9.65,8.24,302.9,238.35,"2025-04-03T15:39:55.112Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-107,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,20,-73,20,43.02352733,12.57709614,9.65,8.22,300.3,238.19,"2025-04-03T15:40:01.110Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-105,-9,-73,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,20,-73,20,43.02325472,12.57660161,9.65,8.58,198.3,231.88,"2025-04-03T15:40:08.113Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-105,-9,-73,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,20,-73,20,43.02280738,12.57650327,10.72,9.04,189.9,231.59,"2025-04-03T15:40:14.111Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-105,-9,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431082,208715,42,132,21,-71,22,43.02274680,12.57647710,10.72,8.83,193.3,232.09,"2025-04-03T15:40:15.477Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-103,-12,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,21,-71,22,43.02234746,12.57628989,10.72,9.87,209.3,229.47,"2025-04-03T15:40:20.119Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-103,-12,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,21,-71,22,43.02199062,12.57583736,10.72,9.47,225.8,228.94,"2025-04-03T15:40:26.121Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-103,-12,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431082,208715,42,132,21,-71,22,43.02167799,12.57536827,10.72,9.55,231.3,228.11,"2025-04-03T15:40:31.333Z",LTE,false,"2025-03-20T13:03:18.538Z","Xiaomi Redmi Note 7",-103,-12,-71,,,,,,,,,,,,,,,,1350
222,1,20301,53431072,208715,32,213,26,-61,,43.02148873,12.57496542,11.79,9.91,230.5,228.9,"2025-04-03T15:40:36.560Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,,43.02123631,12.57450239,12.86,9.23,224.6,228.91,"2025-04-03T15:40:40.119Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,,43.02088648,12.57415064,11.79,9.46,214.7,226.78,"2025-04-03T15:40:45.118Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,26,-61,,43.02065148,12.57364668,11.79,6.74,268.2,230.09,"2025-04-03T15:40:52.101Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-93,-11,-61,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,21,-71,,43.02089249,12.57327723,10.72,8.94,308.7,230.6,"2025-04-03T15:40:56.523Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-106,-14,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,21,-71,,43.02117043,12.57272581,9.65,9.18,310.2,232.01,"2025-04-03T15:41:02.135Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-106,-14,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,21,-71,,43.02142331,12.57228492,9.65,8.47,312.3,231.39,"2025-04-03T15:41:07.124Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-106,-14,-71,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,20,-73,,43.02134858,12.57173593,9.65,8.36,213.3,231.37,"2025-04-03T15:41:16.159Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-106,-14,-73,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02131743,12.57153297,9.65,5.68,275.4,231.61,"2025-04-03T15:41:19.592Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,,43.02162595,12.57102538,9.65,8.32,312.4,233.99,"2025-04-03T15:41:26.136Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-95,-12,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163817,801421,41,380,27,-59,,43.02176099,12.57077001,9.65,8.33,307.7,235.23,"2025-04-03T15:41:29.448Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-92,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,27,-59,,43.02175724,12.57018785,9.65,6.66,210.3,235.01,"2025-04-03T15:41:38.120Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-92,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,27,-59,,43.02137015,12.56989916,10.72,8.56,207.7,232.13,"2025-04-03T15:41:44.117Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-92,-11,-59,,,,,,,,,,,,,,,,1350
222,1,20301,205091873,801140,33,456,24,-65,,43.02103387,12.56962726,11.79,8.8,209,235.59,"2025-04-03T15:41:49.413Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-98,-14,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02061201,12.56931095,11.79,8.73,212.6,234.13,"2025-04-03T15:41:55.151Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-98,-14,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02029269,12.56895291,10.72,6.19,235.2,234.47,"2025-04-03T15:42:01.121Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-98,-14,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02048715,12.56838686,10.72,7.78,311.3,235.08,"2025-04-03T15:42:09.116Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-98,-14,-65,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,18,43.02048715,12.56838686,10.72,7.78,311.3,235.08,"2025-04-03T15:42:09.383Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-10,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,18,43.02077822,12.56795062,9.65,8.13,324.2,236.6,"2025-04-03T15:42:15.110Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-10,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,19,43.02117011,12.56760379,9.65,7.66,305.4,236.8,"2025-04-03T15:42:22.114Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,25,-63,19,43.02136928,12.56708526,9.65,7.88,294.2,237.83,"2025-04-03T15:42:28.109Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-93,-9,-63,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,,43.02143144,12.56649793,9.65,8.33,278.8,241.34,"2025-04-03T15:42:34.142Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,,43.02159583,12.56589759,10.72,8.48,295.4,237.18,"2025-04-03T15:42:40.114Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,19,-75,,43.02178554,12.56526001,9.65,8.26,293.1,237.7,"2025-04-03T15:42:47.118Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-109,-13,-75,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,20,43.02194566,12.56466529,9.65,8.89,290.4,237.26,"2025-04-03T15:42:53.131Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-94,-10,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,20,43.02208972,12.56413217,9.65,9,288.1,237.9,"2025-04-03T15:42:58.132Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-94,-10,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,20,43.02220905,12.56351241,9.65,8.81,288.2,238.08,"2025-04-03T15:43:04.126Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-94,-10,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163837,801421,61,200,21,-71,,43.02261746,12.56200381,9.65,8.64,293.8,241.34,"2025-04-03T15:43:19.875Z",LTE,false,"2025-03-20T13:05:18.586Z","Xiaomi Redmi Note 7",-103,-15,-71,,,,,,,,,,,,,,,,6300
222,1,20301,205163837,801421,61,200,21,-71,,43.02282741,12.56141806,9.65,8.62,291.6,241.54,"2025-04-03T15:43:25.190Z",LTE,false,"2025-03-20T13:05:18.586Z","Xiaomi Redmi Note 7",-103,-15,-71,,,,,,,,,,,,,,,,6300
222,1,20301,205163837,801421,61,200,22,-69,,43.02299585,12.56080563,9.65,8.57,288.6,239.48,"2025-04-03T15:43:31.131Z",LTE,false,"2025-03-20T13:05:18.586Z","Xiaomi Redmi Note 7",-108,-20,-69,,,,,,,,,,,,,,,,6300
222,1,20301,205163837,801421,61,200,22,-69,,43.02311623,12.56026273,9.65,8.94,285.1,239.06,"2025-04-03T15:43:36.334Z",LTE,false,"2025-03-20T13:05:18.586Z","Xiaomi Redmi Note 7",-108,-20,-69,,,,,,,,,,,,,,,,6300
222,1,20301,205163817,801421,41,380,25,-63,23,43.02321165,12.55985010,9.65,8.77,285.7,235.9,"2025-04-03T15:43:40.955Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-97,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,25,-63,23,43.02335773,12.55923326,9.65,8.57,293.4,236.26,"2025-04-03T15:43:46.119Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-97,-12,-63,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,24,-65,23,43.02369226,12.55875924,9.65,8.23,315.3,239.14,"2025-04-03T15:43:53.149Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,24,-65,23,43.02399040,12.55833232,10.72,8.28,313.7,241.02,"2025-04-03T15:43:59.112Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-99,-13,-65,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,26,-61,23,43.02429613,12.55792270,9.65,7.9,315.8,241.81,"2025-04-03T15:44:05.121Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205163817,801421,41,380,26,-61,23,43.02465492,12.55745570,10.72,8.12,317.5,242.94,"2025-04-03T15:44:12.128Z",LTE,false,"2025-03-20T11:46:15.451Z","Xiaomi Redmi Note 7",-97,-14,-61,,,,,,,,,,,,,,,,1350
222,1,20301,205163807,801421,31,25,27,-59,,43.02470411,12.55739109,10.72,7.85,314.7,243.16,"2025-04-03T15:44:14.072Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-88,-9,-59,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,27,-59,,43.02505618,12.55692903,9.65,8.31,317.2,241.13,"2025-04-03T15:44:19.115Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-88,-9,-59,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,27,-59,,43.02538748,12.55651397,9.65,8.1,317.5,241.77,"2025-04-03T15:44:25.108Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-88,-9,-59,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,27,-59,,43.02570705,12.55603394,9.65,8.88,310.5,241.5,"2025-04-03T15:44:31.133Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-88,-9,-59,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02581554,12.55591394,10.72,8.04,315.8,241.87,"2025-04-03T15:44:34.079Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02589107,12.55588073,9.65,8.51,322.6,241.98,"2025-04-03T15:44:34.104Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,24,-65,,43.02620086,12.55540567,9.65,8.42,311.6,242.78,"2025-04-03T15:44:40.115Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-96,-10,-65,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,19,-75,,43.02639458,12.55491333,11.79,7.01,294.2,243.15,"2025-04-03T15:44:46.121Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-109,-14,-75,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,19,-75,,43.02685371,12.55484315,10.72,7.77,349.2,242.68,"2025-04-03T15:44:52.131Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-109,-14,-75,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,19,-75,,43.02727840,12.55472558,10.72,8.21,351.3,241.09,"2025-04-03T15:44:58.131Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-109,-14,-75,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,19,-75,35,43.02763075,12.55470305,9.65,8.09,355.6,242.14,"2025-04-03T15:45:04.079Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-107,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,19,-75,35,43.02804386,12.55461802,9.65,7.99,348.5,242.28,"2025-04-03T15:45:09.156Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-107,-11,-75,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,21,-71,35,43.02848912,12.55455210,9.65,8.06,355.3,240.37,"2025-04-03T15:45:15.110Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-106,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,21,-71,35,43.02895081,12.55449882,10.72,8.09,354.6,242.09,"2025-04-03T15:45:21.114Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-106,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,21,-71,35,43.02939225,12.55446154,9.65,8.33,351.9,243.66,"2025-04-03T15:45:27.104Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-106,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,21,-71,35,43.02984105,12.55436461,9.65,8.39,355.4,240.85,"2025-04-03T15:45:33.115Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-106,-13,-71,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,,43.02984105,12.55436461,9.65,8.39,355.4,240.85,"2025-04-03T15:45:34.070Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,,43.03028388,12.55426687,10.72,8.11,349.3,242.24,"2025-04-03T15:45:39.110Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,,43.03072499,12.55417481,9.65,8.44,354.5,242.19,"2025-04-03T15:45:45.127Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,23,-67,,43.03120843,12.55412680,10.72,8.88,356.4,241.52,"2025-04-03T15:45:51.117Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-98,-11,-67,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,15,-83,36,43.03142552,12.55409401,9.65,8.43,353.7,243.81,"2025-04-03T15:45:54.590Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-115,-12,-83,,,,,,,,,,,,,,,,275
222,1,20301,205253409,801771,33,51,15,-83,36,43.03185107,12.55407674,10.72,8.36,359.2,246.85,"2025-04-03T15:46:00.116Z",LTE,false,"2025-03-20T14:55:44.758Z","Xiaomi Redmi Note 7",-115,-12,-83,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,16,-81,30,43.03222121,12.55400389,9.65,8.16,351.8,245.97,"2025-04-03T15:46:05.240Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-116,-11,-81,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,16,-81,30,43.03268198,12.55391986,10.72,8.42,351.2,244.56,"2025-04-03T15:46:11.100Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-116,-11,-81,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,16,-81,30,43.03314172,12.55384438,10.72,7.69,353.6,239.66,"2025-04-03T15:46:17.112Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-116,-11,-81,,,,,,,,,,,,,,,,275
222,1,20301,205163807,801421,31,25,16,-81,30,43.03355603,12.55376844,11.79,8.57,352.7,243.1,"2025-04-03T15:46:23.231Z",LTE,false,"2025-03-20T13:06:38.566Z","Xiaomi Redmi Note 7",-116,-11,-81,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,15,-83,17,43.03371342,12.55375484,11.79,8.59,6.1,241.88,"2025-04-03T15:46:25.170Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-12,-83,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,15,-83,17,43.03355603,12.55376844,11.79,8.57,352.7,243.1,"2025-04-03T15:46:25.164Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-12,-83,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,15,-83,17,43.03413421,12.55401102,10.72,7.82,35.7,241.8,"2025-04-03T15:46:31.099Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-12,-83,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,16,-81,,43.03449071,12.55438642,10.72,7.82,39,241.9,"2025-04-03T15:46:37.155Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-14,-81,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,16,-81,,43.03482547,12.55476748,10.72,7.54,35.8,241.76,"2025-04-03T15:46:43.157Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-14,-81,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,16,-81,,43.03465933,12.55538062,10.72,7,120.8,237.8,"2025-04-03T15:46:53.123Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-116,-14,-81,,,,,,,,,,,,,,,,275
222,1,20301,205091883,801140,43,59,14,-85,15,43.03460418,12.55559715,10.72,7.62,114.4,243.71,"2025-04-03T15:46:55.477Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-123,-18,-85,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,14,-85,15,43.03447352,12.55613137,10.72,7.3,116.8,238.01,"2025-04-03T15:47:01.143Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-123,-18,-85,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,14,-85,15,43.03433084,12.55673183,10.72,7.84,113.1,237.91,"2025-04-03T15:47:07.114Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-123,-18,-85,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,14,-85,15,43.03412253,12.55727453,9.65,8.51,120.2,233.93,"2025-04-03T15:47:13.129Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-123,-18,-85,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,19,-75,15,43.03386581,12.55779847,10.72,8.16,127.2,238.11,"2025-04-03T15:47:19.108Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-110,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,19,-75,15,43.03356944,12.55823302,10.72,7.94,135.6,237.97,"2025-04-03T15:47:25.115Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-110,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205091883,801140,43,59,19,-75,15,43.03333490,12.55870755,10.72,8.15,126.6,236.53,"2025-04-03T15:47:30.165Z",LTE,false,"2025-03-23T11:57:47.257Z","Xiaomi Redmi Note 7",-110,-15,-75,,,,,,,,,,,,,,,,1350
222,1,20301,205091873,801140,33,456,30,-53,,43.03311220,12.55910629,10.72,8.31,132.5,235.25,"2025-04-03T15:47:35.528Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-85,-12,-53,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,30,-53,,43.03298001,12.55968606,9.65,7.87,76,233.19,"2025-04-03T15:47:41.121Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-85,-12,-53,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,30,-53,,43.03331526,12.56004632,9.65,6.71,64.1,231.37,"2025-04-03T15:47:48.154Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-85,-12,-53,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,30,-53,,43.03312128,12.56057553,10.72,7.97,120.6,230.32,"2025-04-03T15:47:55.123Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-85,-12,-53,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,23,-67,,43.03285363,12.56107412,10.72,8.4,126.7,234.76,"2025-04-03T15:48:01.107Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-105,-18,-67,,,,,,,,,,,,,,,,275
222,1,20301,205091873,801140,33,456,26,-61,,43.03264563,12.56157616,9.65,8.19,89.3,230.62,"2025-04-03T15:48:07.116Z",LTE,false,"2025-03-20T11:49:45.494Z","Xiaomi Redmi Note 7",-93,-12,-61,,,,,,,,,,,,,,,,275
