lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
43.02863733,12.56493552,222,1,,,20301,,205091873,,,456,21,,"2025-04-08 16:00:36.754Z",10,7,206,LTE,"Xiaomi Redmi Note 7"
43.02819211,12.56479974,222,1,,,20301,,205091873,,,456,21,,"2025-04-08 16:00:43.759Z",10,9,154,LTE,"Xiaomi Redmi Note 7"
43.02812522,12.56487765,222,1,,,20301,,53431082,,,132,22,16,"2025-04-08 16:00:45.294Z",10,9,139,LTE,"Xiaomi Redmi Note 7"
43.02778935,12.56526266,222,1,,,20301,,53431082,,,132,22,16,"2025-04-08 16:00:49.754Z",10,9,142,LTE,"Xiaomi Redmi Note 7"
43.02740469,12.56543611,222,1,,,20301,,205091883,,,59,21,18,"2025-04-08 16:00:55.338Z",10,9,173,LTE,"Xiaomi Redmi Note 7"
43.02699076,12.56530913,222,1,,,20301,,205091883,,,59,21,18,"2025-04-08 16:01:00.740Z",10,7,157,LTE,"Xiaomi Redmi Note 7"
43.02673805,12.56579252,222,1,,,20301,,205091883,,,59,21,18,"2025-04-08 16:01:06.796Z",10,8,126,LTE,"Xiaomi Redmi Note 7"
43.02645536,12.56630576,222,1,,,20301,,205091883,,,59,21,18,"2025-04-08 16:01:12.802Z",10,9,122,LTE,"Xiaomi Redmi Note 7"
43.02671969,12.56677147,222,1,,,20301,,205091883,,,59,23,,"2025-04-08 16:01:20.749Z",10,7,35,LTE,"Xiaomi Redmi Note 7"
43.02695330,12.56701496,222,1,,,20301,,205253409,,,51,19,41,"2025-04-08 16:01:25.323Z",10,8,38,LTE,"Xiaomi Redmi Note 7"
43.02729044,12.56738037,222,1,,,20301,,205253409,,,51,19,41,"2025-04-08 16:01:30.776Z",10,7,62,LTE,"Xiaomi Redmi Note 7"
43.02721995,12.56802723,222,1,,,20301,,205253409,,,51,19,41,"2025-04-08 16:01:37.778Z",10,8,93,LTE,"Xiaomi Redmi Note 7"
43.02736276,12.56860681,222,1,,,20301,,205253409,,,51,19,41,"2025-04-08 16:01:43.743Z",10,9,48,LTE,"Xiaomi Redmi Note 7"
43.02743592,12.56867021,222,1,,,20301,,53431072,,,213,22,,"2025-04-08 16:01:45.272Z",10,9,37,LTE,"Xiaomi Redmi Note 7"
43.02782543,12.56902362,222,1,,,20301,,53431072,,,213,22,,"2025-04-08 16:01:50.756Z",10,8,43,LTE,"Xiaomi Redmi Note 7"
43.02770808,12.56962592,222,1,,,20301,,53431072,,,213,22,,"2025-04-08 16:01:57.763Z",10,8,87,LTE,"Xiaomi Redmi Note 7"
43.02807092,12.57002176,222,1,,,20301,,53431072,,,213,22,,"2025-04-08 16:02:03.762Z",10,9,36,LTE,"Xiaomi Redmi Note 7"
43.02813573,12.57006294,222,1,,,20301,,205163807,,,25,23,24,"2025-04-08 16:02:05.333Z",10,9,29,LTE,"Xiaomi Redmi Note 7"
43.02852730,12.57032380,222,1,,,20301,,205163807,,,25,23,24,"2025-04-08 16:02:10.754Z",10,8,30,LTE,"Xiaomi Redmi Note 7"
43.02888677,12.57065054,222,1,,,20301,,205163807,,,25,19,24,"2025-04-08 16:02:16.789Z",10,8,47,LTE,"Xiaomi Redmi Note 7"
43.02917761,12.57108257,222,1,,,20301,,205163807,,,25,19,24,"2025-04-08 16:02:22.907Z",10,8,41,LTE,"Xiaomi Redmi Note 7"
43.02942278,12.57129788,222,1,,,20301,,205253409,,,51,20,,"2025-04-08 16:02:27.164Z",10,8,31,LTE,"Xiaomi Redmi Note 7"
43.02979523,12.57155057,222,1,,,20301,,205253409,,,51,20,,"2025-04-08 16:02:32.770Z",10,8,33,LTE,"Xiaomi Redmi Note 7"
43.03016628,12.57192036,222,1,,,20301,,205253409,,,51,21,,"2025-04-08 16:02:39.764Z",10,7,35,LTE,"Xiaomi Redmi Note 7"
43.03041523,12.57241401,222,1,,,20301,,205253409,,,51,21,,"2025-04-08 16:02:46.758Z",10,7,92,LTE,"Xiaomi Redmi Note 7"
43.03036365,12.57298223,222,1,,,20301,,205253409,,,51,22,44,"2025-04-08 16:02:52.758Z",10,8,92,LTE,"Xiaomi Redmi Note 7"
43.03034331,12.57337187,222,1,,,20301,,53431102,,,475,22,,"2025-04-08 16:02:57.251Z",11,7,99,LTE,"Xiaomi Redmi Note 7"
43.03061285,12.57384263,222,1,,,20301,,53431102,,,475,22,,"2025-04-08 16:03:03.759Z",10,8,36,LTE,"Xiaomi Redmi Note 7"
43.03099070,12.57408551,222,1,,,20301,,53431102,,,475,22,,"2025-04-08 16:03:09.758Z",10,8,17,LTE,"Xiaomi Redmi Note 7"
43.03143271,12.57415628,222,1,,,20301,,53431102,,,475,22,,"2025-04-08 16:03:15.771Z",10,8,16,LTE,"Xiaomi Redmi Note 7"
43.03150552,12.57417911,222,1,,,20301,,205163807,,,25,19,,"2025-04-08 16:03:17.182Z",10,7,19,LTE,"Xiaomi Redmi Note 7"
43.03185440,12.57447940,222,1,,,20301,,205163807,,,25,19,,"2025-04-08 16:03:22.743Z",10,8,35,LTE,"Xiaomi Redmi Note 7"
43.03205481,12.57470610,222,1,,,20301,,53431072,,,213,23,16,"2025-04-08 16:03:27.255Z",10,7,38,LTE,"Xiaomi Redmi Note 7"
43.03237524,12.57506678,222,1,,,20301,,53431072,,,213,23,16,"2025-04-08 16:03:32.753Z",10,7,37,LTE,"Xiaomi Redmi Note 7"
43.03273749,12.57544693,222,1,,,20301,,53431072,,,213,23,16,"2025-04-08 16:03:39.753Z",10,7,35,LTE,"Xiaomi Redmi Note 7"
43.03307944,12.57576596,222,1,,,20301,,53431072,,,213,23,16,"2025-04-08 16:03:45.759Z",10,7,38,LTE,"Xiaomi Redmi Note 7"
43.03312036,12.57582336,222,1,,,20301,,205163807,,,25,21,26,"2025-04-08 16:03:47.226Z",10,7,38,LTE,"Xiaomi Redmi Note 7"
43.03331883,12.57631448,222,1,,,20301,,205163807,,,25,21,26,"2025-04-08 16:03:54.778Z",10,6,109,LTE,"Xiaomi Redmi Note 7"
43.03323779,12.57643287,222,1,,,20301,,205253419,,,50,21,,"2025-04-08 16:03:57.248Z",10,6,132,LTE,"Xiaomi Redmi Note 7"
43.03291136,12.57689578,222,1,,,20301,,205253419,,,50,21,,"2025-04-08 16:04:03.753Z",11,8,128,LTE,"Xiaomi Redmi Note 7"
43.03269688,12.57718900,222,1,,,20301,,205163817,,,380,19,26,"2025-04-08 16:04:08.037Z",11,8,135,LTE,"Xiaomi Redmi Note 7"
43.03242634,12.57763949,222,1,,,20301,,205163817,,,380,19,26,"2025-04-08 16:04:12.752Z",11,9,125,LTE,"Xiaomi Redmi Note 7"
43.03215265,12.57819528,222,1,,,20301,,205163817,,,380,19,26,"2025-04-08 16:04:18.761Z",10,9,131,LTE,"Xiaomi Redmi Note 7"
43.03215265,12.57819528,222,1,,,20101,,204994069,,,142,16,120,"2025-04-08 16:04:18.800Z",10,9,131,LTE,"Xiaomi Redmi Note 7"
43.03187786,12.57873258,222,1,,,20101,,204994069,,,142,16,120,"2025-04-08 16:04:24.819Z",10,8,124,LTE,"Xiaomi Redmi Note 7"
43.03168900,12.57923191,222,1,,,20101,,204994069,,,142,16,120,"2025-04-08 16:04:29.825Z",10,9,119,LTE,"Xiaomi Redmi Note 7"
43.03168900,12.57923191,222,1,,,20301,,205091883,,,59,19,14,"2025-04-08 16:04:30.024Z",10,9,119,LTE,"Xiaomi Redmi Note 7"
43.03154595,12.57987005,222,1,,,20301,,205091883,,,59,19,14,"2025-04-08 16:04:34.755Z",10,10,118,LTE,"Xiaomi Redmi Note 7"
43.03137324,12.58037730,222,1,,,20301,,205091883,,,59,19,14,"2025-04-08 16:04:39.771Z",10,9,114,LTE,"Xiaomi Redmi Note 7"
43.03134678,12.58047287,222,1,,,20101,,204994069,,,142,16,,"2025-04-08 16:04:40.974Z",10,9,111,LTE,"Xiaomi Redmi Note 7"
43.03112854,12.58104222,222,1,,,20101,,204994069,,,142,16,,"2025-04-08 16:04:46.759Z",10,9,120,LTE,"Xiaomi Redmi Note 7"
43.03097680,12.58138375,222,1,,,20301,,53431082,,,132,19,18,"2025-04-08 16:04:50.777Z",10,9,123,LTE,"Xiaomi Redmi Note 7"
43.03077161,12.58191413,222,1,,,20301,,53431082,,,132,19,18,"2025-04-08 16:04:56.797Z",10,7,119,LTE,"Xiaomi Redmi Note 7"
43.03062181,12.58228104,222,1,,,20101,,204947222,,,116,16,,"2025-04-08 16:05:02.253Z",11,6,125,LTE,"Xiaomi Redmi Note 7"
43.03100042,12.58258842,222,1,,,20101,,204947222,,,116,16,,"2025-04-08 16:05:12.768Z",11,7,12,LTE,"Xiaomi Redmi Note 7"
43.03140025,12.58282765,222,1,,,20101,,204947222,,,116,16,,"2025-04-08 16:05:19.758Z",11,8,75,LTE,"Xiaomi Redmi Note 7"
43.03135600,12.58301564,222,1,,,20301,,205163807,,,25,12,25,"2025-04-08 16:05:22.054Z",11,8,109,LTE,"Xiaomi Redmi Note 7"
43.03117089,12.58360248,222,1,,,20301,,205163807,,,25,12,25,"2025-04-08 16:05:27.749Z",11,9,119,LTE,"Xiaomi Redmi Note 7"
43.03099815,12.58391782,222,1,,,20301,,53431082,,,132,14,19,"2025-04-08 16:05:32.075Z",11,8,136,LTE,"Xiaomi Redmi Note 7"
43.03066800,12.58439492,222,1,,,20301,,53431082,,,132,14,19,"2025-04-08 16:05:37.767Z",11,8,129,LTE,"Xiaomi Redmi Note 7"
43.03044885,12.58467864,222,1,,,20301,,205327915,,,451,16,26,"2025-04-08 16:05:42.084Z",11,9,134,LTE,"Xiaomi Redmi Note 7"
43.03017817,12.58511601,222,1,,,20301,,205327915,,,451,16,26,"2025-04-08 16:05:46.757Z",11,9,125,LTE,"Xiaomi Redmi Note 7"
43.03000214,12.58563601,222,1,,,20301,,205327915,,,451,16,26,"2025-04-08 16:05:51.787Z",10,9,119,LTE,"Xiaomi Redmi Note 7"
43.02976701,12.58611870,222,1,,,20301,,205327915,,,451,16,26,"2025-04-08 16:05:56.753Z",10,9,122,LTE,"Xiaomi Redmi Note 7"
43.02959078,12.58658439,222,1,,,20301,,205163817,,,380,22,,"2025-04-08 16:06:02.104Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
43.02941283,12.58718199,222,1,,,20301,,205163817,,,380,22,,"2025-04-08 16:06:07.753Z",10,9,103,LTE,"Xiaomi Redmi Note 7"
43.02931497,12.58775854,222,1,,,20301,,205163817,,,380,22,,"2025-04-08 16:06:12.764Z",10,9,130,LTE,"Xiaomi Redmi Note 7"
43.02895646,12.58814052,222,1,,,20301,,205163817,,,380,22,,"2025-04-08 16:06:17.748Z",10,10,139,LTE,"Xiaomi Redmi Note 7"
43.02870088,12.58847798,222,1,,,20301,,205253419,,,50,21,52,"2025-04-08 16:06:22.045Z",10,10,137,LTE,"Xiaomi Redmi Note 7"
43.02836184,12.58896654,222,1,,,20301,,205253419,,,50,21,52,"2025-04-08 16:06:27.761Z",10,9,133,LTE,"Xiaomi Redmi Note 7"
43.02811013,12.58929226,222,1,,,20301,,205163817,,,380,20,23,"2025-04-08 16:06:32.087Z",10,10,135,LTE,"Xiaomi Redmi Note 7"
43.02778777,12.58969885,222,1,,,20301,,205163817,,,380,20,23,"2025-04-08 16:06:36.750Z",10,10,135,LTE,"Xiaomi Redmi Note 7"
43.02751860,12.59017765,222,1,,,20301,,205163817,,,380,20,23,"2025-04-08 16:06:41.752Z",10,10,129,LTE,"Xiaomi Redmi Note 7"
43.02722286,12.59063316,222,1,,,20301,,205163817,,,380,25,23,"2025-04-08 16:06:46.748Z",10,10,131,LTE,"Xiaomi Redmi Note 7"
43.02694097,12.59107153,222,1,,,20301,,205163817,,,380,25,23,"2025-04-08 16:06:51.756Z",10,9,139,LTE,"Xiaomi Redmi Note 7"
43.02665351,12.59148615,222,1,,,20301,,205163817,,,380,25,23,"2025-04-08 16:06:56.753Z",10,10,134,LTE,"Xiaomi Redmi Note 7"
43.02634966,12.59191067,222,1,,,20301,,205163817,,,380,25,23,"2025-04-08 16:07:01.744Z",10,10,135,LTE,"Xiaomi Redmi Note 7"
43.02634966,12.59191067,222,1,,,20301,,205163807,,,25,20,22,"2025-04-08 16:07:02.096Z",10,10,135,LTE,"Xiaomi Redmi Note 7"
43.02604864,12.59233788,222,1,,,20301,,205163807,,,25,20,22,"2025-04-08 16:07:06.761Z",10,10,132,LTE,"Xiaomi Redmi Note 7"
43.02576858,12.59275467,222,1,,,20301,,205163807,,,25,20,22,"2025-04-08 16:07:11.746Z",10,8,134,LTE,"Xiaomi Redmi Note 7"
43.02572756,12.59332691,222,1,,,20301,,205163807,,,25,20,22,"2025-04-08 16:07:20.760Z",10,7,125,LTE,"Xiaomi Redmi Note 7"
43.02569154,12.59341579,222,1,,,20301,,205137215,,,139,23,,"2025-04-08 16:07:22.069Z",10,8,131,LTE,"Xiaomi Redmi Note 7"
43.02535474,12.59389685,222,1,,,20301,,205137215,,,139,23,,"2025-04-08 16:07:27.762Z",10,9,137,LTE,"Xiaomi Redmi Note 7"
43.02513658,12.59422495,222,1,,,20301,,205091872,,,54,22,22,"2025-04-08 16:07:32.115Z",10,9,134,LTE,"Xiaomi Redmi Note 7"
43.02479368,12.59466847,222,1,,,20301,,205091872,,,54,22,22,"2025-04-08 16:07:37.760Z",10,9,139,LTE,"Xiaomi Redmi Note 7"
43.02440530,12.59506880,222,1,,,20301,,205091872,,,54,22,22,"2025-04-08 16:07:43.758Z",10,8,140,LTE,"Xiaomi Redmi Note 7"
43.02423593,12.59575317,222,1,,,20301,,205091872,,,54,22,22,"2025-04-08 16:07:50.798Z",11,8,100,LTE,"Xiaomi Redmi Note 7"
43.02421580,12.59585367,222,1,,,20301,,205340959,,,334,19,,"2025-04-08 16:07:52.108Z",11,8,103,LTE,"Xiaomi Redmi Note 7"
43.02410308,12.59649341,222,1,,,20301,,205340959,,,334,19,,"2025-04-08 16:07:57.768Z",12,8,97,LTE,"Xiaomi Redmi Note 7"
43.02431326,12.59682264,222,1,,,20301,,205091872,,,54,22,,"2025-04-08 16:08:02.148Z",11,8,46,LTE,"Xiaomi Redmi Note 7"
43.02461908,12.59729241,222,1,,,20301,,205091872,,,54,22,,"2025-04-08 16:08:07.798Z",10,9,54,LTE,"Xiaomi Redmi Note 7"
43.02487074,12.59779745,222,1,,,20301,,205091872,,,54,22,,"2025-04-08 16:08:13.761Z",10,8,58,LTE,"Xiaomi Redmi Note 7"
43.02509862,12.59832199,222,1,,,20301,,205091872,,,54,22,,"2025-04-08 16:08:19.761Z",10,8,58,LTE,"Xiaomi Redmi Note 7"
43.02517019,12.59848604,222,1,,,20301,,205163807,,,25,21,,"2025-04-08 16:08:22.033Z",10,8,60,LTE,"Xiaomi Redmi Note 7"
43.02535564,12.59899538,222,1,,,20301,,205163807,,,25,21,,"2025-04-08 16:08:27.754Z",10,8,64,LTE,"Xiaomi Redmi Note 7"
43.02549379,12.59933720,222,1,,,20301,,205253409,,,51,19,57,"2025-04-08 16:08:32.123Z",10,8,60,LTE,"Xiaomi Redmi Note 7"
43.02579478,12.59981024,222,1,,,20301,,205253409,,,51,19,57,"2025-04-08 16:08:37.761Z",10,8,46,LTE,"Xiaomi Redmi Note 7"
43.02607064,12.60030983,222,1,,,20301,,205253409,,,51,19,57,"2025-04-08 16:08:43.770Z",10,8,54,LTE,"Xiaomi Redmi Note 7"
43.02638684,12.60074323,222,1,,,20301,,205253409,,,51,19,57,"2025-04-08 16:08:49.807Z",10,8,43,LTE,"Xiaomi Redmi Note 7"
43.02656450,12.60094541,222,1,,,20301,,205163807,,,25,23,23,"2025-04-08 16:08:53.622Z",10,8,39,LTE,"Xiaomi Redmi Note 7"
43.02691577,12.60129868,222,1,,,20301,,205163807,,,25,23,23,"2025-04-08 16:08:58.758Z",10,8,36,LTE,"Xiaomi Redmi Note 7"
43.02722402,12.60170942,222,1,,,20301,,205163807,,,25,24,24,"2025-04-08 16:09:04.745Z",10,8,48,LTE,"Xiaomi Redmi Note 7"
43.02751088,12.60219922,222,1,,,20301,,205163807,,,25,24,24,"2025-04-08 16:09:10.765Z",10,8,54,LTE,"Xiaomi Redmi Note 7"
43.02772620,12.60272396,222,1,,,20301,,205163807,,,25,23,25,"2025-04-08 16:09:16.756Z",10,8,63,LTE,"Xiaomi Redmi Note 7"
43.02796435,12.60325214,222,1,,,20301,,205163807,,,25,23,25,"2025-04-08 16:09:22.761Z",10,8,55,LTE,"Xiaomi Redmi Note 7"
43.02825925,12.60368010,222,1,,,20301,,205163807,,,25,24,,"2025-04-08 16:09:28.743Z",10,9,42,LTE,"Xiaomi Redmi Note 7"
43.02847700,12.60423114,222,1,,,20301,,205163807,,,25,24,,"2025-04-08 16:09:35.771Z",10,8,97,LTE,"Xiaomi Redmi Note 7"
43.02817914,12.60463093,222,1,,,20301,,205163807,,,25,24,,"2025-04-08 16:09:41.770Z",11,8,145,LTE,"Xiaomi Redmi Note 7"
43.02775316,12.60493171,222,1,,,20301,,205163807,,,25,21,,"2025-04-08 16:09:47.739Z",11,9,156,LTE,"Xiaomi Redmi Note 7"
43.02736616,12.60514112,222,1,,,20301,,205163807,,,25,21,,"2025-04-08 16:09:52.743Z",10,9,157,LTE,"Xiaomi Redmi Note 7"
43.02696303,12.60538403,222,1,,,20301,,205163807,,,25,19,25,"2025-04-08 16:09:57.741Z",10,9,153,LTE,"Xiaomi Redmi Note 7"
43.02663244,12.60574615,222,1,,,20301,,205163807,,,25,19,25,"2025-04-08 16:10:02.741Z",10,8,135,LTE,"Xiaomi Redmi Note 7"
43.02642656,12.60628013,222,1,,,20301,,205163807,,,25,19,25,"2025-04-08 16:10:09.766Z",11,4,103,LTE,"Xiaomi Redmi Note 7"
43.02650890,12.60645199,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:10:13.820Z",11,5,36,LTE,"Xiaomi Redmi Note 7"
43.02692733,12.60667879,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:10:20.741Z",10,7,23,LTE,"Xiaomi Redmi Note 7"
43.02731805,12.60692324,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:10:26.756Z",10,8,21,LTE,"Xiaomi Redmi Note 7"
43.02773752,12.60713498,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:10:32.742Z",10,8,25,LTE,"Xiaomi Redmi Note 7"
43.02779464,12.60718702,222,1,,,20303,,205211425,,,64,23,28,"2025-04-08 16:10:33.788Z",11,8,24,LTE,"Xiaomi Redmi Note 7"
43.02819875,12.60741293,222,1,,,20303,,205211425,,,64,23,28,"2025-04-08 16:10:39.776Z",10,8,25,LTE,"Xiaomi Redmi Note 7"
43.02857179,12.60767222,222,1,,,20303,,205211425,,,64,19,,"2025-04-08 16:10:45.757Z",11,8,26,LTE,"Xiaomi Redmi Note 7"
43.02895831,12.60789960,222,1,,,20303,,205211425,,,64,19,,"2025-04-08 16:10:51.762Z",11,7,28,LTE,"Xiaomi Redmi Note 7"
43.02937246,12.60820600,222,1,,,20303,,205211425,,,64,22,,"2025-04-08 16:10:57.777Z",11,8,31,LTE,"Xiaomi Redmi Note 7"
43.02979795,12.60848465,222,1,,,20303,,205211425,,,64,22,,"2025-04-08 16:11:03.754Z",10,9,28,LTE,"Xiaomi Redmi Note 7"
43.03024024,12.60873923,222,1,,,20303,,205211425,,,64,21,,"2025-04-08 16:11:09.762Z",10,8,26,LTE,"Xiaomi Redmi Note 7"
43.03063523,12.60898044,222,1,,,20303,,205211425,,,64,21,,"2025-04-08 16:11:15.759Z",10,8,26,LTE,"Xiaomi Redmi Note 7"
43.03103514,12.60923616,222,1,,,20303,,205211425,,,64,21,,"2025-04-08 16:11:21.789Z",10,8,24,LTE,"Xiaomi Redmi Note 7"
43.03143876,12.60946157,222,1,,,20303,,205211425,,,64,20,28,"2025-04-08 16:11:27.738Z",10,8,28,LTE,"Xiaomi Redmi Note 7"
43.03183140,12.60971281,222,1,,,20303,,205211425,,,64,20,28,"2025-04-08 16:11:33.750Z",10,8,25,LTE,"Xiaomi Redmi Note 7"
43.03183140,12.60971281,222,1,,,20303,,205211425,,,64,20,28,"2025-04-08 16:11:33.752Z",10,8,25,LTE,"Xiaomi Redmi Note 7"
43.03225985,12.60995643,222,1,,,20303,,205211425,,,64,20,28,"2025-04-08 16:11:39.754Z",10,8,23,LTE,"Xiaomi Redmi Note 7"
43.03266023,12.61022358,222,1,,,20303,,205211425,,,64,23,29,"2025-04-08 16:11:45.767Z",10,8,24,LTE,"Xiaomi Redmi Note 7"
43.03306447,12.61047366,222,1,,,20303,,205211425,,,64,23,29,"2025-04-08 16:11:51.750Z",10,9,26,LTE,"Xiaomi Redmi Note 7"
43.03396039,12.61102580,222,1,,,20301,,205327915,,,451,22,,"2025-04-08 16:12:06.141Z",10,8,24,LTE,"Xiaomi Redmi Note 7"
43.03436803,12.61122057,222,1,,,20301,,205327915,,,451,22,,"2025-04-08 16:12:10.753Z",10,8,15,LTE,"Xiaomi Redmi Note 7"
43.03476974,12.61142593,222,1,,,20301,,205327915,,,451,21,11,"2025-04-08 16:12:16.756Z",10,8,27,LTE,"Xiaomi Redmi Note 7"
43.03522196,12.61134889,222,1,,,20301,,205327915,,,451,21,11,"2025-04-08 16:12:23.758Z",10,8,324,LTE,"Xiaomi Redmi Note 7"
43.03560054,12.61093675,222,1,,,20301,,205327915,,,451,21,10,"2025-04-08 16:12:29.843Z",11,8,322,LTE,"Xiaomi Redmi Note 7"
43.03592521,12.61054867,222,1,,,20301,,205327915,,,451,21,10,"2025-04-08 16:12:35.751Z",11,8,321,LTE,"Xiaomi Redmi Note 7"
43.03592521,12.61054867,222,1,,,20303,,205597993,,,225,21,52,"2025-04-08 16:12:36.638Z",11,8,321,LTE,"Xiaomi Redmi Note 7"
43.03629921,12.61015498,222,1,,,20303,,205597993,,,225,21,52,"2025-04-08 16:12:41.757Z",11,9,323,LTE,"Xiaomi Redmi Note 7"
43.03651081,12.60990585,222,1,,,20303,,205308201,,,349,21,,"2025-04-08 16:12:47.101Z",11,8,318,LTE,"Xiaomi Redmi Note 7"
43.03686357,12.60950945,222,1,,,20303,,205308201,,,349,21,,"2025-04-08 16:12:51.965Z",11,8,320,LTE,"Xiaomi Redmi Note 7"
43.03717001,12.60915773,222,1,,,20303,,205597993,,,225,20,53,"2025-04-08 16:12:57.225Z",11,8,324,LTE,"Xiaomi Redmi Note 7"
43.03752927,12.60879764,222,1,,,20303,,205597993,,,225,20,53,"2025-04-08 16:13:02.809Z",11,8,323,LTE,"Xiaomi Redmi Note 7"
43.03780301,12.60849591,222,1,,,20301,,205163807,,,25,19,32,"2025-04-08 16:13:08.744Z",11,8,319,LTE,"Xiaomi Redmi Note 7"
43.03815961,12.60807809,222,1,,,20301,,205163807,,,25,19,32,"2025-04-08 16:13:13.760Z",11,9,322,LTE,"Xiaomi Redmi Note 7"
43.03850806,12.60765914,222,1,,,20301,,205163807,,,25,19,32,"2025-04-08 16:13:19.754Z",11,8,320,LTE,"Xiaomi Redmi Note 7"
43.03856446,12.60760100,222,1,,,20301,,205327915,,,451,20,12,"2025-04-08 16:13:20.881Z",11,8,323,LTE,"Xiaomi Redmi Note 7"
43.03892651,12.60719938,222,1,,,20301,,205327915,,,451,20,12,"2025-04-08 16:13:27.757Z",10,8,324,LTE,"Xiaomi Redmi Note 7"
43.03909655,12.60703553,222,1,,,20303,,205308191,,,115,21,,"2025-04-08 16:13:30.942Z",11,7,324,LTE,"Xiaomi Redmi Note 7"
43.03943875,12.60667107,222,1,,,20303,,205308191,,,115,21,,"2025-04-08 16:13:36.761Z",11,8,323,LTE,"Xiaomi Redmi Note 7"
43.03980779,12.60628447,222,1,,,20303,,205308191,,,115,19,,"2025-04-08 16:13:43.765Z",11,7,321,LTE,"Xiaomi Redmi Note 7"
43.04012832,12.60580228,222,1,,,20303,,205308191,,,115,22,,"2025-04-08 16:13:52.805Z",11,8,325,LTE,"Xiaomi Redmi Note 7"
43.04045088,12.60545745,222,1,,,20303,,205308191,,,115,22,,"2025-04-08 16:13:58.754Z",11,8,321,LTE,"Xiaomi Redmi Note 7"
43.04079559,12.60508140,222,1,,,20303,,205308191,,,115,22,75,"2025-04-08 16:14:04.757Z",11,8,323,LTE,"Xiaomi Redmi Note 7"
43.04114967,12.60473040,222,1,,,20303,,205308191,,,115,22,75,"2025-04-08 16:14:10.777Z",11,8,320,LTE,"Xiaomi Redmi Note 7"
43.04147703,12.60438349,222,1,,,20303,,205308191,,,115,22,75,"2025-04-08 16:14:16.757Z",11,7,322,LTE,"Xiaomi Redmi Note 7"
43.04169777,12.60411868,222,1,,,20303,,205308201,,,349,21,76,"2025-04-08 16:14:20.995Z",11,8,322,LTE,"Xiaomi Redmi Note 7"
43.04202059,12.60374856,222,1,,,20303,,205308201,,,349,21,76,"2025-04-08 16:14:26.767Z",11,8,325,LTE,"Xiaomi Redmi Note 7"
43.04234677,12.60338020,222,1,,,20303,,205308201,,,349,21,76,"2025-04-08 16:14:32.774Z",11,8,319,LTE,"Xiaomi Redmi Note 7"
43.04270420,12.60300685,222,1,,,20303,,205308201,,,349,21,76,"2025-04-08 16:14:38.784Z",11,8,322,LTE,"Xiaomi Redmi Note 7"
43.04281656,12.60288601,222,1,,,20301,,205163817,,,380,20,35,"2025-04-08 16:14:40.960Z",11,8,323,LTE,"Xiaomi Redmi Note 7"
43.04264427,12.60231181,222,1,,,20301,,205163817,,,380,20,35,"2025-04-08 16:14:49.755Z",11,8,213,LTE,"Xiaomi Redmi Note 7"
43.04257049,12.60223989,222,1,,,20301,,205194537,,,228,23,22,"2025-04-08 16:14:50.998Z",11,8,214,LTE,"Xiaomi Redmi Note 7"
43.04223581,12.60191762,222,1,,,20301,,205194537,,,228,23,22,"2025-04-08 16:14:55.765Z",10,9,217,LTE,"Xiaomi Redmi Note 7"
43.04189874,12.60161466,222,1,,,20301,,205327915,,,451,22,14,"2025-04-08 16:15:01.000Z",10,9,213,LTE,"Xiaomi Redmi Note 7"
43.04148775,12.60129312,222,1,,,20301,,205327915,,,451,22,14,"2025-04-08 16:15:06.751Z",11,9,206,LTE,"Xiaomi Redmi Note 7"
43.04108653,12.60091158,222,1,,,20301,,205327915,,,451,24,14,"2025-04-08 16:15:12.794Z",10,9,229,LTE,"Xiaomi Redmi Note 7"
43.04093056,12.60035199,222,1,,,20301,,205327915,,,451,24,14,"2025-04-08 16:15:18.790Z",10,7,250,LTE,"Xiaomi Redmi Note 7"
43.04105464,12.60012822,222,1,,,20301,,205194537,,,228,23,24,"2025-04-08 16:15:23.163Z",10,7,334,LTE,"Xiaomi Redmi Note 7"
43.04148874,12.59993373,222,1,,,20301,,205194537,,,228,23,24,"2025-04-08 16:15:29.753Z",10,7,336,LTE,"Xiaomi Redmi Note 7"
43.04162514,12.59976364,222,1,,,20301,,205327915,,,451,24,15,"2025-04-08 16:15:33.182Z",11,7,324,LTE,"Xiaomi Redmi Note 7"
43.04195903,12.59939776,222,1,,,20301,,205327915,,,451,24,15,"2025-04-08 16:15:38.752Z",10,8,319,LTE,"Xiaomi Redmi Note 7"
43.04225645,12.59898331,222,1,,,20301,,205327915,,,451,24,15,"2025-04-08 16:15:44.756Z",11,8,311,LTE,"Xiaomi Redmi Note 7"
43.04254164,12.59852083,222,1,,,20301,,205327915,,,451,24,15,"2025-04-08 16:15:50.755Z",10,8,317,LTE,"Xiaomi Redmi Note 7"
43.04287130,12.59818443,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:15:55.769Z",11,8,326,LTE,"Xiaomi Redmi Note 7"
43.04318368,12.59774778,222,1,,,20301,,205327915,,,451,23,16,"2025-04-08 16:16:01.768Z",10,8,309,LTE,"Xiaomi Redmi Note 7"
