lat,lon,mcc,mnc,sid,lac,tac,nid,cellid,bid,psc,pci,signal,ta,measured_at,rating,speed,direction,act,devn
42.95390019,12.59524143,222,1,,,20302,,205562409,,,2,16,20,"2025-03-30 09:35:28.511Z",10,9,195,LTE,"Xiaomi Redmi Note 7"
42.95349457,12.59510283,222,1,,,20302,,205562409,,,2,16,20,"2025-03-30 09:35:32.857Z",10,9,194,LTE,"Xiaomi Redmi Note 7"
42.95309259,12.59501512,222,1,,,20302,,205562429,,,428,19,19,"2025-03-30 09:35:38.554Z",10,9,184,LTE,"Xiaomi Redmi Note 7"
42.95267469,12.59503387,222,1,,,20302,,205562429,,,428,19,19,"2025-03-30 09:35:42.853Z",10,9,178,LTE,"Xiaomi Redmi Note 7"
42.95219166,12.59512416,222,1,,,20302,,205562429,,,428,18,,"2025-03-30 09:35:48.881Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
42.95177195,12.59521467,222,1,,,20302,,205562429,,,428,18,,"2025-03-30 09:35:53.862Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
42.95134072,12.59530636,222,1,,,20302,,205562429,,,428,18,,"2025-03-30 09:35:58.857Z",10,9,171,LTE,"Xiaomi Redmi Note 7"
42.95092558,12.59540438,222,1,,,20302,,205562429,,,428,18,,"2025-03-30 09:36:03.858Z",10,10,171,LTE,"Xiaomi Redmi Note 7"
42.95057276,12.59549688,222,1,,,20303,,205828158,,,3,18,58,"2025-03-30 09:36:08.528Z",10,10,171,LTE,"Xiaomi Redmi Note 7"
42.95008061,12.59561432,222,1,,,20303,,205828158,,,3,18,58,"2025-03-30 09:36:13.889Z",10,10,170,LTE,"Xiaomi Redmi Note 7"
42.94974738,12.59569327,222,1,,,20302,,205562409,,,2,17,16,"2025-03-30 09:36:18.540Z",10,10,170,LTE,"Xiaomi Redmi Note 7"
42.94930398,12.59579718,222,1,,,20302,,205562409,,,2,17,16,"2025-03-30 09:36:22.873Z",10,10,170,LTE,"Xiaomi Redmi Note 7"
42.94886844,12.59589651,222,1,,,20302,,205562409,,,2,17,16,"2025-03-30 09:36:27.854Z",10,9,170,LTE,"Xiaomi Redmi Note 7"
42.94886844,12.59589651,222,1,,,20302,,205562429,,,428,20,16,"2025-03-30 09:36:28.537Z",10,9,170,LTE,"Xiaomi Redmi Note 7"
42.94845075,12.59598390,222,1,,,20302,,205562429,,,428,20,16,"2025-03-30 09:36:32.849Z",10,10,168,LTE,"Xiaomi Redmi Note 7"
42.94802870,12.59617652,222,1,,,20302,,205562429,,,428,20,16,"2025-03-30 09:36:37.856Z",10,9,158,LTE,"Xiaomi Redmi Note 7"
42.94802870,12.59617652,222,1,,,20302,,205562409,,,2,19,15,"2025-03-30 09:36:38.549Z",10,9,158,LTE,"Xiaomi Redmi Note 7"
42.94764643,12.59646734,222,1,,,20302,,205562409,,,2,19,15,"2025-03-30 09:36:42.853Z",10,10,147,LTE,"Xiaomi Redmi Note 7"
42.94732053,12.59681803,222,1,,,20302,,205562409,,,2,19,15,"2025-03-30 09:36:47.895Z",10,9,141,LTE,"Xiaomi Redmi Note 7"
42.94694898,12.59722481,222,1,,,20302,,205562409,,,2,19,15,"2025-03-30 09:36:53.896Z",10,9,140,LTE,"Xiaomi Redmi Note 7"
42.94661944,12.59758364,222,1,,,20302,,205562409,,,2,20,15,"2025-03-30 09:36:58.859Z",10,10,143,LTE,"Xiaomi Redmi Note 7"
42.94627846,12.59796250,222,1,,,20302,,205562409,,,2,20,15,"2025-03-30 09:37:03.867Z",11,10,143,LTE,"Xiaomi Redmi Note 7"
42.94593830,12.59831960,222,1,,,20302,,205562409,,,2,19,,"2025-03-30 09:37:08.847Z",10,9,144,LTE,"Xiaomi Redmi Note 7"
42.94559847,12.59874850,222,1,,,20302,,205562409,,,2,19,,"2025-03-30 09:37:13.862Z",10,10,140,LTE,"Xiaomi Redmi Note 7"
42.94534590,12.59908832,222,1,,,20302,,205562399,,,445,25,13,"2025-03-30 09:37:18.576Z",10,10,136,LTE,"Xiaomi Redmi Note 7"
42.94504214,12.59953867,222,1,,,20302,,205562399,,,445,25,13,"2025-03-30 09:37:22.856Z",11,10,129,LTE,"Xiaomi Redmi Note 7"
42.94475752,12.60003873,222,1,,,20302,,205562399,,,445,25,13,"2025-03-30 09:37:28.866Z",11,9,128,LTE,"Xiaomi Redmi Note 7"
42.94448281,12.60053209,222,1,,,20302,,205562399,,,445,25,13,"2025-03-30 09:37:33.858Z",11,10,128,LTE,"Xiaomi Redmi Note 7"
42.94420542,12.60097307,222,1,,,20302,,205562399,,,445,26,,"2025-03-30 09:37:38.901Z",11,9,136,LTE,"Xiaomi Redmi Note 7"
42.94387136,12.60132122,222,1,,,20302,,205562399,,,445,26,,"2025-03-30 09:37:43.874Z",10,9,148,LTE,"Xiaomi Redmi Note 7"
42.94350619,12.60160439,222,1,,,20302,,205562399,,,445,27,,"2025-03-30 09:37:48.871Z",10,9,149,LTE,"Xiaomi Redmi Note 7"
42.94311763,12.60188954,222,1,,,20302,,205562399,,,445,27,,"2025-03-30 09:37:53.853Z",10,9,153,LTE,"Xiaomi Redmi Note 7"
42.94272558,12.60212708,222,1,,,20302,,205562399,,,445,27,,"2025-03-30 09:37:58.864Z",10,9,157,LTE,"Xiaomi Redmi Note 7"
42.94227137,12.60237638,222,1,,,20302,,205562399,,,445,27,,"2025-03-30 09:38:04.860Z",10,9,162,LTE,"Xiaomi Redmi Note 7"
42.94180328,12.60253801,222,1,,,20302,,205562399,,,445,26,11,"2025-03-30 09:38:10.857Z",10,8,171,LTE,"Xiaomi Redmi Note 7"
42.94132381,12.60260443,222,1,,,20302,,205562399,,,445,26,11,"2025-03-30 09:38:16.853Z",10,10,174,LTE,"Xiaomi Redmi Note 7"
42.94090038,12.60268658,222,1,,,20302,,205562399,,,445,30,,"2025-03-30 09:38:21.868Z",10,10,173,LTE,"Xiaomi Redmi Note 7"
42.94047705,12.60277403,222,1,,,20302,,205562399,,,445,30,,"2025-03-30 09:38:26.878Z",10,9,171,LTE,"Xiaomi Redmi Note 7"
42.93999843,12.60289081,222,1,,,20302,,205562399,,,445,30,,"2025-03-30 09:38:32.859Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
42.93956510,12.60291990,222,1,,,20302,,205562399,,,445,30,,"2025-03-30 09:38:37.903Z",10,9,176,LTE,"Xiaomi Redmi Note 7"
42.93956510,12.60291990,222,1,,,20302,,205562409,,,2,18,,"2025-03-30 09:38:38.624Z",10,9,176,LTE,"Xiaomi Redmi Note 7"
42.93909307,12.60295145,222,1,,,20302,,205562409,,,2,18,,"2025-03-30 09:38:43.898Z",10,9,179,LTE,"Xiaomi Redmi Note 7"
42.93867184,12.60296930,222,1,,,20302,,205562409,,,2,26,10,"2025-03-30 09:38:48.855Z",10,9,175,LTE,"Xiaomi Redmi Note 7"
42.93820197,12.60307295,222,1,,,20302,,205562409,,,2,26,10,"2025-03-30 09:38:54.857Z",10,9,170,LTE,"Xiaomi Redmi Note 7"
42.93775424,12.60327252,222,1,,,20302,,205562409,,,2,31,9,"2025-03-30 09:39:00.869Z",10,9,162,LTE,"Xiaomi Redmi Note 7"
42.93728830,12.60340841,222,1,,,20302,,205562409,,,2,31,9,"2025-03-30 09:39:06.868Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
42.93687178,12.60341846,222,1,,,20302,,205562409,,,2,31,9,"2025-03-30 09:39:11.868Z",10,9,181,LTE,"Xiaomi Redmi Note 7"
42.93644213,12.60340073,222,1,,,20302,,205562409,,,2,31,9,"2025-03-30 09:39:16.858Z",10,9,183,LTE,"Xiaomi Redmi Note 7"
42.93635688,12.60338482,222,1,,,20302,,205562399,,,445,29,7,"2025-03-30 09:39:18.602Z",10,9,184,LTE,"Xiaomi Redmi Note 7"
42.93594616,12.60340751,222,1,,,20302,,205562399,,,445,29,7,"2025-03-30 09:39:22.869Z",10,9,176,LTE,"Xiaomi Redmi Note 7"
42.93552403,12.60347103,222,1,,,20302,,205562399,,,445,29,7,"2025-03-30 09:39:27.849Z",10,9,173,LTE,"Xiaomi Redmi Note 7"
42.93511672,12.60354913,222,1,,,20302,,205562399,,,445,31,7,"2025-03-30 09:39:32.853Z",10,9,173,LTE,"Xiaomi Redmi Note 7"
42.93464363,12.60365298,222,1,,,20302,,205562399,,,445,31,6,"2025-03-30 09:39:38.856Z",10,9,172,LTE,"Xiaomi Redmi Note 7"
42.93422626,12.60372630,222,1,,,20302,,205562399,,,445,31,6,"2025-03-30 09:39:44.858Z",10,6,175,LTE,"Xiaomi Redmi Note 7"
42.93377837,12.60379606,222,1,,,20302,,205562399,,,445,31,6,"2025-03-30 09:39:51.866Z",10,8,171,LTE,"Xiaomi Redmi Note 7"
42.93332198,12.60384977,222,1,,,20302,,205562399,,,445,31,6,"2025-03-30 09:39:57.853Z",10,8,172,LTE,"Xiaomi Redmi Note 7"
42.93284612,12.60390590,222,1,,,20302,,205562399,,,445,21,6,"2025-03-30 09:40:03.878Z",10,8,174,LTE,"Xiaomi Redmi Note 7"
42.93239738,12.60394936,222,1,,,20302,,205562399,,,445,21,6,"2025-03-30 09:40:09.881Z",10,8,180,LTE,"Xiaomi Redmi Note 7"
42.93195436,12.60393712,222,1,,,20302,,205562399,,,445,21,6,"2025-03-30 09:40:15.860Z",10,9,181,LTE,"Xiaomi Redmi Note 7"
42.93146951,12.60394670,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:40:21.845Z",10,9,181,LTE,"Xiaomi Redmi Note 7"
42.93105779,12.60394544,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:40:26.868Z",10,9,180,LTE,"Xiaomi Redmi Note 7"
42.93060774,12.60398694,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:40:32.888Z",10,9,174,LTE,"Xiaomi Redmi Note 7"
42.93012494,12.60427852,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:40:39.870Z",10,8,143,LTE,"Xiaomi Redmi Note 7"
42.93012494,12.60427852,222,1,,,20302,,205562409,,,2,31,,"2025-03-30 09:40:40.702Z",10,8,143,LTE,"Xiaomi Redmi Note 7"
42.92979970,12.60483643,222,1,,,20302,,205562409,,,2,31,,"2025-03-30 09:40:46.949Z",10,9,117,LTE,"Xiaomi Redmi Note 7"
42.92965494,12.60546358,222,1,,,20302,,205562409,,,2,23,5,"2025-03-30 09:40:52.852Z",10,9,104,LTE,"Xiaomi Redmi Note 7"
42.92958923,12.60608046,222,1,,,20302,,205562409,,,2,23,5,"2025-03-30 09:40:58.857Z",10,9,93,LTE,"Xiaomi Redmi Note 7"
42.92960984,12.60671945,222,1,,,20302,,205562409,,,2,23,5,"2025-03-30 09:41:04.856Z",10,9,87,LTE,"Xiaomi Redmi Note 7"
42.92963694,12.60727655,222,1,,,20302,,205562409,,,2,23,5,"2025-03-30 09:41:09.934Z",10,9,86,LTE,"Xiaomi Redmi Note 7"
42.92967481,12.60784520,222,1,,,20302,,205562409,,,2,31,,"2025-03-30 09:41:14.861Z",10,9,84,LTE,"Xiaomi Redmi Note 7"
42.92973230,12.60846640,222,1,,,20302,,205562409,,,2,31,,"2025-03-30 09:41:20.857Z",10,9,78,LTE,"Xiaomi Redmi Note 7"
42.92973230,12.60846640,222,1,,,20302,,205562409,,,2,24,,"2025-03-30 09:41:20.863Z",10,9,78,LTE,"Xiaomi Redmi Note 7"
42.92989153,12.60906891,222,1,,,20302,,205562409,,,2,24,,"2025-03-30 09:41:26.865Z",10,9,67,LTE,"Xiaomi Redmi Note 7"
42.93007876,12.60963106,222,1,,,20302,,205562409,,,2,24,,"2025-03-30 09:41:32.852Z",10,9,68,LTE,"Xiaomi Redmi Note 7"
42.93029091,12.61019883,222,1,,,20302,,205562409,,,2,24,,"2025-03-30 09:41:39.852Z",10,6,64,LTE,"Xiaomi Redmi Note 7"
42.93050556,12.61072833,222,1,,,20302,,205562409,,,2,28,8,"2025-03-30 09:41:47.859Z",10,8,59,LTE,"Xiaomi Redmi Note 7"
42.93055363,12.61091713,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:41:50.858Z",10,8,67,LTE,"Xiaomi Redmi Note 7"
42.93058950,12.61101848,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:41:50.875Z",10,9,67,LTE,"Xiaomi Redmi Note 7"
42.93080620,12.61160310,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:41:56.860Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93100528,12.61218060,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:42:02.851Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93123491,12.61278294,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:42:08.862Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93140736,12.61335021,222,1,,,20302,,205562399,,,445,27,,"2025-03-30 09:42:14.854Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93163563,12.61392388,222,1,,,20302,,205562399,,,445,27,10,"2025-03-30 09:42:20.846Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93186778,12.61447307,222,1,,,20302,,205562399,,,445,27,10,"2025-03-30 09:42:26.876Z",10,9,63,LTE,"Xiaomi Redmi Note 7"
42.93207408,12.61500371,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:42:32.862Z",10,8,62,LTE,"Xiaomi Redmi Note 7"
42.93227029,12.61557116,222,1,,,20302,,205562399,,,445,29,,"2025-03-30 09:42:39.001Z",10,8,62,LTE,"Xiaomi Redmi Note 7"
42.93252392,12.61620506,222,1,,,20302,,205562399,,,445,28,,"2025-03-30 09:42:46.034Z",10,8,64,LTE,"Xiaomi Redmi Note 7"
42.93271808,12.61677268,222,1,,,20302,,205562399,,,445,28,,"2025-03-30 09:42:51.857Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93292305,12.61730039,222,1,,,20302,,205562399,,,445,28,,"2025-03-30 09:42:57.881Z",10,8,64,LTE,"Xiaomi Redmi Note 7"
42.93314487,12.61783145,222,1,,,20302,,205562399,,,445,27,12,"2025-03-30 09:43:03.909Z",10,8,62,LTE,"Xiaomi Redmi Note 7"
42.93333646,12.61837272,222,1,,,20302,,205562399,,,445,27,12,"2025-03-30 09:43:09.912Z",10,8,61,LTE,"Xiaomi Redmi Note 7"
42.93358735,12.61886308,222,1,,,20302,,205562399,,,445,25,,"2025-03-30 09:43:15.918Z",10,8,51,LTE,"Xiaomi Redmi Note 7"
42.93389303,12.61925006,222,1,,,20302,,205562399,,,445,25,,"2025-03-30 09:43:21.842Z",10,8,39,LTE,"Xiaomi Redmi Note 7"
42.93423745,12.61960961,222,1,,,20302,,205562399,,,445,25,,"2025-03-30 09:43:27.848Z",10,8,36,LTE,"Xiaomi Redmi Note 7"
42.93456968,12.61999232,222,1,,,20302,,205562399,,,445,25,,"2025-03-30 09:43:33.852Z",10,8,45,LTE,"Xiaomi Redmi Note 7"
42.93482916,12.62048735,222,1,,,20302,,205562399,,,445,21,14,"2025-03-30 09:43:39.855Z",10,8,64,LTE,"Xiaomi Redmi Note 7"
42.93489560,12.62106955,222,1,,,20302,,205562399,,,445,21,14,"2025-03-30 09:43:45.856Z",10,8,90,LTE,"Xiaomi Redmi Note 7"
42.93490854,12.62167630,222,1,,,20302,,205562399,,,445,21,15,"2025-03-30 09:43:51.857Z",10,8,91,LTE,"Xiaomi Redmi Note 7"
42.93490291,12.62228838,222,1,,,20302,,205562399,,,445,21,15,"2025-03-30 09:43:57.866Z",10,8,89,LTE,"Xiaomi Redmi Note 7"
42.93493721,12.62288959,222,1,,,20302,,205562399,,,445,16,,"2025-03-30 09:44:03.867Z",10,8,84,LTE,"Xiaomi Redmi Note 7"
42.93505433,12.62349970,222,1,,,20302,,205562399,,,445,16,,"2025-03-30 09:44:09.896Z",10,8,75,LTE,"Xiaomi Redmi Note 7"
42.93522441,12.62412397,222,1,,,20302,,205562399,,,445,16,,"2025-03-30 09:44:15.840Z",10,9,68,LTE,"Xiaomi Redmi Note 7"
42.93532273,12.62441986,222,1,,,20302,,205562429,,,428,22,17,"2025-03-30 09:44:19.209Z",10,9,61,LTE,"Xiaomi Redmi Note 7"
42.93552852,12.62495946,222,1,,,20302,,205562429,,,428,22,17,"2025-03-30 09:44:24.858Z",10,8,60,LTE,"Xiaomi Redmi Note 7"
42.93569385,12.62531081,222,1,,,20302,,205562399,,,445,21,17,"2025-03-30 09:44:29.200Z",10,8,57,LTE,"Xiaomi Redmi Note 7"
42.93591081,12.62587447,222,1,,,20302,,205562399,,,445,21,17,"2025-03-30 09:44:34.865Z",10,9,64,LTE,"Xiaomi Redmi Note 7"
42.93605049,12.62646896,222,1,,,20302,,205562399,,,445,28,17,"2025-03-30 09:44:40.858Z",10,8,79,LTE,"Xiaomi Redmi Note 7"
42.93604031,12.62708015,222,1,,,20302,,205562399,,,445,28,17,"2025-03-30 09:44:46.858Z",10,8,100,LTE,"Xiaomi Redmi Note 7"
42.93583360,12.62760136,222,1,,,20302,,205562399,,,445,17,,"2025-03-30 09:44:52.853Z",10,8,125,LTE,"Xiaomi Redmi Note 7"
42.93570348,12.62817788,222,1,,,20302,,205562399,,,445,17,,"2025-03-30 09:44:58.859Z",10,8,104,LTE,"Xiaomi Redmi Note 7"
42.93554596,12.62870904,222,1,,,20302,,205562399,,,445,17,,"2025-03-30 09:45:04.867Z",10,8,117,LTE,"Xiaomi Redmi Note 7"
42.93521601,12.62908350,222,1,,,20302,,205562399,,,445,24,19,"2025-03-30 09:45:09.859Z",10,10,157,LTE,"Xiaomi Redmi Note 7"
42.93474009,12.62919913,222,1,,,20302,,205562399,,,445,24,19,"2025-03-30 09:45:14.856Z",11,11,174,LTE,"Xiaomi Redmi Note 7"
42.93431702,12.62911954,222,1,,,20302,,205562399,,,445,24,19,"2025-03-30 09:45:19.867Z",10,10,195,LTE,"Xiaomi Redmi Note 7"
42.93390619,12.62893816,222,1,,,20302,,205562399,,,445,24,19,"2025-03-30 09:45:24.859Z",10,9,198,LTE,"Xiaomi Redmi Note 7"
42.93361248,12.62879532,222,1,,,20302,,205562429,,,428,21,,"2025-03-30 09:45:29.344Z",10,9,196,LTE,"Xiaomi Redmi Note 7"
42.93320007,12.62858739,222,1,,,20302,,205562429,,,428,21,,"2025-03-30 09:45:33.865Z",10,9,198,LTE,"Xiaomi Redmi Note 7"
42.93277847,12.62843621,222,1,,,20302,,205562429,,,428,21,,"2025-03-30 09:45:38.921Z",10,9,195,LTE,"Xiaomi Redmi Note 7"
42.93229813,12.62838681,222,1,,,20302,,205562429,,,428,19,,"2025-03-30 09:45:44.853Z",10,9,170,LTE,"Xiaomi Redmi Note 7"
42.93191773,12.62863585,222,1,,,20302,,205562429,,,428,19,,"2025-03-30 09:45:49.865Z",10,9,149,LTE,"Xiaomi Redmi Note 7"
42.93156807,12.62892926,222,1,,,20302,,205562429,,,428,19,,"2025-03-30 09:45:54.915Z",10,9,147,LTE,"Xiaomi Redmi Note 7"
42.93123040,12.62921920,222,1,,,20303,,205828158,,,3,20,59,"2025-03-30 09:46:00.919Z",10,9,150,LTE,"Xiaomi Redmi Note 7"
42.93116188,12.62928629,222,1,,,20303,,205828158,,,3,20,59,"2025-03-30 09:46:00.930Z",10,9,149,LTE,"Xiaomi Redmi Note 7"
42.93081490,12.62958911,222,1,,,20303,,205828158,,,3,20,59,"2025-03-30 09:46:05.892Z",10,9,147,LTE,"Xiaomi Redmi Note 7"
42.93052029,12.62992624,222,1,,,20303,,204927786,,,484,15,53,"2025-03-30 09:46:11.427Z",10,9,135,LTE,"Xiaomi Redmi Note 7"
42.93022807,12.63040187,222,1,,,20303,,204927786,,,484,15,53,"2025-03-30 09:46:16.883Z",10,8,129,LTE,"Xiaomi Redmi Note 7"
42.92998315,12.63077711,222,1,,,20303,,205828158,,,3,19,58,"2025-03-30 09:46:22.871Z",10,8,130,LTE,"Xiaomi Redmi Note 7"
42.92994608,12.63085450,222,1,,,20303,,205828158,,,3,19,58,"2025-03-30 09:46:22.881Z",10,8,125,LTE,"Xiaomi Redmi Note 7"
42.92966380,12.63134271,222,1,,,20303,,205828158,,,3,19,58,"2025-03-30 09:46:28.894Z",10,8,129,LTE,"Xiaomi Redmi Note 7"
42.92948845,12.63167193,222,1,,,20302,,205562409,,,2,18,20,"2025-03-30 09:46:32.980Z",10,8,129,LTE,"Xiaomi Redmi Note 7"
42.92916897,12.63211505,222,1,,,20302,,205562409,,,2,18,20,"2025-03-30 09:46:38.870Z",10,9,136,LTE,"Xiaomi Redmi Note 7"
42.92891780,12.63237132,222,1,,,20303,,205828128,,,5,17,59,"2025-03-30 09:46:42.991Z",10,9,142,LTE,"Xiaomi Redmi Note 7"
42.92854786,12.63278159,222,1,,,20303,,205828128,,,5,17,59,"2025-03-30 09:46:48.852Z",10,9,144,LTE,"Xiaomi Redmi Note 7"
42.92828061,12.63303530,222,1,,,20303,,205308203,,,350,18,,"2025-03-30 09:46:53.059Z",10,9,144,LTE,"Xiaomi Redmi Note 7"
42.92793382,12.63334530,222,1,,,20303,,205308203,,,350,18,,"2025-03-30 09:46:57.868Z",10,10,154,LTE,"Xiaomi Redmi Note 7"
42.92752961,12.63363689,222,1,,,20303,,205308203,,,350,18,,"2025-03-30 09:47:02.852Z",10,10,154,LTE,"Xiaomi Redmi Note 7"
42.92714390,12.63399207,222,1,,,20303,,205308203,,,350,18,,"2025-03-30 09:47:07.856Z",10,10,142,LTE,"Xiaomi Redmi Note 7"
42.92681862,12.63445009,222,1,,,20303,,205308203,,,350,18,,"2025-03-30 09:47:12.855Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
42.92681862,12.63445009,222,1,,,20303,,204927786,,,484,17,50,"2025-03-30 09:47:13.037Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
42.92649374,12.63502871,222,1,,,20303,,204927786,,,484,17,50,"2025-03-30 09:47:18.867Z",10,10,128,LTE,"Xiaomi Redmi Note 7"
42.92621863,12.63548146,222,1,,,20303,,204927786,,,484,17,50,"2025-03-30 09:47:23.851Z",10,9,128,LTE,"Xiaomi Redmi Note 7"
42.92595117,12.63594486,222,1,,,20303,,204927786,,,484,17,50,"2025-03-30 09:47:28.910Z",10,9,131,LTE,"Xiaomi Redmi Note 7"
42.92575255,12.63629868,222,1,,,20303,,204925739,,,356,18,45,"2025-03-30 09:47:33.002Z",10,9,126,LTE,"Xiaomi Redmi Note 7"
42.92544172,12.63680417,222,1,,,20303,,204925739,,,356,18,45,"2025-03-30 09:47:38.855Z",10,9,133,LTE,"Xiaomi Redmi Note 7"
42.92517749,12.63705066,222,1,,,20303,,204927786,,,484,18,50,"2025-03-30 09:47:43.020Z",10,10,145,LTE,"Xiaomi Redmi Note 7"
42.92483219,12.63737392,222,1,,,20303,,204927786,,,484,18,50,"2025-03-30 09:47:47.857Z",10,9,150,LTE,"Xiaomi Redmi Note 7"
42.92445076,12.63765141,222,1,,,20303,,204927786,,,484,18,50,"2025-03-30 09:47:52.850Z",10,9,152,LTE,"Xiaomi Redmi Note 7"
42.92411316,12.63809600,222,1,,,20303,,204927786,,,484,21,50,"2025-03-30 09:47:57.855Z",10,11,127,LTE,"Xiaomi Redmi Note 7"
42.92384294,12.63868362,222,1,,,20303,,204927786,,,484,21,50,"2025-03-30 09:48:02.904Z",10,11,125,LTE,"Xiaomi Redmi Note 7"
42.92356231,12.63921698,222,1,,,20303,,204927786,,,484,21,50,"2025-03-30 09:48:07.857Z",10,10,126,LTE,"Xiaomi Redmi Note 7"
42.92332305,12.63972090,222,1,,,20303,,204927786,,,484,21,50,"2025-03-30 09:48:12.861Z",11,10,117,LTE,"Xiaomi Redmi Note 7"
42.92331356,12.64037546,222,1,,,20303,,204927786,,,484,20,,"2025-03-30 09:48:18.855Z",10,9,81,LTE,"Xiaomi Redmi Note 7"
42.92344951,12.64098687,222,1,,,20303,,204927786,,,484,20,,"2025-03-30 09:48:24.854Z",11,9,81,LTE,"Xiaomi Redmi Note 7"
42.92347994,12.64157942,222,1,,,20303,,204927786,,,484,20,,"2025-03-30 09:48:29.853Z",11,9,91,LTE,"Xiaomi Redmi Note 7"
42.92347454,12.64192666,222,1,,,20303,,205308203,,,350,18,38,"2025-03-30 09:48:33.133Z",11,9,103,LTE,"Xiaomi Redmi Note 7"
42.92324682,12.64243100,222,1,,,20303,,205308203,,,350,18,38,"2025-03-30 09:48:37.854Z",10,9,113,LTE,"Xiaomi Redmi Note 7"
42.92305606,12.64297716,222,1,,,20303,,205308203,,,350,18,38,"2025-03-30 09:48:43.862Z",10,9,118,LTE,"Xiaomi Redmi Note 7"
42.92293632,12.64362521,222,1,,,20303,,205308203,,,350,18,38,"2025-03-30 09:48:49.850Z",10,9,104,LTE,"Xiaomi Redmi Note 7"
42.92291436,12.64396641,222,1,,,20303,,204927786,,,484,17,47,"2025-03-30 09:48:53.131Z",10,9,90,LTE,"Xiaomi Redmi Note 7"
42.92304321,12.64457102,222,1,,,20303,,204927786,,,484,17,47,"2025-03-30 09:48:58.867Z",10,8,69,LTE,"Xiaomi Redmi Note 7"
42.92311412,12.64494985,222,1,,,20101,,204813630,,,355,18,196,"2025-03-30 09:49:03.141Z",10,8,80,LTE,"Xiaomi Redmi Note 7"
42.92300195,12.64553108,222,1,,,20101,,204813630,,,355,18,196,"2025-03-30 09:49:08.889Z",10,9,124,LTE,"Xiaomi Redmi Note 7"
42.92278163,12.64587358,222,1,,,20302,,205219625,,,75,21,25,"2025-03-30 09:49:13.855Z",10,9,137,LTE,"Xiaomi Redmi Note 7"
42.92242299,12.64625295,222,1,,,20302,,205219625,,,75,21,25,"2025-03-30 09:49:18.855Z",10,8,141,LTE,"Xiaomi Redmi Note 7"
42.92212645,12.64672410,222,1,,,20302,,205219625,,,75,23,24,"2025-03-30 09:49:25.849Z",10,7,105,LTE,"Xiaomi Redmi Note 7"
42.92228591,12.64740477,222,1,,,20302,,205219625,,,75,23,24,"2025-03-30 09:49:33.939Z",10,8,67,LTE,"Xiaomi Redmi Note 7"
42.92263467,12.64779801,222,1,,,20302,,205219625,,,75,16,,"2025-03-30 09:49:40.853Z",10,7,51,LTE,"Xiaomi Redmi Note 7"
42.92289125,12.64830283,222,1,,,20302,,205219625,,,75,15,25,"2025-03-30 09:49:46.865Z",10,9,57,LTE,"Xiaomi Redmi Note 7"
42.92313221,12.64877344,222,1,,,20302,,205219625,,,75,15,25,"2025-03-30 09:49:51.893Z",10,9,54,LTE,"Xiaomi Redmi Note 7"
42.92374378,12.65008942,222,1,,,20303,,204927786,,,484,21,44,"2025-03-30 09:50:07.002Z",10,8,58,LTE,"Xiaomi Redmi Note 7"
42.92397323,12.65060483,222,1,,,20303,,204927786,,,484,21,44,"2025-03-30 09:50:13.039Z",10,8,59,LTE,"Xiaomi Redmi Note 7"
42.92408455,12.65084711,222,1,,,20303,,204927806,,,203,20,,"2025-03-30 09:50:17.380Z",10,8,59,LTE,"Xiaomi Redmi Note 7"
42.92431312,12.65135495,222,1,,,20303,,204927806,,,203,20,,"2025-03-30 09:50:21.847Z",10,8,59,LTE,"Xiaomi Redmi Note 7"
42.92452793,12.65176687,222,1,,,20302,,205219625,,,75,21,26,"2025-03-30 09:50:27.435Z",10,8,59,LTE,"Xiaomi Redmi Note 7"
42.92478194,12.65227371,222,1,,,20302,,205219625,,,75,21,26,"2025-03-30 09:50:32.864Z",10,9,57,LTE,"Xiaomi Redmi Note 7"
42.92503552,12.65282132,222,1,,,20302,,205219625,,,75,19,26,"2025-03-30 09:50:38.849Z",10,8,57,LTE,"Xiaomi Redmi Note 7"
42.92528163,12.65334312,222,1,,,20302,,205219625,,,75,19,26,"2025-03-30 09:50:44.872Z",10,8,60,LTE,"Xiaomi Redmi Note 7"
