mcc,mnc,lac,cell_id,short_cell_id,rnc,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,discovered_at,device,rsrp,rsrq,rssi,rssnr,cqi,rscp,csi_rsrp,csi_rsrq,csi_sinr,ss_rsrp,ss_rsrq,ss_sinr,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,ec_no,arfcn
222,1,20302,205562400,802978,32,444,24,-65,33,42.89785571,12.64204099,9.65,4.05,157,442.32,"2025-04-05T10:17:57.393Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-92,-8,-65,4,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,20,-73,,42.89749895,12.64233260,9.65,4.24,149.3,444.23,"2025-04-05T10:18:07.419Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-106,-14,-73,4,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,20,-73,121,42.89724711,12.64255413,9.65,4.29,147.6,367.51,"2025-04-05T10:18:16.197Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-116,-20,-73,,,,,,,,,,,,,,,,275
222,1,20301,53431072,208715,32,213,20,-73,121,42.89687591,12.64286872,9.65,4.28,150.9,446.93,"2025-04-05T10:18:26.391Z",LTE,false,"2025-03-23T12:01:49.884Z","Xiaomi Redmi Note 7",-116,-20,-73,,,,,,,,,,,,,,,,275
222,1,20103,205553952,802945,32,254,19,-75,151,42.89658696,12.64313137,9.65,4.28,145.5,450.52,"2025-04-05T10:18:36.017Z",LTE,false,"2025-03-20T11:21:21.798Z","Xiaomi Redmi Note 7",-105,-13,-75,,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,21,-71,35,42.89623204,12.64333714,9.65,4.32,166.5,450.27,"2025-04-05T10:18:46.114Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-99,-9,-71,4,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,23,-67,35,42.89576288,12.64329383,10.72,5.12,197.6,451.75,"2025-04-05T10:18:56.387Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-97,-9,-67,4,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,23,-67,35,42.89539270,12.64304464,9.65,4.28,215.2,453.34,"2025-04-05T10:19:06.397Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-97,-9,-67,4,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,23,-67,35,42.89511545,12.64262699,9.65,2.29,237.7,457.74,"2025-04-05T10:19:20.391Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-102,-13,-67,4,,,,,,,,,,,,,,,275
222,1,20303,204927264,800497,32,466,23,-67,55,42.89495216,12.64230138,9.65,3.94,237.7,455.92,"2025-04-05T10:19:26.115Z",LTE,false,"2025-04-05T10:09:44.408Z","Xiaomi Redmi Note 7",-103,-16,-67,,,,,,,,,,,,,,,,275
222,1,20303,204927264,800497,32,466,23,-67,55,42.89471596,12.64181479,10.72,3.98,227.7,457.87,"2025-04-05T10:19:37.396Z",LTE,false,"2025-04-05T10:09:44.408Z","Xiaomi Redmi Note 7",-103,-16,-67,,,,,,,,,,,,,,,,275
222,1,20302,205562400,802978,32,444,24,-65,,42.89438430,12.64158265,10.72,4.91,192.8,461.4,"2025-04-05T10:19:46.127Z",LTE,false,"2025-03-30T09:51:27.416Z","Xiaomi Redmi Note 7",-99,-11,-65,4,,,,,,,,,,,,,,,275
222,1,20303,205211423,801607,31,65,25,-63,,42.89401613,12.64162340,9.65,4.48,179.6,472.3,"2025-04-05T10:19:56.131Z",LTE,false,"2025-03-23T12:18:23.770Z","Xiaomi Redmi Note 7",-96,-13,-63,,,,,,,,,,,,,,,,275
222,1,20303,205211423,801607,31,65,25,-63,,42.89359927,12.64181920,9.65,5.35,132.3,463.44,"2025-04-05T10:20:05.403Z",LTE,false,"2025-03-23T12:18:23.770Z","Xiaomi Redmi Note 7",-96,-13,-63,,,,,,,,,,,,,,,,275
222,1,20302,205219627,801639,43,76,20,-73,5,42.89362892,12.64228996,10.72,6.32,69.1,399.24,"2025-04-05T10:20:16.126Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-105,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,20,-73,5,42.89370606,12.64286814,10.72,5.64,102,392.06,"2025-04-05T10:20:23.428Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-105,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,20,-73,5,42.89345033,12.64337069,11.79,5.7,140.9,352.13,"2025-04-05T10:20:33.418Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-105,-10,-73,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,16,-81,5,42.89308126,12.64361908,9.65,3.48,175.4,344.36,"2025-04-05T10:20:45.528Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-111,-10,-81,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,28,-57,,42.89269452,12.64384158,11.79,3.62,145.2,335.89,"2025-04-05T10:20:56.395Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-92,-12,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,28,-57,,42.89242866,12.64430174,10.72,4.92,109.4,321.72,"2025-04-05T10:21:04.383Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-92,-12,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,24,-65,4,42.89236410,12.64486359,10.72,3.95,92.1,360.85,"2025-04-05T10:21:13.399Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,24,-65,4,42.89247592,12.64547002,9.65,4.65,68.1,377.41,"2025-04-05T10:21:22.382Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-8,-65,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,3,42.89263586,12.64602014,9.65,5.81,68.2,392.43,"2025-04-05T10:21:30.390Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-90,-8,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,3,42.89278304,12.64660858,9.65,6.53,68.7,370.61,"2025-04-05T10:21:38.414Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-90,-8,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,3,42.89296381,12.64712972,9.65,6.98,67.6,374.49,"2025-04-05T10:21:45.396Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-90,-8,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,3,42.89312652,12.64768373,9.65,5.41,70.9,371.53,"2025-04-05T10:21:53.446Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-99,-11,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,28,-57,3,42.89326296,12.64828068,10.72,5.32,71,306.67,"2025-04-05T10:22:01.378Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-97,-15,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,28,-57,3,42.89337782,12.64887601,10.72,2.74,96.1,358.99,"2025-04-05T10:22:11.394Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-97,-15,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,22,-69,,42.89335448,12.64893892,9.65,0.18,169.8,342.47,"2025-04-05T10:22:16.699Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-102,-12,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,22,-69,3,42.89303124,12.64935368,9.65,9.04,161.1,352.56,"2025-04-05T10:23:15.416Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,22,-69,3,42.89261040,12.64959733,9.65,9.82,159.3,358.87,"2025-04-05T10:23:20.390Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,22,-69,3,42.89215202,12.64979011,9.65,9.23,164.3,376.95,"2025-04-05T10:23:26.376Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-104,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,28,-57,2,42.89175183,12.64994293,9.65,8.68,171.2,377.79,"2025-04-05T10:23:31.375Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-92,-12,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,27,-59,2,42.89128181,12.64994122,9.65,6.67,186,383.11,"2025-04-05T10:23:38.383Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-94,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,27,-59,2,42.89082278,12.64994238,9.65,6.41,174.3,381.78,"2025-04-05T10:23:46.378Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-94,-13,-59,,,,,,,,,,,,,,,,1350
222,1,20302,205219625,801639,41,75,29,-55,1,42.89039936,12.64999330,9.65,7.2,178.1,367.09,"2025-04-05T10:23:53.399Z",LTE,false,"2025-03-23T12:12:53.786Z","Xiaomi Redmi Note 7",-89,-13,-55,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,0,42.89020418,12.65002139,9.65,7.94,174.4,426.18,"2025-04-05T10:23:57.071Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-82,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,0,42.88975889,12.65010990,9.65,9.22,172.2,457.45,"2025-04-05T10:24:02.407Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-82,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,,42.88926406,12.65022912,9.65,11.66,166.8,483.06,"2025-04-05T10:24:07.396Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-84,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,,42.88873041,12.65042370,9.65,12.85,168,487.67,"2025-04-05T10:24:12.391Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-84,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,,42.88827306,12.65058850,9.65,13.13,164.3,487.39,"2025-04-05T10:24:16.379Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-84,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,,42.88785985,12.65074156,9.65,10.65,163.5,483.55,"2025-04-05T10:24:20.405Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-84,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,31,-51,,42.88739493,12.65080939,9.65,10.59,177.3,482.46,"2025-04-05T10:24:25.384Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-84,-14,-51,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,28,-57,,42.88689337,12.65081869,9.65,11.55,178.3,481.08,"2025-04-05T10:24:30.376Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-90,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,28,-57,,42.88647013,12.65080421,9.65,12.25,179.4,480.52,"2025-04-05T10:24:34.380Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-90,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,28,-57,,42.88602636,12.65081426,9.65,12.65,178.7,480.39,"2025-04-05T10:24:38.407Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-90,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,28,-57,,42.88553152,12.65081900,9.65,12.97,184.2,476.82,"2025-04-05T10:24:42.382Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-90,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,28,-57,,42.88514559,12.65054724,9.65,12.11,239,475.84,"2025-04-05T10:24:46.380Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-90,-13,-57,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,26,-61,4,42.88509593,12.64984988,9.65,11.8,264.6,474.86,"2025-04-05T10:24:51.387Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-92,-8,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,26,-61,4,42.88509768,12.64926508,9.65,11.66,270.4,473.8,"2025-04-05T10:24:55.390Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-92,-8,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,27,-59,,42.88508812,12.64870344,10.72,11.48,269.8,472.51,"2025-04-05T10:24:59.399Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-93,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,27,-59,,42.88508084,12.64811863,10.72,11.83,271.3,472.58,"2025-04-05T10:25:03.403Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-93,-12,-59,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,22,-69,,42.88511831,12.64752624,10.72,11.74,276.4,475.24,"2025-04-05T10:25:07.396Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,22,-69,,42.88518164,12.64694792,10.72,12.02,275.8,475.29,"2025-04-05T10:25:11.385Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,22,-69,,42.88513559,12.64638519,9.65,11.33,259.8,475.09,"2025-04-05T10:25:15.393Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,22,-69,,42.88493902,12.64587755,9.65,11.62,239.7,364.63,"2025-04-05T10:25:19.395Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,22,-69,,42.88469753,12.64542283,9.65,11.61,231.3,386.93,"2025-04-05T10:25:23.392Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-102,-13,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,18,-77,4,42.88448879,12.64511202,9.65,12.11,223.9,386.27,"2025-04-05T10:25:27.069Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,18,-77,4,42.88415630,12.64472621,9.65,12.12,217.5,405.61,"2025-04-05T10:25:30.389Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,18,-77,4,42.88378842,12.64437520,9.65,11.96,214.2,410.46,"2025-04-05T10:25:34.385Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-109,-12,-77,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,6,42.88337792,12.64400875,9.65,10.89,212.5,406.55,"2025-04-05T10:25:39.379Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,6,42.88294292,12.64364174,9.65,12.12,205.2,397.68,"2025-04-05T10:25:44.381Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-99,-9,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,,42.88253660,12.64336562,9.65,12.89,202.5,381.47,"2025-04-05T10:25:48.390Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,,42.88208989,12.64308630,9.65,13.76,197.4,374.96,"2025-04-05T10:25:52.403Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,,42.88161757,12.64287612,9.65,14.19,192.8,420.73,"2025-04-05T10:25:56.378Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,,42.88110990,12.64276289,9.65,14.31,186.8,385.4,"2025-04-05T10:26:00.377Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,26,-61,,42.88059798,12.64275436,9.65,14.36,178.7,383.93,"2025-04-05T10:26:04.399Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-94,-12,-61,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,8,42.88008360,12.64279590,9.65,13.61,183,383.64,"2025-04-05T10:26:08.402Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,8,42.87966121,12.64267268,9.65,11.27,215.8,379.06,"2025-04-05T10:26:12.385Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,8,42.87948012,12.64207865,9.65,11.37,279.5,374.5,"2025-04-05T10:26:17.381Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,8,42.87957857,12.64151067,9.65,11.98,266.4,424.99,"2025-04-05T10:26:21.375Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20302,205219627,801639,43,76,22,-69,8,42.87945478,12.64097017,9.65,12.08,225.9,425.95,"2025-04-05T10:26:25.381Z",LTE,false,"2025-03-25T15:32:01.153Z","Xiaomi Redmi Note 7",-101,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20304,205307945,801984,41,127,15,-83,80,42.87936779,12.64086509,9.65,12.23,218.8,425.41,"2025-04-05T10:26:27.085Z",LTE,false,"2025-04-05T10:26:27.085Z","Xiaomi Redmi Note 7",-113,-11,-83,,,,,,,,,,,,,,,,1350
222,1,20304,205307945,801984,41,127,15,-83,80,42.87896014,12.64058528,9.65,13.04,203.9,426.24,"2025-04-05T10:26:30.381Z",LTE,false,"2025-04-05T10:26:27.085Z","Xiaomi Redmi Note 7",-113,-11,-83,,,,,,,,,,,,,,,,1350
222,1,20304,205307945,801984,41,127,15,-83,80,42.87847768,12.64037611,9.65,13.37,192.9,423.15,"2025-04-05T10:26:34.407Z",LTE,false,"2025-04-05T10:26:27.085Z","Xiaomi Redmi Note 7",-113,-11,-83,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87823635,12.64032234,9.65,13.72,189.1,421.03,"2025-04-05T10:26:37.151Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87773851,12.64031440,9.65,14.14,174.6,420.11,"2025-04-05T10:26:40.390Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87723929,12.64051023,9.65,14.32,159,417.76,"2025-04-05T10:26:44.394Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87675013,12.64079499,9.65,14.76,157.9,416.6,"2025-04-05T10:26:48.388Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87625529,12.64108838,9.65,15.01,157.5,387.98,"2025-04-05T10:26:52.425Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,22,-69,51,42.87575425,12.64137430,9.65,15.28,157,410.99,"2025-04-05T10:26:56.387Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-99,-10,-69,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,23,-67,50,42.87538670,12.64161931,9.65,15.57,153.6,382.84,"2025-04-05T10:26:59.382Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-104,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,23,-67,50,42.87499539,12.64189231,9.65,16.13,150.7,366.53,"2025-04-05T10:27:02.386Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-104,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20303,205164075,801422,43,333,23,-67,50,42.87460561,12.64218558,9.65,16.49,150.3,364.95,"2025-04-05T10:27:05.381Z",LTE,false,"2025-04-05T10:26:37.151Z","Xiaomi Redmi Note 7",-104,-15,-67,,,,,,,,,,,,,,,,1350
222,1,20516,205326891,802058,43,207,19,-75,112,42.87448280,12.64229036,9.65,16.34,150.1,404.86,"2025-04-05T10:27:07.110Z",LTE,false,"2025-04-05T10:27:07.110Z","Xiaomi Redmi Note 7",-111,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20516,205326891,802058,43,207,19,-75,112,42.87410899,12.64257584,9.65,15.94,154.1,400.38,"2025-04-05T10:27:09.378Z",LTE,false,"2025-04-05T10:27:07.110Z","Xiaomi Redmi Note 7",-111,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20516,205326891,802058,43,207,19,-75,112,42.87374288,12.64285076,9.65,15.14,147.8,395.03,"2025-04-05T10:27:12.384Z",LTE,false,"2025-04-05T10:27:07.110Z","Xiaomi Redmi Note 7",-111,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20516,205326891,802058,43,207,19,-75,112,42.87329647,12.64320121,9.65,14.06,151.4,394.97,"2025-04-05T10:27:16.395Z",LTE,false,"2025-04-05T10:27:07.110Z","Xiaomi Redmi Note 7",-111,-13,-75,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87329647,12.64320121,9.65,14.06,151.4,394.97,"2025-04-05T10:27:17.101Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87287217,12.64353352,9.65,13.04,150.6,393.75,"2025-04-05T10:27:20.383Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87248101,12.64383571,9.65,12.29,150.2,421.36,"2025-04-05T10:27:24.399Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87210630,12.64414575,9.65,12.34,147.9,422.79,"2025-04-05T10:27:28.404Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87171883,12.64445309,9.65,12.4,149,366.68,"2025-04-05T10:27:32.385Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20516,205010731,800823,43,292,17,-79,122,42.87134885,12.64474523,9.65,12.11,150.6,409.83,"2025-04-05T10:27:36.389Z",LTE,false,"2025-04-05T10:27:17.101Z","Xiaomi Redmi Note 7",-109,-9,-79,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,18,-77,14,42.87134885,12.64474523,9.65,12.11,150.6,409.83,"2025-04-05T10:27:37.070Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,18,-77,14,42.87096496,12.64503645,9.65,12.11,150.1,406.9,"2025-04-05T10:27:40.387Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20302,205219626,801639,42,77,18,-77,14,42.87059248,12.64532263,9.65,11.77,150.8,390.42,"2025-04-05T10:27:44.508Z",LTE,false,"2025-04-05T10:23:57.071Z","Xiaomi Redmi Note 7",-112,-13,-77,,,,,,,,,,,,,,,,1350
222,1,20516,205628203,803235,43,237,15,-83,,42.87040897,12.64546537,9.65,11.76,149.3,390.25,"2025-04-05T10:27:47.571Z",LTE,false,"2025-04-05T10:27:47.571Z","Xiaomi Redmi Note 7",-118,-14,-83,4,,,,,,,,,,,,,,,1350
222,1,20516,205628203,803235,43,237,15,-83,,42.87004052,12.64576049,9.65,11.45,149.9,388.75,"2025-04-05T10:27:50.386Z",LTE,false,"2025-04-05T10:27:47.571Z","Xiaomi Redmi Note 7",-118,-14,-83,4,,,,,,,,,,,,,,,1350
222,1,20516,205628203,803235,43,237,15,-83,,42.86967104,12.64603095,9.65,11.74,150.2,393.48,"2025-04-05T10:27:54.389Z",LTE,false,"2025-04-05T10:27:47.571Z","Xiaomi Redmi Note 7",-118,-14,-83,4,,,,,,,,,,,,,,,1350
222,1,20516,205628203,803235,43,237,15,-83,,42.86920343,12.64638794,9.65,12.03,152.3,416.52,"2025-04-05T10:27:59.388Z",LTE,false,"2025-04-05T10:27:47.571Z","Xiaomi Redmi Note 7",-118,-14,-83,4,,,,,,,,,,,,,,,1350
